Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1997-06-05,1650,1650,1650,1650,996
1997-06-06,1540,1540,1540,1540,561
1997-06-09,1584,1584,1584,1584,411
1997-06-10,1540,1540,1540,1540,137
1997-06-11,1584,1584,1584,1584,373
1997-06-12,1738,1738,1738,1738,796
1997-06-13,1738,1738,1738,1738,335
1997-06-16,1694,1694,1694,1694,165
1997-06-17,1628,1628,1628,1628,342
1997-06-18,1540,1540,1540,1540,417
1997-06-19,1540,1540,1540,1540,261
1997-06-20,1584,1584,1584,1584,122
1997-06-23,1430,1430,1430,1430,296
1997-06-24,1419,1419,1419,1419,379
1997-06-25,1430,1430,1430,1430,132
1997-06-26,1364,1364,1364,1364,124
1997-06-27,1364,1364,1364,1364,149
1997-06-30,1386,1386,1386,1386,221
1997-07-01,1364,1364,1364,1364,140
1997-07-02,1364,1364,1364,1364,99
1997-07-03,1342,1342,1342,1342,170
1997-07-04,1430,1430,1430,1430,69
1997-07-07,1474,1474,1474,1474,205
1997-07-08,1474,1474,1474,1474,96
1997-07-09,1540,1540,1540,1540,130
1997-07-10,1584,1584,1584,1584,145
1997-07-11,1507,1507,1507,1507,60
1997-07-14,1364,1364,1364,1364,316
1997-07-15,1386,1386,1386,1386,140
1997-07-16,1419,1419,1419,1419,206
1997-07-17,1386,1386,1386,1386,172
1997-07-18,1430,1430,1430,1430,162
1997-07-21,1375,1375,1375,1375,93
1997-07-22,1397,1397,1397,1397,83
1997-07-23,1397,1397,1397,1397,55
1997-07-24,1364,1364,1364,1364,86
1997-07-25,1342,1342,1342,1342,99
1997-07-28,1298,1298,1298,1298,103
1997-07-29,1342,1342,1342,1342,123
1997-07-30,1386,1386,1386,1386,277
1997-07-31,1397,1397,1397,1397,100
1997-08-01,1375,1375,1375,1375,33
1997-08-04,1397,1397,1397,1397,70
1997-08-05,1364,1364,1364,1364,36
1997-08-06,1397,1397,1397,1397,111
1997-08-07,1397,1397,1397,1397,116
1997-08-08,1430,1430,1430,1430,222
1997-08-11,1430,1430,1430,1430,143
1997-08-12,1408,1408,1408,1408,122
1997-08-13,1408,1408,1408,1408,143
1997-08-14,1386,1386,1386,1386,70
1997-08-18,1298,1298,1298,1298,106
1997-08-19,1320,1320,1320,1320,96
1997-08-20,1364,1364,1364,1364,79
1997-08-21,1375,1375,1375,1375,68
1997-08-22,1342,1342,1342,1342,88
1997-08-25,1364,1364,1364,1364,188
1997-08-26,1364,1364,1364,1364,429
1997-08-27,1397,1397,1397,1397,288
1997-08-28,1430,1430,1430,1430,484
1997-08-29,1507,1507,1507,1507,365
1997-09-01,1452,1452,1452,1452,305
1997-09-02,1430,1430,1430,1430,190
1997-09-03,1452,1452,1452,1452,481
1997-09-04,1496,1496,1496,1496,655
1997-09-05,1474,1474,1474,1474,193
1997-09-08,1518,1518,1518,1518,477
1997-09-09,1540,1540,1540,1540,341
1997-09-10,1540,1540,1540,1540,698
1997-09-11,1518,1518,1518,1518,488
1997-09-12,1518,1518,1518,1518,81
1997-09-15,1496,1496,1496,1496,911
1997-09-16,1518,1518,1518,1518,218
1997-09-17,1474,1474,1474,1474,104
1997-09-18,1474,1474,1474,1474,220
1997-09-19,1474,1474,1474,1474,210
1997-09-22,1496,1496,1496,1496,120
1997-09-23,1485,1485,1485,1485,35
1997-09-24,1441,1441,1441,1441,80
1997-09-25,1430,1430,1430,1430,35
1997-09-26,1397,1397,1397,1397,99
1997-09-29,1386,1386,1386,1386,46
1997-09-30,1386,1386,1386,1386,89
1997-10-01,1375,1375,1375,1375,88
1997-10-02,1386,1386,1386,1386,28
1997-10-03,1342,1342,1342,1342,148
1997-10-06,1331,1331,1331,1331,121
1997-10-07,1342,1342,1342,1342,155
1997-10-08,1386,1386,1386,1386,129
1997-10-09,1364,1364,1364,1364,139
1997-10-10,1342,1342,1342,1342,46
1997-10-13,1397,1397,1397,1397,134
1997-10-14,1397,1397,1397,1397,90
1997-10-15,1364,1364,1364,1364,245
1997-10-16,1364,1364,1364,1364,236
1997-10-17,1342,1342,1342,1342,159
1997-10-20,1419,1419,1419,1419,98
1997-10-21,1419,1419,1419,1419,129
1997-10-22,1397,1397,1397,1397,63
1997-10-23,1386,1386,1386,1386,85
1997-10-24,1353,1353,1353,1353,200
1997-10-27,1320,1320,1320,1320,150
1997-10-28,1188,1188,1188,1188
1997-10-29,1243,1243,1243,1243,190
1997-10-30,1199,1199,1199,1199,91
1997-10-31,1144,1144,1144,1144,90
1997-11-03,1210,1210,1210,1210,141
1997-11-04,1210,1210,1210,1210,126
1997-11-05,1232,1232,1232,1232,101
1997-11-06,1188,1188,1188,1188,423
1997-11-07,1166,1166,1166,1166,76
1997-11-12,1144,1144,1144,1144,50
1997-11-13,1111,1111,1111,1111,86
1997-11-14,1133,1133,1133,1133,54
1997-11-17,1199,1199,1199,1199,67
1997-11-18,1210,1210,1210,1210,93
1997-11-19,1122,1122,1122,1122,27
1997-11-20,1144,1144,1144,1144,9
1997-11-21,1199,1199,1199,1199,73
1997-11-24,1144,1144,1144,1144,71
1997-11-25,1188,1188,1188,1188,139
1997-11-26,1210,1210,1210,1210,77
1997-11-27,1199,1199,1199,1199,29
1997-11-28,1188,1188,1188,1188,16
1997-12-01,1232,1232,1232,1232,108
1997-12-02,1276,1276,1276,1276,102
1997-12-03,1243,1243,1243,1243,140
1997-12-04,1232,1232,1232,1232,39
1997-12-05,1232,1232,1232,1232,74
1997-12-08,1210,1210,1210,1210,30
1997-12-09,1188,1188,1188,1188,35
1997-12-10,1166,1166,1166,1166,51
1997-12-11,1100,1100,1100,1100,63
1997-12-12,1078,1078,1078,1078,102
1997-12-15,1100,1100,1100,1100,100
1997-12-16,1100,1100,1100,1100,84
1997-12-17,1056,1056,1056,1056,145
1997-12-18,1078,1078,1078,1078,20
1997-12-19,1012,1012,1012,1012,277
1997-12-22,1001,1001,1001,1001,94
1997-12-23,1023,1023,1023,1023,92
1997-12-29,1056,1056,1056,1056,153
1997-12-30,1100,1100,1100,1100,128
1997-12-31,1122,1122,1122,1122,522
1998-01-05,1100,1100,1100,1100,82
1998-01-06,1078,1078,1078,1078,91
1998-01-07,1012,1012,1012,1012,170
1998-01-08,1023,1023,1023,1023,85
1998-01-09,1001,1001,1001,1001,104
1998-01-12,924,924,924,924,91
1998-01-13,946,946,946,946,95
1998-01-14,902,902,902,902,98
1998-01-15,924,924,924,924,119
1998-01-16,880,880,880,880,59
1998-01-19,924,924,924,924,293
1998-01-20,913,913,913,913,27
1998-01-21,913,913,913,913,21
1998-01-22,880,880,880,880,241
1998-01-23,891,891,891,891,283
1998-01-26,913,913,913,913,162
1998-01-27,913,913,913,913,119
1998-01-28,946,946,946,946,173
1998-01-29,957,957,957,957,186
1998-01-30,946,946,946,946,119
1998-02-02,979,979,979,979,153
1998-02-03,1012,1012,1012,1012,319
1998-02-04,990,990,990,990,33
1998-02-05,968,968,968,968,54
1998-02-06,979,979,979,979,251
1998-02-09,1012,1012,1012,1012,195
1998-02-10,1034,1034,1034,1034,253
1998-02-11,1034,1034,1034,1034,229
1998-02-12,1034,1034,1034,1034,83
1998-02-13,1012,1012,1012,1012,218
1998-02-16,1012,1012,1012,1012,32
1998-02-17,1012,1012,1012,1012,270
1998-02-18,1034,1034,1034,1034,60
1998-02-19,1067,1067,1067,1067,222
1998-02-20,1067,1067,1067,1067,143
1998-02-23,1067,1067,1067,1067,138
1998-02-24,1067,1067,1067,1067,55
1998-02-25,1056,1056,1056,1056,87
1998-02-26,1067,1067,1067,1067,81
1998-02-27,1056,1056,1056,1056,36
1998-03-02,1023,1023,1023,1023,23
1998-03-03,1045,1045,1045,1045,99
1998-03-04,1034,1034,1034,1034,66
1998-03-05,990,990,990,990,225
1998-03-06,1001,1001,1001,1001,10
1998-03-09,1023,1023,1023,1023,16
1998-03-10,1045,1045,1045,1045,151
1998-03-11,1045,1045,1045,1045,118
1998-03-12,1034,1034,1034,1034,360
1998-03-13,1078,1078,1078,1078,273
1998-03-16,1144,1144,1144,1144,249
1998-03-17,1254,1254,1254,1254,1182
1998-03-18,1298,1298,1298,1298,1452
1998-03-19,1298,1298,1298,1298,332
1998-03-20,1254,1254,1254,1254,131
1998-03-23,1221,1221,1221,1221,464
1998-03-24,1199,1199,1199,1199,353
1998-03-25,1221,1221,1221,1221,425
1998-03-26,1221,1221,1221,1221,167
1998-03-27,1177,1177,1177,1177,224
1998-03-30,1166,1166,1166,1166,130
1998-03-31,1166,1166,1166,1166,191
1998-04-01,1155,1155,1155,1155,139
1998-04-02,1111,1111,1111,1111,80
1998-04-06,1155,1155,1155,1155,216
1998-04-07,1177,1177,1177,1177,269
1998-04-08,1177,1177,1177,1177,192
1998-04-09,1155,1155,1155,1155,67
1998-04-14,1188,1188,1188,1188,95
1998-04-15,1188,1188,1188,1188,59
1998-04-16,1177,1177,1177,1177,64
1998-04-17,1144,1144,1144,1144,189
1998-04-20,1111,1111,1111,1111,171
1998-04-21,1078,1078,1078,1078,192
1998-04-22,1078,1078,1078,1078,71
1998-04-23,1067,1067,1067,1067,139
1998-04-24,1056,1056,1056,1056,200
1998-04-27,1056,1056,1056,1056,78
1998-04-28,1023,1023,1023,1023,141
1998-04-29,990,990,990,990,225
1998-04-30,990,990,990,990,539
1998-05-04,1012,1012,1012,1012,306
1998-05-05,1001,1001,1001,1001,208
1998-05-06,990,990,990,990,303
1998-05-07,990,990,990,990,218
1998-05-08,990,990,990,990,205
1998-05-11,1034,1034,1034,1034,203
1998-05-12,1012,1012,1012,1012,194
1998-05-13,1001,1001,1001,1001,71
1998-05-14,990,990,990,990,120
1998-05-15,1001,1001,1001,1001,188
1998-05-18,968,968,968,968,34
1998-05-19,924,924,924,924,164
1998-05-20,891,891,891,891,181
1998-05-21,902,902,902,902,177
1998-05-22,913,913,913,913,143
1998-05-25,891,891,891,891,104
1998-05-26,891,891,891,891,99
1998-05-27,836,836,836,836,130
1998-05-28,803,803,803,803,129
1998-05-29,803,803,803,803,108
1998-06-01,770,770,770,770,164
1998-06-02,726,726,726,726,104
1998-06-03,759,759,759,759,131
1998-06-04,726,726,726,726,160
1998-06-05,726,726,726,726,430
1998-06-08,748,748,748,748,140
1998-06-09,682,682,682,682,129
1998-06-10,649,649,649,649,193
1998-06-15,616,616,616,616,120
1998-06-16,583,583,583,583,298
1998-06-17,627,627,627,627,156
1998-06-18,583,583,583,583,350
1998-06-19,594,594,594,594,214
1998-06-22,572,572,572,572,139
1998-06-23,583,583,583,583,64
1998-06-24,583,583,583,583,222
1998-06-25,605,605,605,605,184
1998-06-26,616,616,616,616,290
1998-06-29,649,649,649,649,288
1998-06-30,627,627,627,627,188
1998-07-01,671,671,671,671,142
1998-07-02,726,726,726,726,62
1998-07-03,682,682,682,682,41
1998-07-06,704,704,704,704,213
1998-07-07,726,726,726,726,64
