Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-12-16,9.01,9.97,8.71,9.135,65469
2021-12-17,9.248,9.248,7.561,7.7,31542
2021-12-20,7.72,8.08,7.4,7.79,7002
2021-12-21,7.681,8.08,7.681,8.08,2590
2021-12-22,8.08,8.6,8.08,8.55,5387
2021-12-23,8.78,9.1,8.64,9,10199
2021-12-27,9.02,9.02,7.5,7.8,5612
2021-12-28,7.9,7.9,7.4,7.742,17390
2021-12-29,7.742,8.3,7.7,8.299,4040
2021-12-30,8.201,9.08,8.2,9,7600
2022-01-03,9,9.38,9,9.22,596
2022-01-04,9.22,9.22,8.4,8.6,2623
2022-01-05,8.64,8.64,8.29,8.58,1240
2022-01-07,8.3,8.4,8.3,8.4,180
2022-01-10,8.31,8.579,8.25,8.579,446
2022-01-11,8.301,8.4,8.3,8.4,340
2022-01-12,8.4,8.66,8.4,8.6,1584
2022-01-13,8.43,8.43,8.002,8.37,1505
2022-01-14,8.35,8.98,8.35,8.98,700
2022-01-17,8.4,8.47,8.26,8.47,701
2022-01-18,8.465,8.47,8.27,8.27,1460
2022-01-19,8.4,8.699,8,8.699,2550
2022-01-20,8.55,8.55,8.1,8.1,920
2022-01-21,8.1,8.1,7.95,8.09,2172
2022-01-24,8.09,8.09,7.9,7.99,1075
2022-01-25,8.04,8.088,8.04,8.088,176
2022-01-26,7.9,8.1,7.68,8.1,746
2022-01-27,8,8,7.9,7.9,161
2022-01-28,7.9,7.9,7.899,7.9,379
2022-01-31,8,8,7.76,7.76,1030
2022-02-01,7.761,8.098,7.761,8.098,575
2022-02-02,7.95,7.95,7.949,7.95,735
2022-02-03,8.09,8.09,8.09,8.09,20
2022-02-04,7.999,7.999,7.999,7.999,196
2022-02-07,7.999,8.2,7.95,7.95,2134
2022-02-08,7.92,7.92,7.92,7.92,25
2022-02-09,7.92,7.921,7.92,7.92,1332
2022-02-10,7.919,7.92,7.916,7.92,509
2022-02-11,7.8,7.88,7.686,7.88,528
2022-02-14,7.92,7.92,7.92,7.92,20
2022-02-15,7.92,7.92,7.92,7.92,20
2022-02-16,7.92,7.92,7.9,7.9,30
2022-02-17,7.7,7.7,7.68,7.68,332
2022-02-18,7.555,7.56,7.206,7.206,2554
2022-02-21,7.203,7.56,7.17,7.17,3845
2022-02-22,7.28,7.4,7.27,7.4,470
2022-02-23,7.4,7.4,7.4,7.4,100
2022-02-24,7.2,7.2,7,7,313
2022-02-28,7.1,7.1,7.099,7.1,337
2022-03-01,7.1,7.1,6.91,6.91,1037
2022-03-02,6.91,6.91,6.91,6.91,66
2022-03-03,7.01,7.079,6.6,6.6,740
2022-03-04,6.6,6.6,5.991,6.28,2020
2022-03-07,6.02,6.02,5.5,5.83,1206
2022-03-08,5.82,5.82,5.512,5.512,108
2022-03-09,5.513,5.513,5.512,5.512,727
2022-03-10,5.402,5.402,5.402,5.402,20
2022-03-11,5.608,5.608,5.24,5.371,1100
2022-03-14,6.4,6.77,6.394,6.6,1770
2022-03-15,6.52,8,5.3,8,4099
2022-03-16,7.7,9.3,7.496,8.586,4405
2022-03-17,8.5,8.5,8,8.49,259
2022-03-18,8.3,8.3,8.3,8.3,10
2022-03-21,8.2,9,8.2,9,706
2022-03-22,8.89,8.89,8.89,8.89,5
2022-03-23,8.87,8.87,8.87,8.87,10
2022-03-24,8.85,8.85,8.28,8.28,95
2022-03-25,8.3,8.3,8.3,8.3,150
2022-03-28,8,8,7.477,7.572,435
2022-03-29,7.572,7.572,7.572,7.572,25
2022-03-30,7.7,8.223,7.65,8.223,401
2022-04-01,8.05,8.2,8,8,660
2022-04-04,8,8.035,7.6,8.035,646
2022-04-05,6.9,7.465,6.9,7.01,4348
2022-04-06,7.2,7.3,7.2,7.3,100
2022-04-07,7.14,7.174,7.14,7.174,95
2022-04-08,7.1,7.1,7.1,7.1,50
2022-04-11,7,7,7,7,15
2022-04-13,6.8,6.98,6.8,6.9,1286
2022-04-14,6.8,6.96,6.8,6.96,34
2022-04-19,6.66,6.66,6.66,6.66,20
2022-04-20,6.8,6.8,6.8,6.8,40
2022-04-21,6.9,6.9,6.9,6.9,70
2022-04-22,6.74,7.1,6.74,7.1,168
2022-04-25,7.16,7.16,7.16,7.16,125
2022-04-26,7.7,7.7,7,7,533
2022-04-27,7,7.1,6.88,7.1,1179
2022-04-28,7.08,7.08,7.08,7.08,60
2022-04-29,7.08,7.08,7.08,7.08,50
2022-05-02,7.08,7.08,7.08,7.08,5
2022-05-05,7.08,7.08,7.08,7.08,10
2022-05-06,6.88,6.98,6,6.98,1010
2022-05-10,7,7,7,7,10
2022-05-11,6.98,7.14,6.98,6.98,165
2022-05-12,7.14,7.2,7.14,7.2,150
2022-05-13,7.34,7.5,7.34,7.5,150
2022-05-16,7.5,7.5,7.5,7.5,2
2022-05-18,7.5,7.5,7.24,7.24,212
2022-05-19,7.5,7.5,7.5,7.5,10
2022-05-20,7.46,7.46,7.12,7.44,166
2022-05-23,7.3,7.3,7,7,191
2022-05-24,6.9,6.9,6.9,6.9,15
2022-05-27,7.28,7.28,7.28,7.28,125
2022-05-30,7.38,7.38,6.9,6.9,60
2022-05-31,7.18,7.3,7.18,7.3,400
2022-06-01,7,7,6.9,6.9,410
2022-06-02,7.1,7.1,6.9,6.96,1540
2022-06-03,6.9,6.9,6.9,6.9,10
2022-06-07,6.74,7,6.74,6.76,1035
2022-06-08,6.98,6.98,6.98,6.98,20
2022-06-09,6.76,6.76,6.02,6.2,1646
2022-06-10,6.26,6.26,5.8,5.8,1840
2022-06-13,5.82,5.88,5.5,5.88,1130
