Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-07-10,20,20,16.3,17,2314
2019-07-11,18.294,18.95,17.5,17.8,1287
2019-07-12,17.8,17.8,17.8,17.8,50
2019-07-15,18.1,18.1,18.1,18.1,10
2019-07-16,18.1,19,18,18.9,944
2019-07-17,18.8,19.35,18.8,19.16,86
2019-07-18,18.98,18.98,18,18.44,274
2019-07-19,18.2,18.2,17.28,17.28,724
2019-07-22,17.5,17.6,17.5,17.6,664
2019-07-23,17.6,17.6,17,17.5,106
2019-07-24,17.6,17.6,17.5,17.5,78
2019-07-25,17.5,17.5,17.2,17.2,131
2019-07-26,17.4,17.4,17.2,17.2,134
2019-07-29,17.1,17.1,17,17,270
2019-07-30,16.6,16.6,15.7,15.7,91
2019-07-31,15.9,18.6,13,17.1,699
2019-08-02,17.5,17.5,16.9,16.9,113
2019-08-06,17.1,17.5,17.1,17.5,20
2019-08-08,17,17,16.2,16.2,62
2019-08-09,16.5,16.7,16.5,16.7,20
2019-08-12,16.8,16.8,16.8,16.8,5
2019-08-13,16.8,16.8,16.3,16.3,31
2019-08-14,17,17,17,17,60
2019-08-16,17.3,19.68,17.3,19,360
2019-08-19,19.1,19.7,18,18,600
2019-08-20,18,18,18,18,7
2019-08-21,18,18.2,18,18.2,40
2019-08-22,18.2,19.4,18.2,19.4,351
2019-08-23,19.2,19.2,19.2,19.2,20
2019-08-26,19.2,19.7,19.2,19.7,20
2019-08-27,19.7,19.7,19.6,19.7,54
2019-08-28,19.7,19.7,19.7,19.7,2
2019-08-29,19.3,19.3,18.4,18.4,40
2019-09-04,18.8,18.8,18.8,18.8,5
2019-09-05,18.8,18.8,18.8,18.8,2
2019-09-06,18.8,19,18.8,19,7
2019-09-09,19,19,19,19,3
2019-09-10,19.2,19.9,19.2,19.9,1272
2019-09-11,19.9,20.8,19.7,20.5,1007
2019-09-12,22,22,21.5,21.65,503
2019-09-13,21.6,21.6,21.6,21.6,10
2019-09-16,21.4,21.4,21,21,678
2019-09-17,21,21,21,21,10
2019-09-18,20.99,20.99,20.6,20.6,12
2019-09-19,20.6,20.6,20.6,20.6,25
2019-09-20,20.59,20.59,20.59,20.59,2
2019-09-23,20.59,20.59,20.59,20.59,29
2019-09-24,20.59,20.59,20.59,20.59,61
2019-09-25,20.59,20.59,20.585,20.59,132
2019-09-27,20.36,20.36,20.105,20.105,18
2019-09-30,20.6,20.6,20.595,20.595,12
2019-10-01,19.702,19.702,19.7,19.7,110
2019-10-02,19.7,19.7,19.7,19.7,15
2019-10-03,19.7,20,19.7,20,10
2019-10-04,20,20,19,19,386
2019-10-08,19,19,19,19,82
2019-10-09,19,19,19,19,28
2019-10-10,19,19,18.2,18.2,254
2019-10-11,18.3,18.6,18.3,18.6,36
2019-10-14,18.6,20,18.6,20,85
2019-10-15,20,20,20,20,61
2019-10-16,20,20,20,20,1
2019-10-17,20,20,20,20,264
2019-10-18,20,20,20,20,52
2019-10-22,20,20.5,20,20.5,63
2019-10-23,20.5,20.5,20.5,20.5,1
2019-10-24,20.5,20.5,20.5,20.5,42
2019-10-25,20.31,20.31,20.1,20.1,29
2019-10-28,20.11,20.11,20.11,20.11,104
2019-10-29,20.11,20.11,20.11,20.11,3
2019-10-30,20.11,20.11,20.11,20.11,2
2019-10-31,20.11,20.11,20.11,20.11,1
2019-11-04,20.11,20.11,20.11,20.11,38
2019-11-05,20,20.4,20,20.4,62
2019-11-06,20.5,20.5,20.5,20.5,92
2019-11-07,20.505,20.505,20.505,20.505,232
2019-11-08,20.505,20.7,20.505,20.7,393
2019-11-12,20.7,22,20.7,22,1198
2019-11-13,22,22,22,22,413
2019-11-14,22,22,22,22,424
2019-11-15,22,22,21.9,21.9,270
2019-11-18,22,22,22,22,2
2019-11-19,22,22,22,22,2
2019-11-20,22,22,22,22,52
2019-11-21,22,22,22,22,1
2019-11-22,21.98,21.98,20.98,21,275
2019-11-25,21,21,21,21,263
2019-11-26,21.3,21.9,21.3,21.9,15
2019-11-27,21.7,21.7,21.3,21.3,49
2019-11-28,21.1,21.3,21.1,21.3,70
2019-11-29,21.3,21.3,21.3,21.3,1
2019-12-02,21.3,21.3,21.3,21.3,2
2019-12-03,21.3,21.3,21.3,21.3,292
2019-12-04,21.6,22,21.6,22,210
2019-12-05,22,22,22,22,21
2019-12-06,22,26,22,26,954
2019-12-09,25,25,24.2,24.995,37
2019-12-10,24.9,24.9,24.9,24.9,1
2019-12-11,24.49,24.49,23.8,23.8,88
2019-12-12,23.8,24.2,23.8,24.2,71
2019-12-13,24.2,24.49,23.8,23.81,117
2019-12-16,24.48,24.48,24.2,24.2,14
2019-12-17,24.9,25,24.9,25,565
2019-12-18,24.99,25,24.9,25,190
2019-12-19,24.995,25,24.2,24.2,240
2019-12-20,24.5,24.5,24.5,24.5,5
2019-12-23,24.75,25,24.75,25,193
2019-12-27,25.49,25.49,24.99,24.99,311
2019-12-30,24.99,24.99,24.99,24.99,220
2020-01-02,24.99,24.99,24.99,24.99,1
2020-01-03,24.99,24.99,24.99,24.99,1
2020-01-07,24.99,24.99,24.99,24.99,1
2020-01-08,24.99,24.99,24.99,24.99,2
2020-01-09,24.95,24.95,24.95,24.95,1
2020-01-10,24.95,24.95,24.95,24.95,60
2020-01-13,24.985,24.985,24.8,24.8,101
2020-01-14,24.8,24.8,23.8,24.5,159
2020-01-15,24.49,24.49,24.49,24.49,79
2020-01-16,24.49,24.49,24.2,24.49,223
2020-01-17,24.49,24.49,22.9,24.49,331
2020-01-20,24.49,24.8,24.49,24.8,655
2020-01-21,24.69,24.69,24.69,24.69,13
2020-01-22,24.69,25.24,24.69,25.18,1581
2020-01-23,25.18,30,25.17,30,1376
2020-01-24,29.87,29.87,25.39,25.39,1650
2020-01-27,25.25,25.25,23.5,24.3,3139
2020-01-28,24.5,24.5,23.2,24.25,1390
2020-01-29,24.25,24.25,24.25,24.25,5
2020-01-30,24.24,24.24,22.99,22.99,737
2020-01-31,22.985,22.99,22.985,22.99,200
2020-02-03,22.99,23.5,22.99,23.5,120
2020-02-04,23.5,24.25,23.5,24.24,533
2020-02-05,24.26,25.99,24.26,25.99,2624
2020-02-06,26,26.99,26,26.94,2300
2020-02-07,27,27.19,27,27.19,917
2020-02-10,27.19,27.62,27.19,27.59,1438
2020-02-11,27.59,28,27.59,28,3023
2020-02-12,28,28.3,27.2,28.3,2262
2020-02-13,28.3,28.59,28.3,28.59,843
2020-02-14,28.59,29.06,28.59,29.06,1592
2020-02-17,29.49,32.5,29.1,31.85,10061
2020-02-18,31.86,34.55,31.5,34.55,8172
2020-02-19,34.55,34.68,32,33,3939
2020-02-20,33,33,32.6,33,409
2020-02-21,32.4,32.4,30.1,31.5,2904
2020-02-24,31.5,31.5,29.5,29.6,1895
2020-02-25,30,31.4,24.15,30,2624
2020-02-26,29.5,29.9,26,29.9,1359
2020-02-27,29.49,29.9,27.5,27.5,218
2020-02-28,27.5,27.5,20.1,22.2,5559
2020-03-02,21.7,25.7,20.99,25.7,2028
2020-03-03,25.7,27,25.7,27,1789
2020-03-04,25.5,25.5,24.79,24.9,1372
2020-03-05,24.9,26.49,24.5,24.7,1296
2020-03-06,25,25.6,25,25.6,99
2020-03-09,22,22.2,20.6,22,1854
2020-03-10,22.6,25,22,23,1471
2020-03-11,22.2,22.2,20.11,22,1322
2020-03-12,21.295,21.3,18.5,21.2,3795
2020-03-13,21.6,24,20.6,21.5,1019
2020-03-16,21.3,21.3,19,21,868
2020-03-17,19.7,21,19.7,20.74,1118
2020-03-18,20.6,20.6,19.45,19.8,987
2020-03-19,20,20.74,19.91,20.74,573
2020-03-20,19.9,20.74,19.9,20.01,790
2020-03-23,19.89,20,19.81,19.81,401
2020-03-24,19.81,21.6,19.81,20,1181
2020-03-25,20,20.005,19.89,19.89,485
2020-03-26,20.3,21.6,19.604,19.604,761
2020-03-27,19.45,19.45,19.45,19.45,97
2020-03-30,19.45,19.45,19.45,19.45,115
2020-03-31,19.45,19.98,19.4,19.4,55
2020-04-01,19.5,19.5,19,19.1,300
2020-04-02,19.2,19.4,18.6,19.4,108
2020-04-03,18.8,19.5,18.41,19.5,271
2020-04-06,19.5,21.8,18,20.8,455
2020-04-07,20.3,23.3,19.7,22.2,485
2020-04-08,21.2,21.5,21,21.3,83
2020-04-09,21.2,21.2,20.8,21,103
2020-04-14,21.2,21.5,21,21.5,132
2020-04-15,21.3,22.5,21.3,22.5,150
2020-04-16,21.2,22,20.6,22,275
2020-04-17,21.4,23.3,21.4,23.3,404
2020-04-20,24,25.9,24,25,730
2020-04-21,25.2,25.4,23,23.9,227
2020-04-22,24,24.3,24,24.3,6
2020-04-23,24.3,25.795,24.3,25.795,168
2020-04-24,25.9,26,24.3,25.8,536
2020-04-27,25.7,25.9,25.7,25.8,174
2020-04-28,25.795,25.795,24.2,25,242
2020-04-29,24.8,24.8,24.8,24.8,5
2020-04-30,24.7,24.7,24.7,24.7,27
2020-05-04,24,24.8,24,24.8,260
2020-05-05,24.7,25.4,24.7,25.4,59
2020-05-06,25.3,25.3,25.3,25.3,130
2020-05-07,25.3,25.4,24.25,25.4,73
2020-05-08,25.4,25.4,25,25.2,626
2020-05-11,25.15,25.15,25,25,10
2020-05-12,24.9,25,24,25,165
2020-05-13,25,25.6,25,25.6,100
2020-05-14,25.2,25.2,24.2,24.5,93
2020-05-15,25,25,24.3,24.5,135
2020-05-18,24.5,24.6,24.5,24.5,481
2020-05-19,24.7,24.7,23.9,23.9,716
2020-05-20,23.8,23.8,23.605,23.605,181
2020-05-21,23.6,23.6,22.8,22.8,121
2020-05-22,22.8,22.8,22,22.2,579
2020-05-25,22.3,25,22,25,992
2020-05-26,24.9,25,23.3,24.8,477
2020-05-27,24.2,24.2,23.8,23.8,50
2020-05-28,23.5,24.9,23.5,24.9,200
2020-05-29,24.9,24.9,24.9,24.9,55
2020-06-01,24.65,24.65,24.4,24.4,370
2020-06-02,24.8,25,24.4,24.4,510
2020-06-03,24.5,25,24,25,354
2020-06-04,23.8,25,23.8,25,276
2020-06-05,24.8,25,23.5,24.8,175
2020-06-08,24.65,24.65,24.65,24.65,5
2020-06-09,24.4,24.76,24.4,24.76,25
2020-06-10,24.995,25,24.85,24.87,100
2020-06-12,22.5,25,22.2,25,306
2020-06-15,24.8,24.8,23.02,24.4,194
2020-06-16,24.3,24.9,24,24.9,176
2020-06-17,24.89,24.9,24.89,24.9,40
2020-06-18,24.9,24.9,24.7,24.7,23
2020-06-19,24.6,24.6,24,24.6,294
2020-06-22,24.6,26.8,24,26,1337
2020-06-23,25.15,25.5,22.605,24,1183
2020-06-24,23.6,28.3,23.5,27,1718
2020-06-25,28.4,34,27.5,31.5,3357
2020-06-26,31.5,31.5,27.2,29.8,1176
2020-06-29,29.8,29.8,27.3,29.8,1344
2020-06-30,30.5,31,29.3,29.8,410
2020-07-01,29.7,29.7,27,29.5,310
2020-07-02,29.3,30.995,29.3,30.6,247
2020-07-03,30.2,30.95,29.5,30.95,569
2020-07-06,30.95,30.99,28.7,30.6,329
2020-07-07,31,33,29.6,30.4,669
2020-07-08,33.3,34.75,31.8,34.75,1379
2020-07-09,34.5,34.75,32.9,34.7,162
2020-07-10,34.75,34.75,32,32.4,292
2020-07-13,32.4,32.5,32.4,32.5,105
2020-07-14,33.4,33.4,32.1,33,153
2020-07-15,33,33,31.505,31.505,135
2020-07-16,31.5,34,25.2,26.5,1236
2020-07-17,27,31.5,27,31.5,636
2020-07-20,31.4,31.5,31.4,31.5,80
2020-07-21,30,31.5,30,30,749
2020-07-22,30,31.3,28.5,31.3,541
2020-07-23,30.7,31,30.7,31,117
2020-07-24,30.6,30.6,30.2,30.2,30
2020-07-27,30.5,31.2,30.5,31.2,16
2020-07-28,30.995,30.995,30.995,30.995,6
2020-07-29,30.9,30.9,26.005,30.5,558
2020-07-30,30.1,31.5,26,28,2530
2020-07-31,27.8,29,27.7,28.9,270
2020-08-03,28.9,31,28.9,31,123
2020-08-05,31,31.4,28,29.25,308
2020-08-06,29.1,29.5,28.95,29.5,1799
2020-08-07,29.5,30.8,29.5,30.8,256
2020-08-10,30,30.8,29.9,30.8,239
2020-08-11,30.5,30.5,30,30,89
2020-08-12,29.5,31.5,28,31.5,6494
2020-08-13,31.5,34.5,31.5,34,3120
2020-08-14,34,34,33.7,33.8,2344
2020-08-17,34,48.95,33.9,45.9,13827
2020-08-18,47.7,47.7,39,41,5805
2020-08-19,41,41.5,40.1,40.5,1423
2020-08-20,40.435,40.435,35.91,37,7407
2020-08-21,38,39.5,36.55,38.5,834
2020-08-24,39,39,36,38,1665
2020-08-25,38,38,38,38,58
2020-08-26,36.2,37.9,36,37.9,431
2020-08-27,36.1,36.5,35,36.5,587
2020-08-28,35.6,37.5,34.9,37,2247
2020-08-31,37,37,35.5,36,666
2020-09-01,37,37,35,36.5,500
2020-09-02,36.5,36.5,35.1,36,285
2020-09-03,36,37.6,35.9,37.6,411
2020-09-04,35.9,35.9,35,35.1,631
2020-09-07,35.1,37,33.5,37,1186
2020-09-08,37.6,37.6,30.09,34.9,1621
2020-09-09,32.2,34.3,32.2,34.3,359
2020-09-10,34.3,34.5,32.2,34.4,312
2020-09-11,34,36.98,34,35.1,972
2020-09-14,35.2,35.8,35.2,35.8,9
2020-09-15,35.8,35.8,32.2,34.4,221
2020-09-16,34.4,36,34.4,36,231
2020-09-17,36,36,35.6,36,42
2020-09-18,36,36,35.6,36,42
2020-09-21,36,36,35.4,35.4,44
2020-09-22,35.4,35.4,34.5,35,63
2020-09-23,35,35,34.5,34.5,4
2020-09-24,34.5,35.5,34.1,35.5,121
2020-09-25,33,35.4,33,35.2,602
2020-09-28,35.3,35.3,28.8,34,2220
2020-09-29,34,34.2,33,34.2,328
2020-09-30,34.195,34.98,33,34.8,427
2020-10-01,34.5,36,32,34,849
2020-10-02,34,34.1,33.3,34.1,171
2020-10-05,34.1,35.5,34.1,35.18,215
2020-10-06,34.605,35.2,34.4,35.2,61
2020-10-07,35.3,36,33.8,34.4,501
2020-10-08,33.8,34,33,34,383
2020-10-09,32.5,34,32.2,34,948
2020-10-12,34,34,34,34,2
2020-10-13,33.995,34.3,33.995,34.3,31
2020-10-14,33.98,33.98,32.6,33.98,502
2020-10-15,32.6,33.88,32.4,33.88,377
2020-10-16,32.32,33.8,30,32.8,1271
2020-10-19,32.3,33,32.3,33,461
2020-10-20,33,33,32.5,33,246
2020-10-21,33,33,32.2,32.8,132
2020-10-22,32.5,32.5,32,32,450
2020-10-23,32,32,30,31.2,663
2020-10-26,30.1,31,30.1,31,727
2020-10-27,30.1,32.5,30,32.5,739
2020-10-28,31.2,33,28.2,29,1199
2020-10-29,31,35.8,30.8,32.9,484
2020-10-30,35.4,35.4,31,32,642
2020-11-02,32.2,35.2,32.2,35.2,1749
2020-11-03,34,37.8,34,36.9,945
2020-11-04,36.9,37,35,36.9,311
2020-11-05,36.9,36.9,33.25,34.4,864
2020-11-06,34.4,36.8,34.4,35.8,1066
2020-11-09,36,37,35.8,37,1573
2020-11-10,37,38,37,37.95,5159
2020-11-12,38.3,39.9,38,39.55,1309
2020-11-13,39.7,40,39.05,40,1500
2020-11-16,40,42,39.5,40,2409
2020-11-17,37.5,39,35,39,4885
2020-11-18,38.9,39.4,38.9,39,44
2020-11-19,39.3,39.3,36.9,36.9,168
2020-11-20,36.9,37,35,37,840
2020-11-23,35.9,35.9,32.6,35.7,2342
2020-11-24,35.3,35.7,34.4,35.7,1058
2020-11-25,35.7,35.9,35,35.8,744
2020-11-27,35.8,35.8,34.7,35.6,1430
2020-11-30,34.8,35.6,34.8,35.6,957
2020-12-01,35.4,35.4,34.9,35.4,310
2020-12-02,35.39,35.4,34.6,35.4,751
2020-12-03,34.2,35.39,34.2,35.3,177
2020-12-04,35.3,36.3,35.3,36.3,1694
2020-12-07,35.6,36,35.4,36,1767
2020-12-08,36,36.8,36,36.4,128
2020-12-09,36.8,37.2,36.5,36.5,85
2020-12-10,36.5,36.5,35.8,35.8,291
2020-12-11,35.95,35.95,35.5,35.95,677
2020-12-14,36,36,34.5,34.51,510
2020-12-15,34,34.15,34,34.15,448
2020-12-16,34.2,35,34.2,34.55,825
2020-12-17,34.6,34.6,34.6,34.6,122
2020-12-18,34.55,34.895,34.5,34.895,535
2020-12-21,34.8,35.25,34.3,35.25,435
2020-12-22,35.3,35.3,33.2,34,323
2020-12-23,35.1,35.1,28.5,34.8,1548
2020-12-28,34.5,34.5,33.8,33.8,715
2020-12-29,33.85,33.85,33.65,33.65,370
2020-12-30,33.7,33.7,33.1,33.1,290
2021-01-04,33.1,35,33.1,35,441
2021-01-05,35,36.2,33.105,34,1065
2021-01-07,34,34.8,33,34.3,445
2021-01-08,35,36.9,35,36.9,591
2021-01-11,36.9,36.9,36.9,36.9,311
2021-01-12,37.1,37.2,37.1,37.2,85
2021-01-13,37.2,37.2,36.6,36.6,113
2021-01-14,37,37.4,36.5,36.5,58
2021-01-15,37.1,37.1,36.5,36.5,59
2021-01-18,37.095,37.1,37.095,37.1,56
2021-01-19,36.7,36.7,35.5,36.2,1225
2021-01-20,36.2,36.6,35.8,36.6,563
2021-01-21,36.8,39,36.8,39,762
2021-01-22,39,39,37.5,37.5,680
2021-01-25,37.5,37.5,35.5,36.3,998
2021-01-26,36.5,36.8,36,36,126
2021-01-27,35.75,35.75,33.1,35,2304
2021-01-28,35,35.5,35,35.5,1499
2021-01-29,35.6,35.8,35.3,35.8,15
2021-02-01,36.2,36.2,35.495,35.5,1835
2021-02-02,35.5,35.5,35,35.1,281
2021-02-03,35.2,35.2,35.2,35.2,36
2021-02-04,35.2,35.2,35.2,35.2,88
2021-02-08,35.3,35.3,35.2,35.2,23
2021-02-09,35.6,35.7,35.6,35.7,213
2021-02-10,35.7,36,35.7,36,345
2021-02-11,36.7,38.9,36.6,38,5075
2021-02-12,38,39,37.5,38.6,2764
2021-02-15,38.6,41.8,38.6,41,5125
2021-02-16,42,42,40.5,41,232
2021-02-17,41,41,40,40,3845
2021-02-18,40,43,40,43,904
2021-02-19,47,47,43,43,1347
2021-02-22,43,43,40.5,40.5,878
2021-02-23,40.5,40.5,40,40.005,3388
2021-02-24,40.005,40.45,40.005,40.4,1100
2021-02-25,41.9,41.9,40.25,40.25,273
2021-02-26,40.8,41,40,41,402
2021-03-01,41,41,40,40.35,1882
2021-03-02,40,40.5,40,40.5,1924
2021-03-03,40.5,41,40,41,1180
2021-03-04,40,41.15,40,41.15,103
2021-03-05,40,40.5,39.7,39.7,257
2021-03-08,40,40.1,40,40,219
2021-03-09,40,41.14,40,40,251
2021-03-10,40,40.5,40,40,119
2021-03-11,40.1,40.2,39.8,40,854
2021-03-12,40,40.4,39.5,40,678
2021-03-15,40.5,40.5,40,40.3,459
2021-03-16,42,42.8,41.1,41.4,527
2021-03-17,41.3,41.3,40,40,1027
2021-03-18,40,40.2,40,40.2,453
2021-03-19,40.5,40.9,39.9,40.3,315
2021-03-22,40.59,40.59,39.8,39.8,180
2021-03-23,39.8,40,39.7,39.7,1085
2021-03-24,39.5,39.5,36,38.4,611
2021-03-25,38.5,38.5,38.5,38.5,55
2021-03-26,38.7,40.2,38.7,40.2,1031
2021-03-29,40.2,40.2,39,39,146
2021-03-30,39.2,39.2,39,39,45
2021-03-31,39.5,40.25,39.5,40,1468
2021-04-01,40,40,39,39,407
2021-04-06,39,39,38,38.9,318
2021-04-07,39,40.25,39,40.25,583
2021-04-08,40.2,40.2,40,40,55
2021-04-09,40,40.2,39.4,39.4,351
2021-04-12,39.4,39.4,39.2,39.2,20
2021-04-13,39.2,39.2,39,39,404
2021-04-14,39.4,39.4,38.95,39.2,321
2021-04-15,39.2,40.1,39,39,803
2021-04-16,40,40,38.85,39.3,1201
2021-04-19,39.6,40.8,39.6,40,1419
2021-04-20,40.2,40.5,40,40.4,1544
2021-04-21,40,40,40,40,400
2021-04-22,40.1,40.2,40,40,146
2021-04-26,40.4,40.8,40,40,255
2021-04-27,40.3,40.3,40.3,40.3,50
2021-04-28,41,41.7,41,41.5,267
2021-04-29,41.2,41.2,40.1,40.1,2401
2021-04-30,40.1,40.41,40.1,40.41,385
2021-05-04,40.4,40.4,40.1,40.4,171
2021-05-05,40.1,40.3,40.1,40.2,312
2021-05-06,40.3,40.3,40.2,40.2,40
2021-05-07,40.2,40.2,38.9,38.9,439
2021-05-10,40,40,39.9,39.9,35
2021-05-11,39.9,39.9,39.1,39.1,194
2021-05-12,39,39.6,38,39.6,279
2021-05-13,39.6,40,39,40,243
2021-05-14,40,40.5,40,40.5,55
2021-05-17,40.5,40.5,40.5,40.5,64
2021-05-18,40.3,40.3,38.8,39,105
2021-05-19,39,39,37.5,37.7,433
2021-05-20,37.5,37.5,36.52,36.52,675
2021-05-21,36.605,36.9,36,36.9,1501
2021-05-24,36.995,37.5,36.995,37,213
2021-05-25,36.9,36.9,36,36.2,1102
2021-05-26,36.5,36.5,36,36,484
2021-05-27,36.8,36.8,35,35,612
2021-05-28,35,35.2,35,35.2,50
2021-05-31,38.2,38.2,38,38.15,375
2021-06-01,38.15,38.15,37.35,37.35,28
2021-06-02,37.3,39,37.25,39,141
2021-06-04,37,37,37,37,40
2021-06-07,37,37,36.5,36.5,122
2021-06-08,36.3,36.9,36.3,36.9,60
2021-06-10,36.6,36.6,35,36,733
2021-06-11,35,35.2,35,35,415
2021-06-14,35.1,36.05,35,36,966
2021-06-15,36,37.3,36,36,883
2021-06-16,36,36,36,36,300
2021-06-18,36,36,36,36,40
2021-06-21,36.4,36.5,36.4,36.5,105
2021-06-23,36.2,36.2,36,36,105
2021-06-24,36,36,36,36,5
2021-06-25,36,38,36,38,290
2021-06-28,38.4,38.4,36,36,17
2021-06-29,36.5,36.5,36.5,36.5,5
2021-06-30,36.4,36.4,34,35,326
2021-07-01,34.6,36,34.6,35.6,117
2021-07-02,35.8,35.8,35.5,35.5,39
2021-07-05,35.5,35.6,35.5,35.6,70
2021-07-06,35.6,35.6,35.6,35.6,27
2021-07-07,35.7,36.4,35.7,36.4,71
2021-07-08,36.4,36.4,35.6,35.6,35
2021-07-09,35.5,37,35.5,36,32
2021-07-12,36,36,36,36,1312
2021-07-13,36,36.65,36,36.65,37
2021-07-14,36,37.2,36,37.2,741
2021-07-15,37,37.6,37,37.6,50
2021-07-16,37.8,37.8,36,36,1718
2021-07-19,36,36,36,36,92
2021-07-20,36.145,36.145,36.145,36.145,17
2021-07-21,36.1,36.1,35.5,35.5,277
2021-07-22,35.8,35.8,35.5,35.5,77
2021-07-23,35.5,35.5,35.5,35.5,44
2021-07-26,35.4,35.4,35.2,35.2,245
2021-07-27,35.1,35.1,35,35,347
2021-07-28,35.4,35.6,35.4,35.6,16
2021-07-29,35.795,35.8,35.795,35.8,97
2021-07-30,35.5,35.5,35,35,290
2021-08-02,35,35,35,35,5
2021-08-03,35,35,35,35,2
2021-08-04,35,35,34.71,34.71,50
2021-08-05,34.6,34.605,34.6,34.6,105
2021-08-06,34.505,34.505,33.4,34.5,416
2021-08-09,33.25,33.6,33.25,33.6,110
2021-08-10,33.7,34,33.7,34,45
2021-08-11,34.3,34.3,34.3,34.3,10
2021-08-12,34.3,34.3,33.2,33.2,171
2021-08-13,33.2,33.5,33.05,33.5,50
2021-08-16,33.1,33.24,33.1,33.24,220
2021-08-17,33.2,33.2,33.2,33.2,2
2021-08-18,33.2,33.2,33.2,33.2,25
2021-08-19,33.1,33.1,32.4,32.4,256
2021-08-20,31.795,31.9,29.4,31.5,814
2021-08-23,31.79,31.9,31.5,31.9,205
2021-08-24,31.85,31.85,30.8,31,297
2021-08-25,30.7,30.7,29.5,29.7,670
2021-08-26,29.7,30.2,29.7,30,655
2021-08-27,30,30,29.8,30,377
2021-08-30,29.99,29.99,28.9,28.9,292
2021-08-31,29,33,29,30.5,1329
2021-09-01,30.3,31,29.8,29.8,698
2021-09-02,30,30,30,30,3
2021-09-03,32.9,32.9,31.2,31.8,190
2021-09-06,32.49,32.6,32,32.4,135
2021-09-07,32.5,32.505,32.5,32.5,130
2021-09-08,32.5,32.5,32.5,32.5,111
2021-09-09,32.5,32.5,31,31,170
2021-09-10,31.5,32.2,31.5,32,195
2021-09-13,32.5,33.6,32.5,33.6,335
2021-09-14,33.4,33.4,33.4,33.4,110
2021-09-15,34,34.5,34,34.5,340
2021-09-16,33,34.4,33,34.4,323
2021-09-17,34.5,34.5,34.1,34.1,23
2021-09-20,34.1,34.26,34.1,34.26,313
2021-09-21,33,34,33,34,74
2021-09-22,34,34,34,34,19
2021-09-23,34,34,33.4,33.4,175
2021-09-27,33.6,34,33.6,34,77
2021-09-28,34,34,33,33.5,386
2021-09-29,33.5,33.9,33,33,135
2021-09-30,33.5,34,33.5,34,177
2021-10-01,34,34,33.3,33.3,975
2021-10-04,33.3,33.9,33,33,849
2021-10-05,33.9,33.9,33,33.7,947
2021-10-06,33.8,33.8,33.2,33.8,105
2021-10-07,33.3,33.3,33.3,33.3,1
2021-10-08,33.8,33.9,33.8,33.9,157
2021-10-11,33.8,33.9,33.8,33.9,72
2021-10-12,33.85,33.85,31.6,33,1430
2021-10-13,31.8,33,31.6,32,860
2021-10-15,32,32,31,32,932
2021-10-18,31.5,31.5,31.5,31.5,114
2021-10-19,31.9,32,31.2,31.2,208
2021-10-20,31.2,31.2,31,31,294
