Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-12-21,5,5.3,4.27,4.5,52940
2017-12-22,4.75,4.75,3.86,4.1,18499
2017-12-27,4.1,4.1,3,3,27208
2017-12-28,3.13,3.13,2.75,3.1,17359
2017-12-29,3.1,3.29,2.95,3.2,9284
2018-01-03,3.2,3.48,3.2,3.4,6878
2018-01-04,3.64,4,3.64,4,13991
2018-01-05,4.28,5.17,4.28,4.94,56103
2018-01-08,4.94,5.2,4.61,4.85,47615
2018-01-09,4.88,4.9,4.65,4.7,5308
2018-01-10,4.67,4.67,4.59,4.67,1180
2018-01-11,4.7,4.85,4.67,4.85,770
2018-01-12,4.85,4.85,4.61,4.8,1115
2018-01-15,4.8,4.8,4.62,4.8,2370
2018-01-16,4.75,4.8,4.75,4.8,1630
2018-01-17,4.75,4.75,4.62,4.62,1742
2018-01-18,4.55,4.55,4.1,4.1,6811
2018-01-19,4.1,4.1,4.07,4.1,1403
2018-01-22,4.1,4.1,4.1,4.1,495
2018-01-23,4.1,4.47,4.1,4.47,2170
2018-01-24,4.45,4.49,4.45,4.48,1400
2018-01-25,4.5,4.5,4.4,4.4,2850
2018-01-26,4.54,4.55,4.5,4.5,3890
2018-01-29,4.52,4.52,4.52,4.52,10
2018-01-30,4.49,4.49,4.4,4.49,211
2018-02-01,4.4,4.45,4.4,4.4,2651
2018-02-05,4.38,4.38,4.05,4.35,1545
2018-02-06,4.3,4.5,4.2,4.5,6661
2018-02-07,4.11,4.34,4.05,4.3,6350
2018-02-09,4.29,4.3,4.29,4.3,320
2018-02-12,4.4,4.4,4.4,4.4,120
2018-02-13,4.4,4.4,4,4.34,1654
2018-02-14,4.34,4.34,4.34,4.34,30
2018-02-15,4.3,4.3,4,4.28,649
2018-02-16,4.28,4.28,4.28,4.28,2475
2018-02-19,4.27,4.27,4.27,4.27,75
2018-02-20,4.28,4.28,4,4.28,2842
2018-02-21,4.28,4.28,4.28,4.28,155
2018-02-26,4.25,4.25,4.25,4.25,500
2018-02-27,4,4.24,4,4.24,230
2018-02-28,4.23,4.23,4.2,4.2,71
2018-03-02,4.01,4.01,4.01,4.01,200
2018-03-05,4,4,3.94,3.99,2133
2018-03-06,3.94,3.94,3.74,3.87,1480
2018-03-07,3.8,3.8,3.74,3.74,600
2018-03-08,3.56,4.18,3.56,4.03,7697
2018-03-09,4.03,4.25,4.03,4.25,13472
2018-03-12,4.4,4.4,4.25,4.25,1732
2018-03-13,4.25,4.25,4.25,4.25,100
2018-03-14,4.1,4.25,3.9,4.25,250
2018-03-15,4.25,4.25,4.25,4.25,200
2018-03-16,4.25,4.25,4.25,4.25,300
2018-03-20,4,4.19,4,4.19,486
2018-03-26,4.19,4.25,4.19,4.25,628
2018-03-28,4.2,4.2,4.2,4.2,100
2018-03-29,4.25,4.25,4.25,4.25,33
2018-04-03,3.95,4.2,3.95,4.2,31
2018-04-04,3.81,3.81,3.81,3.81,260
2018-04-05,3.81,4.19,3.81,4.19,110
2018-04-09,4.15,4.15,3.66,3.66,1366
2018-04-10,4,4,4,4,105
2018-04-11,4,4,4,4,210
2018-04-12,3.7,4,3.7,4,459
2018-04-13,4,4,3.8,3.8,381
2018-04-16,3.8,3.8,3.65,3.65,1341
2018-04-17,3.99,3.99,3.99,3.99,84
2018-04-18,3.98,3.98,3.98,3.98,100
2018-04-19,3.98,3.98,3.65,3.65,1966
2018-04-20,3.6,3.6,3.6,3.6,500
2018-04-24,2.92,2.92,2.92,2.92,1000
2018-04-25,3.02,3.15,3.02,3.15,515
2018-04-26,3.25,3.35,3.25,3.35,4204
2018-04-27,3.28,3.3,3.28,3.3,1700
2018-04-30,3.65,3.65,3.65,3.65,10
2018-05-02,3.8,3.9,3.8,3.9,390
2018-05-07,3.16,3.16,3.16,3.16,913
2018-05-09,3.2,3.2,3.2,3.2,500
2018-05-11,3.22,3.22,3.16,3.16,1200
2018-05-14,3.35,3.35,3.2,3.2,545
2018-05-15,3.35,3.35,3.35,3.35,15
2018-05-16,3.2,3.2,3.2,3.2,747
2018-05-17,3.2,3.2,3.15,3.15,2250
2018-05-18,3.14,3.15,3.14,3.15,1400
2018-05-21,3,3,2.8,2.8,1894
2018-05-22,2.75,3.25,2.75,3.25,2128
2018-05-23,3.35,3.35,3.35,3.35,195
2018-05-24,3.35,3.35,3.35,3.35,1000
2018-05-28,3.6,3.6,3.6,3.6,2600
2018-05-29,3.58,3.58,3.58,3.58,1400
2018-06-05,3.9,3.9,3.9,3.9,615
2018-06-06,3.85,3.85,3.85,3.85,1250
2018-06-08,3.8,3.8,3.8,3.8,100
2018-06-12,3.86,3.86,3.86,3.86,2645
2018-06-13,3.86,3.86,3.86,3.86,250
2018-06-19,3.8,3.8,3.8,3.8,100
2018-06-21,3.5,3.5,3.5,3.5,500
2018-06-27,3.59,3.59,3.59,3.59,109
2018-06-28,3.6,3.6,3.6,3.6,403
2018-06-29,3.57,3.9,3.57,3.9,1440
2018-07-03,3.85,3.85,3.85,3.85,50
2018-08-07,3.79,3.79,3.79,3.79,200
2018-08-14,3.7,3.7,3.7,3.7,20
2018-08-17,3.65,3.7,3.65,3.7,3457
2018-08-20,3.8,3.8,3.77,3.77,2052
2018-08-21,3.9,3.9,3.9,3.9,2183
2018-08-22,3.9,3.95,3.9,3.95,581
2018-08-23,4,4.05,4,4.05,1155
2018-08-24,4.18,4.18,4.18,4.18,595
2018-08-27,4.15,4.15,4.15,4.15,200
2018-08-28,4.19,4.19,4.19,4.19,285
2018-08-30,4.18,4.18,4.18,4.18,5
2018-09-03,4.05,4.05,4.05,4.05,261
2018-09-04,4.1,4.1,4.1,4.1,8
2018-09-10,4.05,4.05,4.05,4.05,10
2018-09-11,4.05,4.05,4.05,4.05,245
2018-09-21,4.04,4.05,4.04,4.05,1000
2018-10-01,4,4,4,4,32
2018-10-19,3.99,3.99,3.99,3.99,250
2018-10-22,3.95,3.95,3.95,3.95,249
2018-10-23,3,3,3,3,520
2018-10-24,2.7,2.8,2.7,2.8,980
2018-10-29,2.5,2.5,2.5,2.5,549
2018-10-30,2.6,2.6,2.6,2.6,4000
