Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-06-29,78.203,78.596,63.663,65.235,1436
2010-06-30,62.091,71.522,62.091,64.842,2582
2010-07-01,65.55,65.55,62.877,63.663,2943
2010-07-02,65.235,65.864,65.235,65.864,52
2010-07-05,65.235,65.235,65.235,65.235,16
2010-07-06,68.379,77.81,68.379,69.163,255
2010-07-07,68.772,90.381,68.772,90.381,808
2010-07-08,90.778,90.778,90.381,90.381,2817
2010-07-13,90.381,90.381,89.595,89.595,170
2010-07-14,90.381,90.381,90.381,90.381,38
2010-07-16,89.76,89.984,89.76,89.984,113
2010-07-21,78.596,89.595,76.631,89.595,15
2010-07-22,76.631,89.838,76.631,76.631,8
2010-07-23,86.3,86.3,76.631,76.631,13
2010-07-26,76.631,84.023,76.631,76.631,78
2010-07-27,77.024,77.024,77.024,77.024,62
2010-07-29,83.701,83.701,77.024,77.024,1674
2010-07-30,84.023,84.023,77.417,77.417,131
2010-08-02,77.417,83.94,77.417,77.81,553
2010-08-03,78.988,78.988,78.988,78.988,59
2010-08-04,84.023,84.023,79.382,79.382,35
2010-08-05,80.958,80.958,80.958,80.958,28
2010-08-09,80.958,80.958,80.958,80.958,5
2010-08-11,82.528,90.864,82.528,90.381,186
2010-08-13,77.81,88.811,77.024,82.528,754
2010-08-16,82.528,82.528,82.528,82.528,62
2010-08-18,86.456,86.456,86.456,86.456,2
2010-08-23,86.456,90.381,86.456,90.381,751
2010-08-24,90.381,90.381,90.381,90.381,130
2010-08-30,90.381,90.381,90.381,90.381,10
2010-09-01,90.381,90.467,89.984,90.381,256
2010-09-02,90.381,92.349,90.303,92.349,1148
2010-09-03,92.349,92.349,91.174,92.266,2226
2010-09-06,92.349,92.349,92.266,92.266,1877
2010-09-07,92.266,92.743,92.266,92.743,2345
2010-09-08,92.743,93.284,92.743,93.284,1833
2010-09-09,93.284,93.917,93.284,93.917,4699
2010-09-10,93.917,93.917,93.917,93.917,1538
2010-09-13,94.312,94.312,94.312,94.312,1094
2010-09-14,94.312,98.248,94.312,98.248,52
2010-09-15,101.63,101.63,101.63,101.63,38
2010-09-16,101.79,101.79,101.79,101.79,1
2010-09-20,101.39,101.39,101.39,101.39,19
2010-09-22,100.99,100.99,100.21,100.21,1030
2010-09-23,100.21,100.21,100.21,100.21,2035
2010-09-24,98.248,99.037,97.459,98.248,1931
2010-09-27,101.39,101.39,101.39,101.39,737
2010-09-28,99.82,102.17,99.82,102.09,4641
2010-09-29,101.39,101.39,100.61,101.39,75
2010-09-30,102.17,102.17,101.39,102.17,6502
2010-10-01,102.41,102.41,102.33,102.41,6318
2010-10-04,102.41,102.41,102.41,102.41,3
2010-10-05,100.99,100.99,100.99,100.99,3
2010-10-06,102.49,103.36,102.49,103.36,2647
2010-10-07,103.6,103.74,103.36,103.36,10286
2010-10-08,99.037,103.42,98.248,103.42,6337
2010-10-11,104.06,104.61,102.95,104.61,7572
2010-10-12,104.93,105.48,104.93,105.48,2679
2010-10-13,106.65,109.41,106.65,109.17,2617
2010-10-14,109.25,109.95,106.27,109.41,523
2010-10-15,109.64,109.95,109.64,109.95,89
2010-10-18,106.11,109.64,105.32,106.11,295
2010-10-19,106.11,106.11,105.39,106.11,2299
2010-10-20,104.54,106.11,102.17,106.11,823
2010-10-21,106.11,107.59,106.11,107.59,492
2010-10-22,106.11,106.11,106.11,106.11,317
2010-10-25,109.25,109.25,107.68,107.68,58
2010-10-26,109.09,109.09,109.09,109.09,1
2010-10-27,109.25,109.25,106.11,106.11,39
2010-10-28,109.25,109.25,109.25,109.25,1
2010-10-29,108.07,108.07,104.54,108.07,57
2010-11-02,106.11,107.68,106.11,107.68,1651
2010-11-03,106.11,107.68,104.54,107.52,39
2010-11-04,103.74,107.99,103.74,107.99,7056
2010-11-05,106.11,107.99,105.71,107.99,102
2010-11-08,108.03,109.09,105.32,109.09,3913
2010-11-09,109.09,109.09,109.09,109.09,765
2010-11-10,108.83,109.17,106.11,109.17,664
2010-11-12,109.09,109.25,106.11,109.25,558
2010-11-15,109.25,109.25,109.25,109.25,3
2010-11-16,109.25,109.25,109.25,109.25,129
2010-11-17,109.25,109.25,109.25,109.25,131
2010-11-18,111.13,111.48,111.13,111.48,110
2010-11-19,110.82,111.21,110.82,111.21,138
2010-11-23,110.04,114.74,109.25,114.74,12863
2010-11-24,117.78,117.89,117.78,117.89,70
2010-11-25,127.33,127.33,127.33,127.33,1
2010-11-26,126.53,127.33,126.53,127.33,12724
2010-11-29,127.33,127.33,127.33,127.33,12724
2010-11-30,127.24,131.27,127.24,127.33,435
2010-12-01,127.33,127.33,127.33,127.33,7
2010-12-02,127.33,127.33,127.33,127.33,1
2010-12-03,127.33,127.33,127.33,127.33,1
2010-12-07,127.33,127.33,127.33,127.33,19
2010-12-08,127.33,127.33,127.33,127.33,1
2010-12-09,125.67,125.76,125.67,125.76,4
2010-12-13,117.89,125.67,117.89,125.67,15
2010-12-14,108.47,125.64,108.07,125.64,11
2010-12-16,124.92,124.92,124.92,124.92,1
2010-12-17,124.92,124.92,124.92,124.92,3
2010-12-20,124.89,124.89,124.89,124.89,2
2010-12-21,124.89,124.89,124.89,124.89,1
2010-12-22,124.82,124.82,109.26,124.82,516
2010-12-23,124.82,124.82,109.25,124.18,10
2010-12-27,117.89,124.15,117.89,124.15,65
2010-12-28,124.18,124.18,109.26,122.96,39
2010-12-29,122.61,122.92,122.61,122.92,81
2010-12-30,121.83,121.83,121.83,121.83,5
2010-12-31,121.83,121.83,121.83,121.83,5
2011-01-03,116.32,121.83,116.32,121.83,16
2011-01-04,121.83,121.83,121.83,121.83,1
