Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-02-17,1.4211,1.5789,1.1842,1.4211,542292
2011-02-18,1.3421,1.5789,1.1842,1.5,377847
2011-02-21,1.5789,1.6579,1.4211,1.4211,430907
2011-02-22,1.4211,1.4211,1.2632,1.4211,99364
2011-02-23,1.3421,1.4211,1.2632,1.4211,47601
2011-02-24,1.3421,1.4211,1.2632,1.3421,30109
2011-02-25,1.2632,1.4211,1.2632,1.4211,29881
2011-02-28,1.3421,1.5,1.3421,1.5,130042
2011-03-01,1.5,1.5,1.3421,1.4211,11432
2011-03-02,1.4211,1.4211,1.2632,1.2632,61826
2011-03-03,1.3421,1.3421,1.1842,1.3421,62681
2011-03-04,1.3421,1.3421,1.1842,1.3421,9690
2011-03-07,1.2632,1.3421,1.1842,1.3421,31147
2011-03-08,1.2632,1.2632,1.1842,1.2632,1862
2011-03-09,1.1842,1.2632,1.1842,1.2632,6834
2011-03-10,1.1842,1.3421,1.1842,1.2632,102119
2011-03-11,1.2632,1.2632,1.1842,1.2632,21590
2011-03-14,1.1842,1.2632,1.1842,1.2632,25929
2011-03-15,1.2632,1.2632,1.1053,1.1842,57291
2011-03-16,1.1842,1.2632,1.1842,1.1842,3059
2011-03-17,1.1842,1.1842,1.1053,1.1842,17227
2011-03-18,1.2632,1.2632,1.1053,1.2632,2761
2011-03-21,1.2632,1.2632,1.1053,1.1842,9196
2011-03-22,1.1842,1.1842,1.1053,1.1053,10938
2011-03-23,1.1053,1.1842,1.1053,1.1842,1748
2011-03-24,1.1842,1.1842,1.0263,1.1053,9475
2011-03-25,1.1053,1.1842,1.0263,1.1053,1754
2011-03-28,1.1842,1.1842,1.0263,1.1053,1932
2011-03-29,1.1053,1.1053,1.1053,1.1053,9760
2011-03-30,1.1053,1.1053,1.0263,1.0263,10767
2011-03-31,1.0263,1.2632,1.0263,1.2632,57082
2011-04-01,1.1842,1.3421,1.1842,1.2632,101213
2011-04-04,1.2632,1.2632,1.1842,1.1842,5421
2011-04-05,1.1842,1.1842,1.1053,1.1842,21451
2011-04-06,1.1842,1.1842,1.1053,1.1842,12831
2011-04-07,1.1053,1.1842,1.1053,1.1842,22908
2011-04-08,1.1842,1.2632,1.1053,1.2632,3179
2011-04-11,1.1842,1.1842,1.1053,1.1053,45670
2011-04-12,1.1053,1.1053,1.1053,1.1053,44067
2011-04-13,1.1053,1.1053,1.1053,1.1053,30166
2011-04-14,1.1053,1.1842,1.1053,1.1842,823
2011-04-15,1.1842,1.2632,1.1053,1.1842,57994
2011-04-18,1.1842,1.1842,1.1053,1.1842,6454
2011-04-19,1.1842,1.1842,1.1842,1.1842,23180
2011-04-20,1.1842,1.3421,1.1842,1.2632,76374
2011-04-21,1.1842,1.2632,1.1842,1.2632,14567
2011-04-26,1.2632,1.2632,1.1842,1.1842,30071
2011-04-27,1.2632,1.3421,1.2632,1.3421,25675
2011-04-28,1.2632,1.3421,1.2632,1.2632,14497
2011-04-29,1.2632,1.3421,1.2632,1.2632,7385
2011-05-02,1.2632,1.2632,1.1842,1.1842,2609
2011-05-04,1.1842,1.2632,1.1842,1.2632,139
2011-05-05,1.2632,1.2632,1.1842,1.1842,3927
2011-05-06,1.2632,1.2632,1.1842,1.2632,12027
2011-05-09,1.2632,1.2632,1.2632,1.2632,5029
2011-05-10,1.2632,1.3421,1.2632,1.2632,13154
2011-05-11,1.2632,1.2632,1.1842,1.1842,6257
2011-05-12,1.2632,1.2632,1.1842,1.1842,24206
2011-05-13,1.1842,1.2632,1.1842,1.2632,9722
