Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-01-17,6.2,6.28,4.7,5,60929
2020-01-20,5,5,4.35,4.8,21965
2020-01-21,4.8,4.8,4.4,4.405,10365
2020-01-22,4.405,4.58,4.35,4.36,4898
2020-01-23,4.36,4.559,4.25,4.25,8882
2020-01-24,4.3,4.3,4.122,4.25,5536
2020-01-27,4.15,4.33,4.01,4.03,5832
2020-01-28,4.03,4.26,4.01,4.18,2948
2020-01-29,4.14,4.15,3.75,4.15,6850
2020-01-30,3.85,4.08,3.85,3.871,1723
2020-01-31,3.87,3.87,3.75,3.85,3017
2020-02-03,3.84,3.84,3.5,3.77,1786
2020-02-04,3.996,3.996,3.65,3.79,3929
2020-02-05,3.66,3.798,3.566,3.64,5080
2020-02-06,3.64,3.995,3.64,3.947,9474
2020-02-07,3.95,3.96,3.852,3.852,1780
2020-02-10,3.92,4.59,3.92,4.59,8522
2020-02-11,4.59,5.28,4.59,5,43102
2020-02-12,5.04,5.35,4.8,5.2,31392
2020-02-13,5.19,5.3,4.8,5.24,10484
2020-02-14,5.25,5.25,4.95,5.2,5436
2020-02-17,5.25,5.38,5.1,5.3,6678
2020-02-18,5.23,6.3,5.22,6.3,66739
2020-02-19,6.8,7.4,6.6,6.6,69887
2020-02-20,6.7,7.3,6.7,6.99,17386
2020-02-21,6.73,6.86,6.51,6.75,5714
2020-02-24,6.999,6.999,5.85,5.85,13475
2020-02-25,5.85,6.3,5.201,5.9,14697
2020-02-26,5.9,6.5,5.4,6.06,8360
2020-02-27,6.01,6.3,5,6,12472
2020-02-28,5,5.6,4,5.5,5628
2020-03-02,5.5,5.5,4.72,5.5,6093
2020-03-03,5.2,6.24,5.05,5.75,3525
2020-03-04,6.15,6.15,5.44,5.48,4132
2020-03-05,5.7,5.85,5.23,5.55,3125
2020-03-06,5.3,5.3,4.92,4.92,4254
2020-03-09,4.9995,4.9995,4.34,4.63,7141
2020-03-10,5.5,5.5,4.7,5,4142
2020-03-11,5.18,5.18,4.15,4.45,1756
2020-03-12,4,4,3.2,3.2,2757
2020-03-13,3.11,3.73,3.02,3.5,7853
2020-03-16,3.55,4.6,3.55,4.6,3620
2020-03-17,4.6,5.3,4.1,5.3,7317
2020-03-18,5.8,5.8,4.65,4.7,3015
2020-03-19,4.98,4.98,4.6,4.7005,3814
2020-03-20,4.7375,5,4.51,4.53,3574
2020-03-23,4.4,4.4,3.52,4.15,11747
2020-03-24,4.14,4.14,3.73,3.92,5009
2020-03-25,3.9,4.14,3.8,3.9,3224
2020-03-26,3.77,3.9,3.65,3.75,8756
2020-03-27,4.15,4.97,3.97,4.4,24468
2020-03-30,4.3,4.3,3.96,4.2,2878
2020-03-31,4.2,4.2,3.8,4.05,10635
2020-04-01,4.15,4.15,4.1,4.15,1743
2020-04-02,3.92,4.14,3.92,4.1,1441
2020-04-03,3.9,4.06,3.88,4.06,5064
2020-04-06,4.06,4.3,3.65,4.12,20728
2020-04-07,4.15,4.3,4.05,4.05,8053
2020-04-08,4.12,4.12,3.85,4.1,4423
2020-04-09,4.08,4.4,4.08,4.4,12092
2020-04-14,4.52,5.29,4.415,4.95,25126
2020-04-15,4.99,5.4,4.97,5.12,13594
2020-04-16,5.16,5.25,4.86,4.92,9733
2020-04-17,4.98,5.24,4.98,5.24,2702
2020-04-20,5.3,6.3,5.3,6,19596
2020-04-21,6.14,6.15,5.11,5.48,10671
2020-04-22,5.5,6.1,5.5,5.8,4090
2020-04-23,6,6,5.56,5.94,4484
2020-04-24,5.99,6.09,5.6,5.94,9632
2020-04-27,5.98,6.04,5.64,5.76,9354
2020-04-28,5.74,5.9,5.255,5.82,8208
2020-04-29,6.05,6.5,5.83,6.12,37633
2020-04-30,6.25,6.36,5.95,6.05,19339
2020-05-04,6.18,6.18,5.95,5.95,12359
2020-05-05,5.95,5.96,5.4,5.9,17918
2020-05-06,5.9,5.95,5.65,5.8,5938
2020-05-07,5.89,5.9,5.4,5.71,6673
2020-05-08,5.9,5.94,5.51,5.73,6422
2020-05-11,5.89,6.18,5.58,5.7,56765
2020-05-12,5.68,6,5.6,5.87,13379
2020-05-13,5.87,5.92,5.8,5.92,4886
2020-05-14,5.8,5.94,4.72,5.3,19267
2020-05-15,5.39,5.83,5.2,5.69,5733
2020-05-18,5.6,5.69,5.401,5.401,6992
2020-05-19,5.599,5.6,5.275,5.399,5071
2020-05-20,5.15,5.3,4.9,5.2,15601
2020-05-21,5.2,5.2,5,5.08,6940
2020-05-22,5.12,5.199,4.9,5.1,8179
2020-05-25,5.1,5.15,5,5.15,2152
2020-05-26,5.14,5.9,5.06,5.78,31660
2020-05-27,5.8,5.83,5.4,5.74,16084
2020-05-28,5.72,5.72,5.5,5.5,5151
2020-05-29,5.7,6.1,5.65,5.99,18796
2020-06-01,6.2,6.2,5.73,5.88,12874
2020-06-02,5.916,5.916,5.76,5.87,4071
2020-06-03,5.8,6.09,5.8,6,9380
2020-06-04,6.099,6.18,5.96,6.09,7033
2020-06-05,6.1,6.29,6.1,6.29,14491
2020-06-08,6.3,6.3,6,6.15,7658
2020-06-09,6.18,6.18,6,6.14,3573
2020-06-10,6.14,6.18,6.01,6.14,5280
2020-06-12,6.14,6.14,5.82,6.1,5754
2020-06-15,6.1,6.1,5.64,6.045,15146
2020-06-16,6.04,7.2,6.04,6.4,91374
2020-06-17,6.5,7,6.5,6.88,28184
2020-06-18,7,7.19,6.35,6.9,21173
2020-06-19,7.12,7.12,6.7,6.92,12665
2020-06-22,7.08,7.12,6.71,6.92,19513
2020-06-23,6.92,6.93,6.7,6.9,9662
2020-06-24,6.9,6.9,6.51,6.68,8997
2020-06-25,6.65,6.67,6.33,6.569,8310
2020-06-26,6.4,6.589,6.28,6.589,7031
2020-06-29,6.589,6.589,6.28,6.36,3183
2020-06-30,6.4,6.9,6.4,6.7,14166
2020-07-01,6.8,8.16,6.7,8,84603
2020-07-02,8.5,8.99,7.54,8.05,64764
2020-07-03,7.995,8.05,7.54,7.87,24188
2020-07-06,7.98,8.8,7.51,8.64,46104
2020-07-07,8.9,11,8.6,9.68,158687
2020-07-08,9.5,9.66,8.56,8.85,47894
2020-07-09,8.8,8.8,7.91,8.05,104961
2020-07-10,8.249,8.249,7.51,7.96,39592
2020-07-13,8.15,8.15,7.1,7.6,68963
2020-07-14,7.5,8.55,7.5,8.1,66770
2020-07-15,8.01,8.24,7.86,8,12187
2020-07-16,7.9,7.9,7.32,7.59,35717
2020-07-17,7.59,7.75,7.15,7.7,34879
2020-07-20,7.75,7.75,7.352,7.5,7915
2020-07-21,7.45,7.64,7.12,7.33,31962
2020-07-22,7.42,7.5,7.17,7.4,15702
2020-07-23,7.398,7.4,6.92,6.93,17305
2020-07-24,6.922,7.198,6.67,7,10336
2020-07-27,7,7.4,7,7.35,27061
2020-07-28,7.39,7.7,7.1,7.6,42351
2020-07-29,7.68,7.68,7.2,7.44,7304
2020-07-30,7.23,7.5,6.7,6.8,21522
2020-07-31,6.67,7.39,6.54,7.39,11824
2020-08-03,7,7.3,6.9,7.01,8761
2020-08-04,7.02,7.14,7,7,4658
2020-08-05,7,7.11,6.96,7.07,4355
2020-08-06,7.14,7.32,7.05,7.14,12430
2020-08-07,7.03,7.12,6.9,7.12,22350
2020-08-10,7.1,7.58,7.1,7.4,8021
2020-08-11,7.52,7.65,6.82,7.16,6829
2020-08-12,7.13,7.2,6.905,7.12,7360
2020-08-13,7.1,7.15,6.98,7.15,5379
2020-08-14,7.16,7.3,7.05,7.12,7030
2020-08-17,7.12,7.48,7.12,7.43,7384
2020-08-18,7.39,7.39,7.002,7.26,5618
2020-08-19,7.18,7.248,6.905,7,8509
2020-08-20,6.999,6.999,6.61,6.7,30717
2020-08-21,6.62,6.688,6.2,6.688,26625
2020-08-24,6.42,6.65,6.35,6.648,6452
2020-08-25,6.4,6.65,6.32,6.5,878
2020-08-26,6.5,6.5,6.3,6.48,3454
2020-08-27,6.61,6.78,6.6,6.78,10586
2020-08-28,6.91,6.91,6.35,6.72,644
2020-08-31,6.72,6.8,6.35,6.66,6722
2020-09-01,6.9,6.9,5.8,6.299,18081
2020-09-02,6.3,6.45,5.956,6.13,10122
2020-09-03,5.761,6.15,5.761,6,5489
2020-09-04,5.96,6.2,5.9,6.05,2511
2020-09-07,6.2,6.2,5.8,6.1,8222
2020-09-08,5.805,5.805,5.1,5.72,14307
2020-09-09,5.55,5.94,5.3,5.8,3979
2020-09-10,5.65,5.8,5.5,5.6,4045
2020-09-11,5.59,5.78,5.405,5.75,1354
2020-09-14,5.41,6.49,5.41,6.1,4538
2020-09-15,6.399,6.399,6,6,1204
2020-09-16,5.85,6.25,5.85,6.15,2493
2020-09-17,6.1,6.26,5.85,6.248,14911
2020-09-18,6.256,6.4,6.1,6.3,12746
2020-09-21,6.32,6.32,5.93,6,4698
2020-09-22,6,6.1,6,6.05,945
2020-09-23,6,6.15,5.8,6,6013
2020-09-24,5.821,5.9,5.75,5.9,1667
2020-09-25,5.76,5.8,5.5,5.7,9896
