Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-06-19,4.0235,18.26,4.0235,4.9518,9588
2008-06-20,4.9518,5.447,4.5808,4.7354,42584
2008-06-23,4.6425,4.6425,4.3333,4.6363,7320
2008-06-24,4.7939,4.7939,4.4102,4.6425,4131
2008-06-25,4.6425,4.6425,4.4875,4.4875,6107
2008-06-26,4.3793,4.5497,4.3333,4.5497,1342
2008-06-27,4.364,4.8963,4.364,4.7973,497
2008-06-30,4.89,5.376,4.7354,4.9488,559
2008-07-01,5.2582,5.2582,4.7973,4.9488,168
2008-07-02,4.9518,4.9518,4.9211,4.9211,9
2008-07-03,4.9518,4.9518,4.9518,4.9518,2
2008-07-04,4.7043,4.7043,4.7043,4.7043,672
2008-07-07,4.8405,4.8405,4.6795,4.6795,86
2008-07-08,4.6795,4.6795,4.6608,4.6608,6
2008-07-09,4.6735,4.8745,4.6735,4.8745,59
2008-07-10,4.89,4.89,4.6425,4.7043,8037
2008-07-11,4.7106,4.7106,4.5032,4.6425,332
2008-07-14,4.6952,4.6952,4.534,4.6952,3305
2008-07-15,4.6952,4.7043,4.6952,4.7043,1492
2008-07-16,4.7601,4.7601,4.5497,4.7043,146
2008-07-17,4.7569,4.7569,4.7446,4.7446,6
2008-07-18,4.7601,4.7601,4.5464,4.7601,168
2008-07-21,4.729,4.729,4.729,4.729,6
2008-07-22,4.7601,4.7601,4.7601,4.7601,6
2008-07-23,4.9518,4.9518,4.7939,4.7939,6
2008-07-24,4.7601,4.7601,4.7601,4.7601,6
2008-07-25,4.534,4.534,4.534,4.534,6
2008-07-28,4.534,4.534,4.534,4.534,2
2008-07-29,4.534,4.534,4.534,4.534,32
2008-07-30,4.5186,4.5186,4.4875,4.4875,298
2008-07-31,4.4567,4.4567,4.271,4.271,2374
2008-08-01,4.2399,4.6425,4.2399,4.6425,3676
2008-08-04,4.9518,4.9518,4.9364,4.9364,661
2008-08-05,4.6889,4.6889,4.6889,4.6889,2
2008-08-06,4.7196,4.7196,4.7196,4.7196,2
2008-08-07,4.7196,4.7196,4.7196,4.7196,2
2008-08-08,4.7043,4.7043,4.7043,4.7043,2
2008-08-11,4.7043,4.7043,4.7043,4.7043,2
2008-08-12,4.7167,4.7167,4.7167,4.7167,2
2008-08-13,4.7167,4.7167,4.7167,4.7167,2
2008-08-14,4.7167,4.7167,4.7167,4.7167,6
2008-08-18,4.7167,4.7167,4.7167,4.7167,2
2008-08-19,4.7196,4.7196,4.7013,4.7013,1136
2008-08-20,4.6425,4.6425,4.6425,4.6425,2
2008-08-21,4.6425,4.6425,4.6425,4.6425,36
2008-08-22,4.6425,4.6425,4.6425,4.6425,2
