Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-12-20,14.88,14.88,12.1,14.87,7434
2012-12-21,13.97,14,11.2,13.3,330
2012-12-27,12,12.99,10.64,11.59,13349
2012-12-28,11.5,11.5,10.64,11,533
2013-01-02,11.5,11.5,10.01,10.7,218
2013-01-03,10.7,10.7,10.01,10.01,83
2013-01-04,10.01,10.6,10.01,10.6,47
2013-01-07,10.4,10.4,10.4,10.4,10
2013-01-08,10.4,11.5,10,11.4,1239
2013-01-09,10.7,13,10.7,13,697
2013-01-10,11.5,13.43,10.4,10.51,3032
2013-01-11,10.79,10.79,10,10.64,529
2013-01-14,10.64,10.75,10.64,10.75,40
2013-01-15,10.75,12.3,10,11.2,933
2013-01-16,11.01,12,11,11.1,285
2013-01-17,11.1,11.1,10.33,11.1,163
2013-01-18,10.75,10.75,10.1,10.4,1080
2013-01-21,10.4,12.29,10.4,12,1017
2013-01-22,12,12,10.7,10.7,258
2013-01-23,10.75,10.75,10.7,10.7,120
2013-01-24,10.8,10.8,10.8,10.8,10
2013-01-25,10.8,12,10.8,11.82,302
2013-01-28,10.8,10.8,10.69,10.8,6039
2013-01-29,10.8,10.8,10.8,10.8,59
2013-01-30,10.8,10.8,10.65,10.65,1193
2013-01-31,10.65,10.8,10.65,10.8,306
2013-02-01,10.8,10.8,10.7,10.8,245
2013-02-04,10.8,10.8,10.2,10.79,791
2013-02-05,10.79,11.61,10.78,11.61,3360
2013-02-06,10.85,11.39,10.8,10.8,685
2013-02-07,10.8,10.8,10.8,10.8,20
2013-02-08,10.61,11,10.3,10.35,478
2013-02-11,10.15,10.75,10.03,10.4,730
2013-02-12,10.4,10.4,10.4,10.4,20
2013-02-13,10.4,10.75,10.4,10.75,50
2013-02-14,10.75,11.6,10.5,10.5,1677
2013-02-15,10.4,10.4,10.4,10.4,20
2013-02-18,10.4,10.74,10.4,10.74,1010
2013-02-19,10.74,10.74,10.3,10.3,1105
2013-02-20,10.3,10.3,10.3,10.3,145
2013-02-21,10.3,10.75,10.05,10.47,306
2013-02-22,10.47,10.47,10.02,10.21,2220
2013-02-25,10.02,10.02,10,10,34
2013-02-26,9.99,10.4,9.99,10.4,30
2013-02-27,10.39,11.34,10,10,630
2013-02-28,10,10,10,10,20
2013-03-01,9.8,9.84,9.8,9.84,75
2013-03-04,9.85,10.2,9.85,10.2,35
2013-03-05,10.2,10.2,10.2,10.2,10
2013-03-06,10.2,10.2,10.2,10.2,20
2013-03-07,10.2,10.2,10.2,10.2,40
2013-03-08,10.2,10.22,10.2,10.2,443
2013-03-11,10.1,10.1,10.1,10.1,10
2013-03-12,9.9,9.9,9.9,9.9,10
2013-03-13,9.9,9.9,9.9,9.9,5
2013-03-14,9.9,9.9,9.9,9.9,5
2013-03-15,9.9,9.9,9.9,9.9,5
2013-03-18,9.85,9.85,9.85,9.85,5
2013-03-19,10.1,11.5,10.1,10.4,569
2013-03-20,10.1,10.61,10.1,10.61,3026
2013-03-21,10.2,10.2,10.2,10.2,20
2013-03-22,10.2,10.2,10.2,10.2,5
2013-03-26,10,10,9,10,956
2013-03-27,9.5,10,9.5,9.5,399
2013-03-28,9.35,10,9.35,10,210
2013-04-02,9.99,10,9.5,9.99,4179
2013-04-03,9.99,10,9.99,10,5470
2013-04-04,9.99,9.99,9.99,9.99,5
2013-04-05,9.99,10,9.99,10,2646
2013-04-08,10,10.09,10,10.09,36
2013-04-09,10.1,10.1,10.1,10.1,3000
2013-04-17,10,10,9.55,9.55,300
2013-04-18,9.6,10,9.6,9.62,310
2013-04-19,9.65,9.9,9.65,9.9,100
2013-04-22,9.9,10.49,9.9,10.49,20561
2013-04-23,10.49,10.49,10.08,10.1,209
2013-04-29,9.9,9.9,9.61,9.61,357
2013-04-30,9.61,9.61,9.61,9.61,463
2013-05-06,9.61,10.49,9.61,10,470
2013-05-08,10,10.04,9.39,9.39,7236
2013-05-09,9.39,10,9.39,10,341
2013-05-10,10.03,10.03,9.38,9.75,264
2013-05-13,9.8,10.17,9.47,10.17,305
2013-05-14,9.62,9.62,9.62,9.62,20
2013-05-15,9.62,9.9,9.62,9.9,179
2013-05-16,9.9,11.38,9.9,11.38,760
2013-05-17,11.38,11.5,11.38,11.5,719
2013-05-20,11.5,11.5,10.87,11,11279
2013-05-23,10.99,11.5,10.99,11.5,13561
2013-05-24,11.4,11.4,11.4,11.4,50
2013-05-27,11.4,12,11.3,11.65,951
2013-05-28,11.6,11.65,10.96,11.13,699
2013-05-29,11.29,11.58,11.29,11.58,306
2013-05-31,11.65,11.8,11.65,11.8,124
2013-06-03,11.88,11.88,11.88,11.88,62
2013-06-04,11.88,11.88,11.88,11.88,2
2013-06-05,11.88,11.88,11.88,11.88,5
2013-06-06,11.88,11.88,11.88,11.88,55
2013-06-07,11.88,11.88,11.88,11.88,50
2013-06-10,11.88,14,11.88,14,381
2013-06-11,14,14,13.8,14,206
2013-06-12,14,14,13.9,13.9,181
2013-06-13,13.45,13.45,11.24,11.45,715
2013-06-14,11.5,11.5,11.5,11.5,100
2013-06-17,11.5,11.5,10.5,10.5,198
2013-06-19,10.5,10.5,10.5,10.5,21
2013-06-20,10,10,10,10,10
2013-06-21,10,10,10,10,5
2013-06-24,10,10.2,10,10.2,257
2013-06-25,10.01,10.01,10,10,915
2013-06-26,10.2,10.2,10.1,10.1,172
2013-06-27,10.3,10.3,9.91,9.91,1305
2013-07-03,10,10.2,10,10.2,50
2013-07-12,10.2,10.4,10.2,10.4,28035
2013-07-15,10.5,10.5,10.09,10.09,172
2013-07-16,10.08,10.08,10.08,10.08,57
2013-07-17,10.08,10.08,9.58,9.58,56
2013-07-19,9.6,9.6,8.73,9,266
2013-07-22,9,9,8.8,8.8,137
2013-07-23,8.8,8.8,8.8,8.8,5
2013-07-24,8.8,8.8,8.8,8.8,305
2013-07-25,8.8,8.8,8.8,8.8,5
2013-07-26,8.8,8.8,8.8,8.8,5
2013-07-29,8.8,8.8,8.8,8.8,5
2013-07-30,8.8,8.8,8.36,8.36,205
2013-07-31,8.4,8.4,8.1,8.16,360
2013-08-01,8.1,8.16,8,8,95
2013-08-02,8,8.4,8,8.07,559
2013-08-05,8.08,8.42,8.07,8.07,575
2013-08-07,8.07,8.07,8.07,8.07,5
2013-08-08,8.07,8.07,8.07,8.07,5
2013-08-09,8.07,8.07,8,8,345
2013-08-14,8,8,7.92,7.92,250
2013-08-16,7.92,7.92,7.61,7.7,363
2013-08-19,7.6,7.6,7,7,1342
2013-08-21,6.81,6.81,6.76,6.76,400
2013-08-22,6.76,6.76,6.76,6.76,205
2013-08-23,6.76,6.76,6.76,6.76,5
2013-08-26,6.76,6.76,5.21,6.3,1317
2013-08-27,5.86,5.86,5.3,5.3,523
2013-08-28,5.32,5.46,5.32,5.46,289
2013-08-29,5.72,6.8,5.65,6.8,539
2013-08-30,6.8,6.8,6.8,6.8,61
2013-09-04,6.6,7.7,6.21,7,100222
2013-09-05,7,8,6.52,8,90313
2013-09-06,7.99,7.99,7.45,7.6,577
2013-09-10,7.95,8.4,7.81,8.4,1122
2013-09-11,8.19,9.4,8.19,9.4,916
2013-09-12,9.4,9.4,9,9,15
2013-09-13,9.1,9.1,9.1,9.1,4
2013-09-16,9.04,9.04,9.04,9.04,3
2013-09-17,9.04,9.04,9.04,9.04,4
2013-09-18,9.04,9.04,8.59,8.59,175
2013-09-19,8.62,9.04,8.55,9.04,513
2013-09-20,9.04,9.19,8.55,8.9,621
2013-09-30,8.6,8.6,8.5,8.5,200
2013-10-01,8.5,8.5,8.5,8.5,585
2013-10-04,8.4,8.4,8.4,8.4,160
2013-10-07,8.4,8.4,8.4,8.4,5
2013-10-08,8.4,8.4,8.4,8.4,4
2013-10-09,8.4,8.4,8.4,8.4,3
2013-10-10,8.4,8.4,8.4,8.4,3
2013-10-11,8.4,8.4,8.4,8.4,4
2013-10-14,8.5,8.5,8.5,8.5,3
2013-10-15,8.5,8.5,8.5,8.5,154
2013-10-16,8.5,8.5,8.5,8.5,4
2013-10-18,8.5,8.5,8.5,8.5,105
2013-10-21,8.5,8.5,8.5,8.5,5
2013-10-22,8.5,8.5,8.5,8.5,4
2013-10-23,8.49,8.49,8.49,8.49,3
2013-10-24,8.49,8.49,8.49,8.49,5
2013-10-25,8.49,8.49,8.49,8.49,4
2013-10-28,8.49,8.49,8.49,8.49,5
2013-10-29,8.49,8.49,8.49,8.49,3
2013-10-30,8.49,8.49,8.49,8.49,3
2013-10-31,8.49,8.49,8.1,8.1,43
2013-11-04,8.9,8.9,8.9,8.9,85
2013-11-05,8.6,8.6,8.6,8.6,5
2013-11-06,8.6,8.6,8.6,8.6,3
2013-11-07,8.6,8.6,8.6,8.6,3
2013-11-08,8.59,8.59,8.59,8.59,3
2013-11-13,8.3,8.3,8,8,705
2013-11-14,8,8,8,8,3
2013-11-15,8,8,8,8,5
2013-11-18,8.05,8.05,8.05,8.05,3
2013-11-19,8.05,8.05,8.05,8.05,3
2013-11-20,8.05,8.05,8.05,8.05,3
2013-11-21,8.05,8.05,7.59,7.59,243
2013-11-25,7.6,7.6,7.31,7.4,580
2013-11-26,7.3,7.3,7,7,541
2013-12-02,6.9,6.9,6.5,6.6,421
2013-12-04,6.25,6.25,5.79,6,690
2013-12-05,6,6,6,6,5
2013-12-06,6,6,6,6,3
2013-12-09,6,6,6,6,5
2013-12-10,6,6,6,6,5
2013-12-11,6,6,6,6,3
2013-12-12,5.8,6,5,5,1815
2013-12-13,5.16,5.3,4.7,4.71,1572
2013-12-16,5,5,4.55,4.55,1090
2013-12-17,4.51,4.51,4.48,4.48,630
2013-12-18,4.48,4.78,4,4,2555
2013-12-19,4.02,4.02,4.02,4.02,6
2013-12-20,4.02,4.4,4,4,2385
2013-12-27,3.87,4.08,3.5,3.88,4392
2013-12-30,3.6,3.6,3.02,3.5,3760
2014-01-02,3.4,3.4,2.98,3.1,3250
2014-01-03,2.93,3.5,2.92,3.3,1734
2014-01-07,3.09,3.11,2.91,3.11,2400
2014-01-08,3.11,3.11,3.11,3.11,510
2014-01-09,3.11,3.11,2.9,2.9,2800
2014-01-10,2.95,3.49,2.95,3.49,6880
2014-01-13,4.05,4.4,3.8,4,4714
2014-01-14,3.61,4.2,3.12,4,9903
2014-01-15,3.8,4.1,3.51,4.1,6518
2014-01-16,3.76,3.76,3.7,3.7,966
2014-01-17,3.7,4,3.7,4,4043
2014-01-20,4,4,3.97,3.97,253
2014-01-21,4,4.4,3.97,4.4,728
2014-01-22,4.39,4.9,4.39,4.9,415
2014-01-23,6,7.2,6,7.2,5441
2014-01-24,8,8.5,7.17,7.97,4300
2014-01-27,7.4,7.4,6.08,6.5,3896
2014-01-28,6.46,6.46,6,6,2321
2014-01-29,5.6,5.8,5.59,5.8,479
2014-01-30,5.8,6.4,5.51,5.51,1200
2014-01-31,5.51,6.46,4.8,6.19,1672
2014-02-04,5.5,5.51,5.5,5.51,211
2014-02-05,5.3,6.12,5.3,5.41,6165
2014-02-06,5.45,6.5,5.45,6.46,11597
2014-02-07,6.46,9.3,6.46,9.3,37467
2014-02-10,10.1,12,10.1,10.98,53939
2014-02-11,11.51,12.5,11,11.71,30084
2014-02-12,11.81,12.19,10.7,11.53,14344
2014-02-13,11.52,11.72,9.22,9.65,29359
2014-02-14,10.45,10.49,9.43,10.49,15158
2014-02-17,10.92,12,10.55,10.61,17700
2014-02-18,10.99,11.45,10.11,10.4,4075
2014-02-19,10.03,10.5,9.9,10,8551
2014-02-20,10,11.4,9.81,10.9,32099
2014-02-21,10.9,11.37,10.06,10.79,2823
2014-02-24,11.2,11.2,10.43,10.43,1803
2014-02-25,11.19,11.19,10,10.5,1819
2014-02-26,10,10.38,9.4,10.09,3031
2014-02-27,10.09,10.09,9.17,9.5,3791
2014-02-28,9.17,9.45,8.5,9.45,3345
2014-03-03,8.86,8.86,8.01,8.1,3053
2014-03-04,8.15,9.61,8.15,8.5,2627
2014-03-05,8.92,9.89,8.92,9.5,7143
2014-03-06,9.89,11,9.89,10.9,16816
2014-03-07,11.5,13.5,11.05,13.2,57811
2014-03-10,13.5,14.7,13.5,14.06,30760
2014-03-11,14.1,14.96,14.06,14.8,26212
2014-03-12,14.77,14.77,13,13.61,7595
2014-03-13,13.6,13.6,12.86,12.86,23530
2014-03-14,12.27,12.83,11.12,12.54,22905
2014-03-17,12,13.5,11.36,13.11,4678
2014-03-18,13.41,13.49,13.15,13.16,5836
2014-03-19,13.44,13.49,13.2,13.2,1126
2014-03-20,12,13.39,12,12.43,7264
2014-03-21,12.45,13.31,12.45,13,1409
2014-03-24,13.49,13.94,12.83,12.83,2246
2014-03-25,13.1,13.93,13.1,13.4,321
2014-03-26,13.4,13.5,13.39,13.4,2306
2014-03-27,13.49,13.5,13.1,13.5,3065
2014-03-28,13.5,13.9,13.5,13.9,14430
2014-03-31,13.9,16.7,13.9,16.7,9759
2014-04-01,18,21.6,17,21,18695
2014-04-02,21.49,21.49,19.7,20.6,9301
2014-04-03,20.4,24.19,20.4,23.99,17107
2014-04-04,23.5,25.11,22.85,24.5,15381
2014-04-07,24.49,34.44,23.31,29.29,28004
2014-04-08,29.27,30,27.7,28.98,8645
2014-04-09,29.7,30,29,29.99,6894
2014-04-10,28.85,29.4,26.01,26.5,32451
2014-04-11,25.8,26.73,24.2,24.99,15850
2014-04-14,24.05,25.9,19.35,21.3,18310
2014-04-15,18.7,22.4,17.5,18.43,27610
2014-04-16,18.42,18.42,16.7,16.99,17082
2014-04-17,16.58,17.87,15.2,15.2,22600
2014-04-22,15,16.18,14.5,15.12,11471
2014-04-23,15.69,15.94,14.5,14.61,7921
2014-04-24,14.5,16.3,14.5,15.5,6669
2014-04-25,15.95,15.95,15,15.1,2249
2014-04-28,15.66,15.66,14.14,14.48,2374
2014-04-29,14.46,15.53,14.02,15.5,2025
