Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-01-21,81,85,52,54.99,21256
2022-01-24,59,59.8,45.1,45.1,4835
2022-01-25,46,54,44.2,47.3,2679
2022-01-26,47.3,49.5,45.3,48.3,469
2022-01-27,48,52.75,44.8,52.75,1255
2022-01-28,54.19,61,49.01,51,3597
2022-01-31,51,51.98,49.5,50.1,587
2022-02-01,49.9,51.5,48.5,51.5,315
2022-02-02,51.5,51.95,48,49,748
2022-02-03,49.98,50,46,47.5,723
2022-02-04,45.32,48,45.2,48,145
2022-02-07,48.4,48.4,45.6,47,95
2022-02-08,46.995,46.995,44.5,46.99,279
2022-02-09,45.2,47.87,45.2,47.8,29
2022-02-10,47.8,47.8,45.2,47.78,18
2022-02-11,47,47.7,45.4,47.7,61
2022-02-14,45.4,46.75,45,46.75,116
2022-02-15,46.8,49.9,46.8,47.9,130
2022-02-16,48.85,48.89,46.5,48.75,50
2022-02-17,47.99,47.99,45.1,45.1,262
2022-02-18,45.1,46,45.1,46,92
2022-02-21,45,45,44.5,44.95,69
2022-02-22,45.87,45.87,45.87,45.87,10
2022-02-23,42,45.48,42,45.48,310
2022-02-24,36.4,43,35,42.6,302
2022-02-25,40,43.6,40,43.6,51
2022-02-28,42,43.605,42,43.605,47
2022-03-01,43,43,43,43,126
2022-03-02,42.6,42.6,34.2,39,671
2022-03-03,39,39,36.2,38.7,155
2022-03-04,38.6,38.6,38.6,38.6,10
2022-03-07,36.1,38.7,30,38.7,172
2022-03-09,38.7,40.5,34,40.5,484
2022-03-10,40.9,40.9,40.9,40.9,1
2022-03-11,40.7,40.8,40.5,40.8,66
2022-03-14,40.8,40.8,40.8,40.8,1
2022-03-15,39,41,38,41,78
2022-03-16,40.8,48.9,40.8,47,252
2022-03-17,46.98,46.98,43.3,46.3,616
2022-03-21,45,47,45,47,190
2022-03-22,46.9,49.7,46.85,48.93,229
2022-03-23,49,49,49,49,1
2022-03-24,48.88,48.99,48.88,48.99,25
2022-03-25,48.6,48.6,48,48.6,282
2022-03-28,48.6,48.99,48,48.99,91
2022-03-29,48.98,48.98,48.5,48.7,131
2022-03-30,48,48,47,47.85,21
2022-03-31,46,47,46,46.98,104
2022-04-01,46.975,46.975,45,45,174
2022-04-04,45,46.7,45,46.7,74
2022-04-05,46.6,46.6,44.5,45,388
2022-04-06,44.9,44.9,44.9,44.9,1
2022-04-07,44.3,44.3,41,43.8,63
2022-04-08,43.8,44.9,43,44.9,213
2022-04-11,44.9,44.9,44.9,44.9,1
2022-04-12,45.1,45.1,45.1,45.1,1
2022-04-13,54,64,43.2,46,724
2022-04-14,46,46,46,46,1
2022-04-19,46,46,45.8,46,41
2022-04-20,46,46,40.8,46,82
2022-04-21,46,46,46,46,1
2022-04-25,42.8,45.8,42.8,45.8,33
2022-04-26,45.8,45.8,42,45.4,72
2022-04-27,45.4,45.4,45.4,45.4,1
2022-04-28,45.2,45.4,42,45.4,97
2022-04-29,45.4,45.4,45.4,45.4,1
2022-05-05,45.2,45.2,42,45.2,71
2022-05-06,41.8,45.2,41,45.2,20
2022-05-09,42.2,42.2,42.2,42.2,15
2022-05-10,42,42,42,42,23
2022-05-11,42,42,40,42,43
2022-05-12,41,41,41,41,1
2022-05-13,40,40,40,40,11
2022-05-16,39.2,39.2,33.6,34,1675
2022-05-17,35.6,35.6,35.6,35.6,1
2022-05-18,35.4,35.4,35.4,35.4,1
2022-05-19,35,35,33.6,35,72
2022-05-20,35,35,35,35,1
2022-05-23,35,35,28,34.8,41
2022-05-24,35,35,35,35,2
2022-05-25,35,35.6,35,35.6,33
2022-05-26,35.8,36,35.8,36,13
2022-05-27,36.8,36.8,36.4,36.4,51
2022-05-30,36.6,36.6,36.6,36.6,6
2022-05-31,36.6,36.6,36.6,36.6,1
2022-06-03,36.6,36.6,36.6,36.6,1
2022-06-06,36.2,36.2,34.6,35.8,31
2022-06-07,35.8,35.8,30,35.8,47
2022-06-08,35.8,35.8,35.8,35.8,1
2022-06-09,35.8,35.8,35.8,35.8,1
2022-06-10,35.8,35.8,35.8,35.8,1
2022-06-13,35.4,35.4,35.4,35.4,1
2022-06-14,35.4,35.4,35.4,35.4,1
2022-06-15,35.4,35.4,35.4,35.4,1
2022-06-17,35.6,35.6,35.6,35.6,1
2022-06-20,35.2,35.2,35.2,35.2,1
2022-06-21,35.4,35.4,35.4,35.4,1
2022-06-22,35.4,35.4,35.4,35.4,1
2022-06-23,35.4,35.4,35.4,35.4,1
2022-06-24,35.4,35.4,35.4,35.4,1
2022-06-27,35.4,35.4,35.4,35.4,1
2022-06-28,35,35,35,35,1
2022-06-29,35,35,35,35,1
2022-06-30,35,35,35,35,1
2022-07-01,35,35,35,35,1
2022-07-04,35,35,35,35,1
2022-07-05,35,35,35,35,1
2022-07-06,30.8,34,30.8,34,74
2022-07-07,35,35,35,35,25
2022-07-08,35.4,35.4,35.4,35.4,1
2022-07-11,35.4,35.4,30,35,34
2022-07-12,35.8,35.8,35.8,35.8,10
2022-07-13,35.8,35.8,35.8,35.8,1
2022-07-14,35.8,35.8,35.8,35.8,5
2022-07-15,35.8,35.8,35.8,35.8,1
2022-07-18,35.8,35.8,35.8,35.8,1
2022-07-19,35.8,35.8,35.8,35.8,1
2022-07-20,34.4,34.4,28,34.4,398
2022-07-21,34.4,35,30.8,35,121
2022-07-22,35.2,35.2,30,35.2,25
2022-07-25,35.2,35.2,35.2,35.2,2
2022-07-26,32.4,35.6,32,35.6,31
2022-07-27,35.6,35.6,35.6,35.6,1
2022-07-28,35.6,35.6,35.6,35.6,1
2022-07-29,35.6,35.6,35.6,35.6,1
2022-08-02,35.4,35.6,33.6,35.6,117
2022-08-03,35.6,35.6,35.6,35.6,2
2022-08-04,35.6,35.6,35.6,35.6,2
2022-08-05,35.6,35.6,35.6,35.6,1
2022-08-08,35.6,35.6,33.6,35.4,103
2022-08-09,33.4,35.6,33.4,35.6,310
2022-08-10,35.6,35.6,35.6,35.6,2
2022-08-11,35.6,35.6,34.6,35.6,46
2022-08-12,35.6,35.6,35.6,35.6,43
2022-08-17,36,36,36,36,12
2022-08-22,34,36,34,36,82
2022-08-23,33.2,36,33,36,66
2022-08-25,35,35,35,35,2
2022-08-26,36.4,36.4,36.4,36.4,11
2022-08-29,34,36.4,34,36.4,82
2022-08-31,36.4,36.4,36.4,36.4,1
2022-09-01,36.4,36.4,34.4,36.4,43
2022-09-02,35.8,38,35.8,38,334
2022-09-05,35.8,36,35.8,36,329
2022-09-06,36,36,36,36,4
2022-09-07,36,36,36,36,1
2022-09-08,30.4,36,30.4,36,91
2022-09-09,36,36,34,36,48
2022-09-12,36,36,36,36,1
2022-09-13,36,36,33.2,33.2,6
2022-09-14,32.4,33,31,33,51
2022-09-15,34,34,34,34,6
2022-09-16,34.6,34.6,34.6,34.6,10
2022-09-19,40,40,40,40,40
2022-09-20,34.8,40.8,34.8,40.8,113
2022-09-21,39.6,39.6,39.6,39.6,19
2022-09-22,39.6,39.6,39.6,39.6,1
2022-09-23,39.6,39.6,39,39.6,16
2022-09-26,39,39,39,39,1
2022-09-27,39,39,39,39,1
2022-09-28,39,39,39,39,1
2022-09-29,39,39,39,39,1
2022-09-30,37.4,38,37.4,38,15
2022-10-03,43,43,43,43,22
2022-10-04,38,43,38,43,135
2022-10-05,43,43,43,43,1
2022-10-06,43,43,43,43,1
2022-10-07,40.6,41.8,39.6,41.8,52
2022-10-10,41.8,41.8,41.8,41.8,6
2022-10-11,41.8,41.8,41.8,41.8,1
2022-10-12,41.8,41.8,41.8,41.8,1
2022-10-13,41.8,41.8,39.4,41.6,7
2022-10-17,39.8,39.8,39.8,39.8,17
2022-10-18,39.8,39.8,39,39.8,17
2022-10-19,39.8,39.8,39.8,39.8,1
2022-10-20,38,39.8,36,39.8,72
2022-10-21,39.8,39.8,39.8,39.8,1
2022-10-24,39.8,39.8,39.8,39.8,21
2022-10-25,39.4,39.4,39.4,39.4,1
2022-10-26,39.4,39.4,39.2,39.4,84
2022-10-27,39.4,39.4,39.4,39.4,13
2022-10-28,39.4,39.4,39.4,39.4,11
2022-10-31,39.4,39.4,39.4,39.4,1
2022-11-02,39.6,39.6,39.6,39.6,1
2022-11-03,39.4,39.4,39.4,39.4,27
2022-11-04,39.4,39.4,39.4,39.4,1
2022-11-07,38.8,38.8,38.8,38.8,7
2022-11-08,38.8,38.8,38.4,38.4,13
2022-11-09,38.4,38.4,38,38,13
2022-11-10,38,39.4,38,39.4,58
2022-11-14,39.4,39.4,26,33,744
2022-11-15,27.8,27.8,26.6,27.8,859
2022-11-16,26,26,24,26,249
2022-11-17,24,24,20,21.2,794
2022-11-18,21.2,24.6,21,24.6,455
2022-11-21,24.2,24.2,22.8,22.8,73
2022-11-22,22,22.4,22,22.4,352
2022-11-23,22.4,22.4,22.4,22.4,1
2022-11-24,22.4,22.4,21.2,22.4,45
2022-11-25,21.2,24,21,24,338
2022-11-28,23,23,23,23,1
2022-11-29,21.8,22.2,21,21.8,385
2022-11-30,21,21.6,20.4,21.6,303
2022-12-01,21.6,21.6,21.4,21.4,11
2022-12-02,21.4,23,21.4,23,140
2022-12-05,20.4,22.8,20.4,22.8,420
2022-12-06,22.8,22.8,22.8,22.8,1
2022-12-07,21.6,22.8,21.4,22.8,131
2022-12-08,22.2,22.2,21,21,349
2022-12-09,20.6,21.4,20,21.4,191
2022-12-12,21.4,21.4,21.4,21.4,1
2022-12-13,19.4,20,19,19.8,883
2022-12-14,19.8,19.8,19.7,19.8,203
2022-12-15,19.7,19.7,19.7,19.7,6
2022-12-16,19.6,19.6,19.6,19.6,23
2022-12-19,19.6,19.6,18.5,19.5,37
2022-12-20,19.5,19.5,19.5,19.5,1
2022-12-21,19.5,19.5,19.5,19.5,1
2022-12-22,19.5,19.5,17.8,18.2,45
2022-12-23,18,18,16.3,17.9,1612
2022-12-27,17.9,17.9,15,15.5,3400
2022-12-28,14.5,15.4,12.3,12.7,4656
2022-12-29,13,15,13,13.9,831
2022-12-30,14,15.4,14,15.4,822
2023-01-02,15.4,17,14.4,15.7,1384
2023-01-03,16.8,18,14.7,15.5,443
2023-01-04,15.5,15.5,15,15.4,27
2023-01-05,15.4,15.4,14.8,15.4,284
2023-01-09,15.5,18.5,15.5,18.5,465
2023-01-10,18.7,18.7,15,15.5,1688
2023-01-11,15.5,15.5,15.5,15.5,34
2023-01-12,15.5,15.6,14.6,15.2,85
2023-01-13,15.2,15.8,15.2,15.8,224
2023-01-16,15.8,16.2,15.8,16.2,431
2023-01-17,16.2,16.2,16.1,16.2,150
2023-01-18,16.3,16.3,15.9,15.9,23
2023-01-19,15.2,15.7,15.1,15.7,41
2023-01-20,15.4,15.4,15.3,15.3,50
2023-01-23,15.1,15.3,15.1,15.3,215
2023-01-24,15.3,15.5,15.3,15.4,1210
2023-01-25,15.3,15.3,15.2,15.2,150
2023-01-26,15.6,15.6,14.7,15.5,65
2023-01-27,15.6,15.6,15.6,15.6,1
2023-01-30,15.6,15.6,15,15,11
2023-01-31,14.7,15.3,14.7,15.3,556
2023-02-01,14.5,15.5,14.5,15.5,105
2023-02-02,15.5,15.5,15.5,15.5,1
2023-02-03,15.5,15.5,15.5,15.5,1
2023-02-06,15.5,15.5,15.5,15.5,1
2023-02-07,15.5,15.5,15.5,15.5,1
2023-02-08,15.5,15.5,14.9,15.2,12
2023-02-09,15.4,15.4,15.4,15.4,1
2023-02-10,15.4,15.9,14.9,15.8,1232
2023-02-13,15.8,15.8,15.8,15.8,1
2023-02-14,15.9,15.9,15.9,15.9,1
2023-02-15,15.9,16.4,15.8,16.4,248
2023-02-16,16.4,17.2,16.3,16.3,307
2023-02-17,16.1,16.7,15.5,16.7,235
2023-02-21,15.8,16.4,15.8,16.4,187
2023-02-22,16,16,16,16,292
2023-02-23,16.3,16.9,16.3,16.9,20
2023-02-27,16.9,16.9,16.9,16.9,74
