Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-11-24,1.72,2.06,1.57,2.06,480481
2010-11-25,2.28,2.4,1.6,1.7,312873
2010-11-26,1.74,1.74,1.5,1.69,97313
2010-11-29,1.69,1.7,1.6,1.7,18288
2010-11-30,1.69,1.7,1.63,1.68,7254
2010-12-01,1.62,1.63,1.58,1.58,13596
2010-12-02,1.58,1.73,1.47,1.6,72568
2010-12-03,1.58,1.59,1.51,1.52,12126
2010-12-06,1.5,1.5,1.4,1.44,13415
2010-12-07,1.44,1.44,1.32,1.43,18564
2010-12-08,1.42,1.44,1.3,1.44,53337
2010-12-09,1.44,1.44,1.3,1.36,48181
2010-12-10,1.35,1.49,1.32,1.36,45530
2010-12-13,1.41,1.41,1.23,1.31,36289
2010-12-14,1.3,1.35,1.3,1.35,17644
2010-12-15,1.34,1.36,1.31,1.36,6459
2010-12-16,1.35,1.37,1.31,1.37,10806
2010-12-17,1.37,1.39,1.35,1.38,7524
2010-12-20,1.38,1.43,1.33,1.4,16729
2010-12-21,1.4,1.42,1.34,1.4,13136
2010-12-22,1.41,1.69,1.32,1.62,108604
2010-12-23,1.63,1.83,1.5,1.7,307230
2010-12-27,1.7,2,1.66,1.68,199381
2010-12-28,1.73,1.73,1.4,1.46,94734
2010-12-29,1.54,1.56,1.41,1.5,21480
2010-12-30,1.51,1.55,1.41,1.46,24728
2010-12-31,1.54,1.54,1.37,1.45,8808
2011-01-03,1.36,1.56,1.36,1.48,35805
2011-01-04,1.54,1.54,1.36,1.45,23442
2011-01-05,1.48,1.48,1.27,1.34,35107
2011-01-07,1.34,1.47,1.29,1.32,25080
2011-01-10,1.45,1.5,1.27,1.47,40942
2011-01-11,1.45,1.45,1.33,1.4,4509
2011-01-12,1.4,1.45,1.32,1.45,5302
2011-01-13,1.45,1.45,1.37,1.4,8171
2011-01-14,1.41,1.41,1.34,1.37,5047
2011-01-17,1.32,1.33,1.12,1.29,19400
2011-01-18,1.34,1.38,1.12,1.38,46255
2011-01-19,1.37,1.37,1.25,1.32,5553
2011-01-20,1.25,1.25,1.24,1.24,2863
2011-01-21,1.28,1.3,1.24,1.3,4700
2011-01-24,1.24,1.36,1.13,1.36,18038
2011-01-25,1.23,1.3,1.23,1.29,6115
2011-01-26,1.22,1.37,1.22,1.33,5115
2011-01-27,1.27,1.27,1.23,1.23,4037
2011-01-28,1.29,1.29,1.29,1.29,5
2011-01-31,1.29,1.32,1.18,1.25,5591
2011-02-01,1.28,1.28,1,1.2,13931
2011-02-02,1.17,1.17,1.03,1.14,19558
2011-02-03,1.13,1.19,1.04,1.19,18747
2011-02-04,1.19,1.22,1.06,1.16,21498
2011-02-07,1.17,1.21,1.09,1.19,5838
2011-02-08,1.12,1.23,1.09,1.23,7812
2011-02-09,1.19,1.43,1.12,1.26,85797
2011-02-10,1.25,1.25,1.2,1.24,9867
2011-02-11,1.19,1.27,1.19,1.27,565
2011-02-14,1.21,1.25,1.21,1.25,2280
2011-02-15,1.25,1.25,1.14,1.23,5711
2011-02-16,1.12,1.2,1,1.09,4308
2011-02-17,0.91,1.01,0.88,0.94,110500
2011-02-18,0.94,0.94,0.89,0.92,14279
2011-02-21,0.92,0.94,0.75,0.84,22607
2011-02-22,0.85,0.85,0.77,0.85,45571
2011-02-23,0.85,0.87,0.8,0.83,31705
2011-02-24,0.8,0.81,0.71,0.81,15030
2011-02-25,0.82,0.82,0.82,0.82,1110
2011-02-28,0.8,0.8,0.78,0.78,10625
2011-03-01,0.78,0.83,0.77,0.82,15231
2011-03-02,0.81,0.81,0.81,0.81,619
2011-03-03,0.81,0.81,0.81,0.81,3900
2011-03-04,0.85,0.85,0.83,0.83,116
2011-03-07,0.85,0.85,0.81,0.84,5211
2011-03-08,0.81,0.81,0.73,0.81,16806
2011-03-09,0.78,0.78,0.77,0.77,4000
2011-03-10,0.77,0.77,0.77,0.77,1000
2011-03-11,0.81,0.81,0.63,0.75,14360
2011-03-14,0.75,0.83,0.75,0.83,16
2011-03-15,0.76,0.76,0.72,0.74,10526
2011-03-16,0.76,0.77,0.76,0.77,1001
2011-03-17,0.76,0.82,0.76,0.82,8001
2011-03-18,0.78,0.8,0.77,0.8,8640
2011-03-21,0.82,0.93,0.82,0.9,44680
2011-03-22,0.9,0.96,0.86,0.96,46281
2011-03-23,0.96,0.96,0.9,0.96,2602
2011-03-24,0.96,0.96,0.89,0.96,12648
2011-03-25,0.95,0.95,0.9,0.9,18468
2011-03-28,0.88,0.94,0.8,0.94,16597
2011-03-29,0.88,0.88,0.88,0.88,1
2011-03-30,0.89,0.95,0.87,0.95,21125
2011-03-31,0.94,0.94,0.88,0.94,9002
2011-04-01,0.93,0.98,0.92,0.98,15450
2011-04-04,0.96,1,0.95,0.95,17436
2011-04-05,0.93,0.93,0.92,0.92,2500
2011-04-06,0.91,1,0.89,1,49702
2011-04-07,1,1,0.91,1,26051
2011-04-08,0.97,1.09,0.97,1.03,53518
2011-04-11,1.03,1.04,1.03,1.04,9150
2011-04-12,1.03,1.03,0.98,0.98,1401
2011-04-13,1.03,1.03,0.93,0.96,11775
2011-04-14,1.03,1.04,0.97,1.03,4522
2011-04-15,1.04,1.04,0.97,1.01,4502
2011-04-18,1.05,1.05,1.02,1.04,3035
2011-04-19,1.03,1.03,1.03,1.03,1
2011-04-20,1.03,1.04,1.03,1.04,873
2011-04-21,1.03,1.06,0.97,1.06,11172
2011-04-26,1.06,1.06,0.98,0.98,13331
2011-04-27,0.98,1.05,0.92,0.99,78596
2011-04-28,0.96,1,0.9,0.9,23749
2011-04-29,0.9,0.96,0.89,0.92,16088
2011-05-02,0.93,0.95,0.88,0.95,6898
2011-05-04,0.92,0.98,0.88,0.98,12200
2011-05-05,0.95,0.95,0.94,0.94,2289
2011-05-06,0.9,0.94,0.9,0.94,12000
2011-05-09,0.94,0.96,0.93,0.93,2791
2011-05-10,0.96,0.96,0.9,0.91,6737
2011-05-11,0.94,0.94,0.92,0.92,777
2011-05-12,0.91,0.93,0.88,0.88,1212
2011-05-13,0.93,1.02,0.93,0.99,21390
2011-05-16,0.95,0.95,0.88,0.92,32101
2011-05-17,0.92,0.92,0.89,0.89,8509
2011-05-18,0.92,0.93,0.88,0.93,2722
2011-05-19,0.89,0.92,0.89,0.92,4550
2011-05-20,0.95,0.96,0.9,0.96,13053
2011-05-23,0.93,0.95,0.92,0.95,2055
2011-05-24,0.95,0.98,0.9,0.98,45144
2011-05-25,0.92,0.97,0.92,0.97,942
2011-05-26,0.98,0.98,0.95,0.98,1725
2011-05-27,0.96,0.99,0.95,0.99,5537
2011-05-30,0.99,0.99,0.93,0.95,5470
2011-05-31,0.93,0.99,0.92,0.98,12910
2011-06-01,0.95,0.95,0.9,0.95,11650
2011-06-02,0.93,0.93,0.87,0.89,15760
2011-06-03,0.89,0.95,0.86,0.95,16096
2011-06-06,0.86,0.87,0.82,0.87,8505
2011-06-07,0.86,0.92,0.8,0.82,17321
2011-06-08,0.82,0.92,0.82,0.92,3040
2011-06-09,0.81,0.81,0.81,0.81,900
2011-06-10,0.82,0.94,0.81,0.94,1850
2011-06-13,0.95,0.95,0.84,0.87,6830
2011-06-14,0.82,0.82,0.81,0.81,3
2011-06-15,0.82,0.94,0.81,0.94,17129
2011-06-16,0.85,0.86,0.85,0.85,11440
2011-06-20,0.82,0.94,0.82,0.94,2210
2011-06-21,0.82,0.92,0.8,0.92,1525
