Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-23,43.74,43.74,43.74,43.74,35
2013-06-03,40.69,40.69,40.69,40.69,37
2013-06-07,37.86,37.86,37.86,37.86,40
2013-08-20,37.86,37.86,37.86,37.86,2
2013-09-13,35.22,35.22,35.22,35.22,93
2013-10-16,32.77,32.77,32.77,32.77,46
2013-11-20,32.75,32.75,30.47,30.47,51
2013-11-26,28.35,28.35,22.68,22.68,125
2013-11-27,18.15,21.78,14.52,14.52,1405
2013-12-02,13,13,13,13,100
2013-12-04,12.01,14.41,12.01,14.41,300
2013-12-05,13,13,13,13,100
2013-12-06,12,12,9.6,10,2695
2013-12-09,10,10,10,10,100
2013-12-11,10,10,10,10,10
2013-12-12,10,12,10,11.99,500
2013-12-13,11,12.99,10,12.99,800
2013-12-16,11,12,11,12,151
2013-12-18,11,11,11,11,100
2014-01-02,10,10,10,10,100
2014-01-14,9,9,9,9,100
2014-01-15,8,8,7,7,231
2014-02-12,7,7,5.5,5.5,600
2014-02-17,5.68,5.79,5,5.79,1519
2014-02-18,4.8,4.8,4.8,4.8,200
2014-02-19,4,4.2,4,4.2,700
2014-02-20,4,4,4,4,300
2014-03-24,4,4,4,4,300
2014-03-25,4,4,4,4,200
2014-03-26,3.9,3.9,3.9,3.9,300
2014-04-01,3.9,4.4,3.9,4.4,500
2014-04-02,5,5,5,5,50
2014-04-07,4.15,4.15,4.04,4.04,800
2014-04-23,4,4.75,3.21,4.75,3695
2014-04-24,4,4.2,4,4.2,722
2014-04-25,3.6,3.6,3.4,3.4,222
2014-05-06,4,4.3,4,4.3,210
2014-05-09,4.3,5.16,4.3,5.15,2819
2014-05-12,5.5,5.5,5.47,5.47,380
2014-05-13,5.44,5.76,5.43,5.76,1500
2014-05-14,5.75,6.9,5,5,1131
2014-05-16,5,5,5,5,12
2014-05-20,5,5,4,4,250
2014-05-21,4,4,3.5,3.5,215
2014-05-22,3.4,3.4,3.3,3.3,200
2014-05-26,3.31,3.31,3.31,3.31,200
2014-06-17,3.34,3.6,3.34,3.6,500
2014-06-25,3.79,3.8,3.32,3.32,467
2014-06-26,3.32,3.32,3.31,3.31,587
2014-07-02,3,3,3,3,35
2014-07-16,3.5,3.5,3.5,3.5,100
2014-07-22,3.8,4,3.8,4,101
2014-08-06,4,4.4,4,4.4,399
2014-08-07,4.5,5,4.5,5,201
2014-08-08,4.5,5,4.5,5,69
2014-08-19,5,5.5,5,5.5,100
2014-08-20,4.5,4.5,4,4,102
2014-08-21,4,4.5,3.8,4.5,136
2014-08-25,4.5,5,4.5,5,64
2014-08-27,4.8,4.8,4.8,4.8,1
2014-09-02,4.8,6.9,4.8,6.5,598
2014-09-03,6.5,6.9,6.5,6.9,100
2014-09-05,5.9,6.89,5.01,6.88,2226
2014-09-08,5.99,6,5,6,576
2014-09-11,6.1,6.1,6.1,6.1,160
2014-09-12,6.5,6.5,6.5,6.5,1
2014-09-15,5.5,5.5,5,5,101
2014-09-19,5,5.5,5,5.5,172
2014-09-22,4.55,4.55,4,4,301
2014-09-26,4,4,4,4,77
2014-10-15,4.8,4.8,4.8,4.8,150
2014-10-21,4.5,4.5,4.5,4.5,100
