Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-07-29,4.82,5.6,4.82,5.2,127484
2010-07-30,5.25,5.34,4.4,4.4,29781
2010-08-02,4.37,4.37,3.98,4.15,19931
2010-08-03,4.14,4.15,4,4,7867
2010-08-04,4,4.16,4,4.16,4983
2010-08-05,4.01,4.09,4.01,4.09,230
2010-08-06,4.01,4.17,4,4.17,4290
2010-08-09,4.08,4.19,4.08,4.19,603
2010-08-10,4.08,4.29,4.08,4.29,1028
2010-08-11,4.19,4.39,4.19,4.39,1590
2010-08-12,4.38,4.62,4.22,4.5,7002
2010-08-13,4.6,4.65,4.58,4.6,1500
2010-08-16,4.65,4.65,4.41,4.46,2400
2010-08-17,4.45,4.48,4.45,4.45,755
2010-08-18,4.5,4.5,4.5,4.5,50
2010-08-19,4.49,4.49,4.2,4.2,4937
2010-08-20,4,4.2,4,4.2,131
2010-08-23,4.2,4.2,3.96,4,5250
2010-08-24,4,4.1,4,4.1,608
2010-08-25,4,4.14,4,4.12,1114
2010-08-26,4.16,4.2,4.1,4.1,741
2010-08-27,4,4.15,4,4.1,1222
2010-08-30,4.2,4.2,3.96,4.01,5680
2010-08-31,3.98,4.05,3.98,4.05,627
2010-09-01,4.08,4.08,4.08,4.08,168
2010-09-02,4.2,4.23,4.2,4.22,800
2010-09-03,4.2,4.23,4.2,4.23,800
2010-09-06,4.23,4.33,4.23,4.33,750
2010-09-07,4.3,4.3,4.3,4.3,100
2010-09-08,4.25,4.4,4.25,4.4,211
2010-09-09,4.37,4.37,4.37,4.37,50
2010-09-10,4.33,4.33,4.21,4.21,250
2010-09-15,4.15,4.15,4,4.12,778
2010-09-16,4,4.05,4,4.05,80
2010-09-17,4.05,4.17,4.05,4.17,401
2010-09-20,4.19,4.19,4,4,550
2010-09-21,4,4.03,4,4.03,400
2010-09-22,4,4,4,4,300
2010-09-23,4,4,4,4,30
2010-09-24,4,4.1,4,4.1,71
2010-09-27,4.1,4.29,4.1,4.29,726
2010-09-29,4.29,4.29,4.2,4.2,250
2010-09-30,4.2,4.2,4,4.05,2089
2010-10-01,4.06,4.06,4,4,2299
2010-10-04,4.05,4.12,4.05,4.12,280
2010-10-05,4.12,4.19,4.12,4.18,1170
2010-10-06,4.18,4.18,4.18,4.18,50
2010-10-07,4.18,4.18,4.18,4.18,50
2010-10-08,4.18,4.18,4.02,4.02,200
2010-10-11,4.06,4.1,4.06,4.1,534
2010-10-12,4.07,4.25,4.07,4.25,1038
2010-10-13,4.3,4.3,4.15,4.15,1108
2010-10-14,4.15,4.2,4.15,4.2,650
2010-10-18,4.16,4.16,4.06,4.15,722
2010-10-20,4.12,4.2,4.12,4.2,300
2010-10-21,4.17,4.48,4.17,4.45,1880
2010-10-25,4.35,4.35,4.3,4.3,90
2010-10-26,4.3,4.3,4.3,4.3,30
2010-10-27,4.3,4.41,4.3,4.41,391
2010-10-28,4.43,4.48,4.4,4.4,978
2010-10-29,4.4,4.4,4.38,4.4,169
2010-11-02,4.4,4.4,4.4,4.4,10
2010-11-03,4.39,4.39,4.33,4.33,70
2010-11-05,4.35,4.39,4.35,4.39,250
2010-11-08,4.39,4.39,4.14,4.31,1590
2010-11-09,4.2,4.26,4.2,4.26,330
2010-11-10,4.17,4.17,4.17,4.17,17
2010-11-12,4.15,4.18,4,4.18,1935
2010-11-15,4.1,4.12,3.9,4.06,1600
2010-11-16,4.08,4.39,3.95,4.1,7889
