Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-04-16,0.48,0.48,0.31,0.31,941399
2010-04-19,0.31,0.31,0.27,0.3,93219
2010-04-20,0.29,0.29,0.27,0.27,13314
2010-04-21,0.28,0.28,0.23,0.23,97203
2010-04-22,0.23,0.25,0.21,0.23,85113
2010-04-23,0.24,0.24,0.23,0.23,43011
2010-04-26,0.23,0.23,0.21,0.22,21116
2010-04-27,0.21,0.28,0.2,0.28,77764
2010-04-28,0.28,0.28,0.24,0.26,53314
2010-04-29,0.26,0.27,0.26,0.27,13519
2010-04-30,0.27,0.27,0.25,0.26,4334
2010-05-04,0.26,0.26,0.26,0.26,300
2010-05-05,0.26,0.26,0.24,0.24,10600
2010-05-06,0.22,0.23,0.22,0.23,7267
2010-05-10,0.21,0.21,0.21,0.21,19
2010-05-11,0.21,0.23,0.21,0.23,19360
2010-05-12,0.23,0.23,0.22,0.22,1712
2010-05-13,0.22,0.22,0.22,0.22,1040
2010-05-14,0.22,0.23,0.22,0.23,2300
2010-05-17,0.21,0.21,0.2,0.2,6896
2010-05-18,0.2,0.2,0.2,0.2,100
2010-05-19,0.22,0.22,0.21,0.21,2940
2010-05-20,0.21,0.21,0.21,0.21,600
2010-05-21,0.21,0.21,0.21,0.21,3480
2010-05-24,0.22,0.22,0.22,0.22,500
2010-05-25,0.22,0.23,0.22,0.23,4000
2010-05-26,0.22,0.23,0.22,0.22,57009
2010-05-27,0.22,0.23,0.22,0.23,370
2010-05-28,0.23,0.23,0.23,0.23,5100
2010-05-31,0.23,0.23,0.21,0.23,76492
2010-06-01,0.21,0.21,0.2,0.21,35143
2010-06-02,0.2,0.2,0.2,0.2,83
2010-06-04,0.21,0.21,0.2,0.2,17383
2010-06-07,0.19,0.2,0.19,0.2,2900
2010-06-08,0.2,0.21,0.2,0.2,140231
2010-06-09,0.19,0.19,0.18,0.18,9710
2010-06-10,0.18,0.18,0.18,0.18,15890
2010-06-11,0.18,0.18,0.17,0.17,5100
2010-06-14,0.17,0.2,0.17,0.19,54637
2010-06-15,0.19,0.19,0.18,0.18,9730
2010-06-16,0.18,0.18,0.18,0.18,2000
2010-06-17,0.18,0.18,0.18,0.18,5500
2010-06-18,0.18,0.18,0.18,0.18,15720
2010-06-21,0.18,0.19,0.16,0.19,45300
2010-06-22,0.19,0.19,0.19,0.19,27100
2010-06-23,0.19,0.19,0.18,0.18,4428
2010-06-24,0.18,0.18,0.17,0.17,6400
2010-06-25,0.16,0.16,0.16,0.16,30200
2010-06-28,0.16,0.16,0.16,0.16,22069
2010-06-29,0.16,0.16,0.15,0.15,2000
2010-06-30,0.16,0.17,0.16,0.17,3700
2010-07-01,0.16,0.17,0.16,0.17,1236
2010-07-02,0.17,0.19,0.17,0.18,20654
2010-07-05,0.18,0.18,0.17,0.18,5010
2010-07-06,0.18,0.18,0.18,0.18,100
2010-07-07,0.19,0.19,0.18,0.18,6200
2010-07-08,0.18,0.18,0.17,0.18,2100
2010-07-09,0.18,0.18,0.18,0.18,1000
2010-07-12,0.19,0.19,0.16,0.18,5401
2010-07-13,0.19,0.19,0.19,0.19,1000
2010-07-14,0.19,0.19,0.18,0.19,19341
2010-07-15,0.19,0.19,0.19,0.19,12500
2010-07-16,0.19,0.19,0.19,0.19,550
2010-07-19,0.19,0.19,0.19,0.19,2000
2010-07-20,0.19,0.19,0.19,0.19,1000
2010-07-21,0.19,0.19,0.19,0.19,300
2010-07-22,0.18,0.2,0.18,0.2,51788
2010-07-23,0.2,0.24,0.2,0.22,30354
2010-07-26,0.24,0.24,0.21,0.22,9898
2010-07-27,0.22,0.22,0.21,0.22,8309
2010-07-28,0.21,0.22,0.21,0.21,6579
2010-07-29,0.22,0.24,0.21,0.23,32216
2010-07-30,0.23,0.25,0.23,0.25,5711
2010-08-02,0.25,0.3,0.25,0.28,36323
2010-08-03,0.28,0.29,0.28,0.29,23073
2010-08-04,0.29,0.29,0.2,0.21,345490
2010-08-05,0.21,0.22,0.21,0.22,23600
2010-08-06,0.2,0.22,0.2,0.22,4495
2010-08-09,0.22,0.22,0.22,0.22,6800
2010-08-10,0.22,0.22,0.22,0.22,10100
2010-08-11,0.22,0.24,0.21,0.22,42162
2010-08-12,0.22,0.22,0.22,0.22,1000
2010-08-13,0.22,0.22,0.21,0.22,7347
2010-08-16,0.22,0.22,0.22,0.22,2500
2010-08-17,0.22,0.22,0.21,0.21,27000
2010-08-18,0.22,0.25,0.22,0.25,322809
2010-08-19,0.26,0.37,0.26,0.33,368393
2010-08-20,0.33,0.39,0.29,0.3,697235
2010-08-23,0.32,0.35,0.29,0.33,571005
2010-08-24,0.33,0.36,0.31,0.35,194261
2010-08-25,0.35,0.37,0.33,0.37,192534
2010-08-26,0.37,0.37,0.3,0.33,494084
2010-08-27,0.32,0.33,0.28,0.29,221205
2010-08-30,0.29,0.31,0.29,0.31,41469
2010-08-31,0.31,0.31,0.3,0.3,15792
2010-09-01,0.29,0.29,0.26,0.27,176488
2010-09-02,0.26,0.28,0.23,0.25,128639
2010-09-03,0.25,0.27,0.22,0.25,376102
2010-09-06,0.25,0.27,0.25,0.25,56498
2010-09-07,0.27,0.29,0.27,0.27,65455
2010-09-08,0.27,0.32,0.27,0.3,230840
2010-09-09,0.3,0.34,0.3,0.33,472341
2010-09-10,0.3,0.31,0.27,0.3,343964
2010-09-13,0.29,0.3,0.29,0.29,34067
2010-09-14,0.3,0.3,0.28,0.29,27524
2010-09-15,0.29,0.29,0.28,0.29,12941
2010-09-16,0.28,0.28,0.26,0.28,92916
2010-09-17,0.28,0.28,0.26,0.28,24483
2010-09-20,0.27,0.28,0.27,0.28,5722
2010-09-21,0.28,0.28,0.27,0.28,54202
2010-09-22,0.28,0.28,0.26,0.28,58798
2010-09-23,0.28,0.28,0.27,0.28,65178
2010-09-24,0.28,0.3,0.28,0.3,65725
2010-09-27,0.29,0.29,0.28,0.29,10707
2010-09-28,0.29,0.29,0.29,0.29,14000
2010-09-29,0.29,0.35,0.29,0.35,831886
2010-09-30,0.35,0.37,0.33,0.36,307866
2010-10-01,0.37,0.37,0.32,0.35,265983
2010-10-04,0.35,0.35,0.28,0.29,325014
2010-10-05,0.29,0.3,0.29,0.3,126644
2010-10-06,0.3,0.3,0.29,0.29,55007
2010-10-07,0.29,0.29,0.28,0.29,4313
2010-10-08,0.29,0.3,0.29,0.3,102757
2010-10-11,0.3,0.32,0.29,0.32,95920
2010-10-12,0.32,0.32,0.3,0.3,74680
2010-10-13,0.3,0.34,0.29,0.32,159241
2010-10-14,0.3,0.33,0.3,0.33,42489
2010-10-15,0.33,0.35,0.31,0.35,186072
2010-10-18,0.35,0.36,0.32,0.35,161987
2010-10-19,0.35,0.36,0.33,0.35,89943
2010-10-20,0.34,0.34,0.33,0.34,38530
2010-10-21,0.34,0.37,0.34,0.35,203245
2010-10-22,0.36,0.37,0.36,0.37,55900
2010-10-25,0.37,0.37,0.37,0.37,78389
2010-10-26,0.37,0.37,0.35,0.35,27872
2010-10-27,0.35,0.36,0.34,0.36,76987
2010-10-28,0.35,0.4,0.34,0.37,172052
2010-10-29,0.37,0.38,0.35,0.35,148971
2010-11-02,0.35,0.37,0.35,0.35,131171
2010-11-03,0.35,0.36,0.35,0.36,13751
2010-11-04,0.35,0.35,0.34,0.35,22551
2010-11-05,0.35,0.35,0.32,0.34,71204
2010-11-08,0.34,0.34,0.33,0.34,29611
2010-11-09,0.34,0.34,0.33,0.34,13200
2010-11-10,0.34,0.34,0.33,0.34,6099
2010-11-12,0.34,0.34,0.34,0.34,3300
2010-11-15,0.34,0.34,0.33,0.34,24965
2010-11-16,0.34,0.34,0.33,0.33,6232
2010-11-17,0.33,0.35,0.33,0.34,36528
2010-11-18,0.35,0.35,0.33,0.35,113346
2010-11-19,0.36,0.36,0.33,0.35,85926
2010-11-22,0.34,0.35,0.34,0.35,2602
2010-11-23,0.35,0.36,0.35,0.36,58433
2010-11-24,0.36,0.36,0.34,0.35,18802
2010-11-25,0.35,0.36,0.35,0.36,8200
2010-11-26,0.36,0.36,0.34,0.35,8102
2010-11-29,0.35,0.35,0.35,0.35,31039
2010-11-30,0.35,0.36,0.34,0.35,20619
2010-12-01,0.34,0.35,0.33,0.35,38236
2010-12-02,0.35,0.36,0.35,0.35,15700
2010-12-03,0.35,0.35,0.35,0.35,18965
2010-12-06,0.35,0.35,0.34,0.34,5605
2010-12-07,0.33,0.33,0.29,0.29,114887
2010-12-08,0.28,0.28,0.27,0.27,62010
2010-12-09,0.27,0.28,0.27,0.28,31573
2010-12-10,0.28,0.28,0.26,0.27,71555
2010-12-13,0.27,0.28,0.27,0.27,41527
2010-12-14,0.27,0.28,0.26,0.26,114541
2010-12-15,0.26,0.26,0.26,0.26,43374
2010-12-16,0.26,0.28,0.26,0.28,73439
2010-12-17,0.28,0.29,0.28,0.29,1150
2010-12-20,0.29,0.29,0.28,0.29,15877
2010-12-21,0.29,0.3,0.28,0.3,39100
2010-12-22,0.29,0.29,0.27,0.27,44198
2010-12-23,0.27,0.27,0.26,0.27,32082
2010-12-27,0.28,0.29,0.28,0.28,48383
2010-12-28,0.28,0.3,0.28,0.3,45700
2010-12-29,0.3,0.32,0.3,0.32,40075
2010-12-30,0.32,0.32,0.27,0.28,75719
2010-12-31,0.28,0.29,0.28,0.29,11453
2011-01-03,0.29,0.29,0.27,0.27,33000
2011-01-04,0.27,0.29,0.27,0.28,44000
2011-01-05,0.28,0.29,0.28,0.29,23449
2011-01-07,0.29,0.29,0.28,0.28,2500
2011-01-10,0.28,0.28,0.28,0.28,6500
2011-01-11,0.27,0.28,0.27,0.28,23747
2011-01-12,0.28,0.28,0.28,0.28,1500
2011-01-13,0.28,0.29,0.28,0.29,10403
2011-01-14,0.29,0.29,0.28,0.29,3100
2011-01-17,0.29,0.29,0.29,0.29,1400
2011-01-18,0.29,0.29,0.27,0.27,15500
2011-01-19,0.27,0.29,0.27,0.29,7400
2011-01-20,0.29,0.29,0.28,0.29,3200
2011-01-21,0.28,0.29,0.28,0.29,9223
2011-01-24,0.29,0.29,0.27,0.27,19295
2011-01-25,0.27,0.28,0.26,0.28,20405
2011-01-26,0.27,0.28,0.27,0.28,13500
2011-01-27,0.27,0.28,0.27,0.28,11400
2011-01-28,0.27,0.28,0.27,0.28,6000
2011-01-31,0.27,0.27,0.26,0.27,53839
2011-02-01,0.27,0.27,0.25,0.26,49492
2011-02-02,0.25,0.26,0.24,0.26,29335
2011-02-03,0.25,0.25,0.25,0.25,1000
2011-02-04,0.26,0.27,0.26,0.27,2542
2011-02-07,0.27,0.27,0.27,0.27,200
2011-02-08,0.27,0.27,0.26,0.26,6540
2011-02-09,0.26,0.26,0.26,0.26,1500
2011-02-10,0.26,0.26,0.26,0.26,1000
2011-02-11,0.26,0.26,0.26,0.26,3000
2011-02-14,0.26,0.28,0.26,0.28,13500
2011-02-15,0.28,0.28,0.28,0.28,500
2011-02-16,0.28,0.28,0.28,0.28,15744
2011-02-17,0.28,0.28,0.28,0.28,500
2011-02-18,0.28,0.28,0.27,0.28,6756
2011-02-21,0.28,0.29,0.28,0.29,68000
2011-02-22,0.29,0.29,0.28,0.29,7700
2011-02-23,0.29,0.29,0.28,0.29,11750
2011-02-24,0.29,0.29,0.27,0.28,20684
2011-02-25,0.28,0.29,0.28,0.29,6000
2011-02-28,0.28,0.31,0.28,0.3,97119
2011-03-01,0.3,0.3,0.28,0.29,47207
2011-03-02,0.29,0.29,0.28,0.28,7600
2011-03-03,0.28,0.28,0.28,0.28,1700
2011-03-04,0.28,0.29,0.28,0.29,5868
2011-03-07,0.29,0.29,0.27,0.28,8309
2011-03-08,0.26,0.27,0.26,0.27,21000
2011-03-10,0.27,0.27,0.27,0.27,1200
2011-03-11,0.26,0.27,0.26,0.27,9700
2011-03-14,0.27,0.27,0.26,0.27,60306
2011-03-15,0.26,0.27,0.25,0.27,5463
2011-03-16,0.27,0.28,0.27,0.28,4750
2011-03-17,0.27,0.28,0.27,0.28,2200
2011-03-18,0.26,0.26,0.26,0.26,15900
2011-03-21,0.26,0.26,0.24,0.26,17385
2011-03-22,0.25,0.26,0.25,0.26,7750
2011-03-23,0.25,0.26,0.25,0.26,6750
2011-03-24,0.26,0.26,0.25,0.26,7089
