Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-10-01,1.4933,1.792,1.204,1.4373,143459
2015-10-02,1.4093,1.4373,1.1293,1.428,16785
2015-10-05,1.2413,1.5307,1.2413,1.512,29946
2015-10-06,1.5027,1.5027,1.4093,1.4933,19102
2015-10-07,1.4747,1.4933,1.4093,1.4933,36294
2015-10-08,1.484,1.6333,1.4747,1.6333,36598
2015-10-09,1.568,1.8573,1.5493,1.7547,23059
2015-10-12,1.624,1.848,1.596,1.792,27495
2015-10-13,1.764,1.764,1.6053,1.6427,36166
2015-10-14,1.6987,1.82,1.6053,1.6613,106916
2015-10-15,1.6053,1.6987,1.54,1.6333,42430
2015-10-16,1.652,1.792,1.6333,1.764,44820
2015-10-19,1.7547,1.82,1.6147,1.6147,70782
2015-10-20,1.6707,1.6707,1.54,1.6147,59282
2015-10-21,1.6053,1.624,1.5493,1.6147,11731
2015-10-22,1.5587,1.624,1.5027,1.5773,14374
2015-10-23,1.5773,1.596,1.4653,1.5493,21147
2015-10-26,1.5493,1.5493,1.4093,1.512,18254
2015-10-27,1.512,1.512,1.428,1.5027,2151
2015-10-28,1.5213,1.54,1.4467,1.5213,11670
2015-10-29,1.5307,1.54,1.4747,1.5307,12238
2015-10-30,1.5307,1.6613,1.456,1.6613,31892
2015-11-02,1.6707,1.68,1.568,1.624,36317
2015-11-03,1.5867,1.6707,1.5773,1.6333,20905
2015-11-04,1.6333,1.6613,1.596,1.652,23829
2015-11-05,1.6147,1.7267,1.5773,1.7267,42021
2015-11-06,1.7453,1.904,1.6987,1.82,88529
2015-11-09,1.9227,2.128,1.9227,2.1,162187
2015-11-10,2.0533,2.1,1.7733,1.8667,78855
2015-11-12,1.8667,1.8667,1.736,1.8667,17368
2015-11-13,1.82,1.82,1.484,1.6147,35459
2015-11-16,1.5867,1.6893,1.54,1.6147,26200
2015-11-17,1.568,1.6333,1.5587,1.624,21961
2015-11-18,1.568,1.5867,1.5587,1.5867,9106
2015-11-19,1.5867,1.652,1.568,1.652,16916
2015-11-20,1.624,1.764,1.624,1.68,17421
2015-11-23,1.6707,1.736,1.6147,1.624,9973
2015-11-24,1.5867,1.652,1.5867,1.6333,3078
2015-11-25,1.652,1.8013,1.652,1.7453,77912
2015-11-26,1.764,1.7827,1.6893,1.7267,19477
2015-11-27,1.7267,1.7547,1.6893,1.736,6343
2015-11-30,1.7267,1.7267,1.6427,1.6987,21166
2015-12-01,1.68,1.68,1.624,1.624,8355
2015-12-02,1.652,1.6707,1.484,1.5867,16556
2015-12-03,1.54,1.5773,1.54,1.5773,3074
2015-12-04,1.5773,1.5773,1.54,1.5773,2914
2015-12-07,1.5587,1.5587,1.4747,1.5307,28329
2015-12-08,1.4933,1.4933,1.2133,1.3907,19246
2015-12-09,1.4,1.4373,1.3253,1.4093,3140
2015-12-10,1.4093,1.4747,1.4,1.4653,16858
2015-12-11,1.4653,1.568,1.4653,1.5587,17657
2015-12-14,1.54,1.54,1.5307,1.5307,76
2015-12-15,1.4747,1.6333,1.3907,1.6333,11416
2015-12-16,1.6333,1.6333,1.456,1.54,53721
2015-12-17,1.54,1.54,1.4,1.4933,18899
2015-12-18,1.484,1.4933,1.4093,1.4933,1446
2015-12-21,1.4093,1.4747,1.4,1.4747,6061
2015-12-22,1.4747,1.4747,1.26,1.4,23451
2015-12-23,1.3907,1.4933,1.3907,1.484,36155
2015-12-28,1.6333,1.6333,1.5027,1.596,25083
2015-12-29,1.6053,1.6147,1.6053,1.6147,911
2015-12-30,1.5773,1.5867,1.5773,1.5867,450
2016-01-04,1.512,1.512,1.484,1.5027,1126
2016-01-07,1.4933,1.4933,1.4933,1.4933,1002
2016-01-08,1.484,1.484,1.4,1.4093,53250
2016-01-11,1.4093,1.4093,1.4093,1.4093,6119
2016-01-12,1.4467,1.456,1.3627,1.4373,6344
2016-01-13,1.4373,1.4467,1.3253,1.4093,18162
2016-01-14,1.4,1.4,1.4,1.4,75
2016-01-15,1.3907,1.3907,1.3907,1.3907,21
2016-01-18,1.3907,1.3907,1.3253,1.3907,20223
2016-01-19,1.3907,1.3907,1.3067,1.372,4304
2016-01-21,1.3533,1.372,1.288,1.3627,4837
2016-01-22,1.3627,1.372,1.3627,1.372,1521
2016-01-25,1.372,1.372,1.1573,1.372,10951
2016-01-26,1.372,1.484,1.3627,1.4187,7449
2016-01-27,1.4187,1.4933,1.4,1.4653,4957
2016-01-28,1.4093,1.484,1.4093,1.4747,9391
2016-01-29,1.4747,1.4747,1.3067,1.4187,4452
