Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-12-15,20.706,22.497,16.918,20.248,376476
2006-12-18,21.147,22.318,19.438,19.978,56991
2006-12-19,19.707,19.707,17.179,17.188,37521
2006-12-20,17.881,18.35,17.017,17.521,17186
2006-12-21,17.107,18.268,17.099,17.548,12615
2006-12-22,17.719,17.719,17.107,17.152,11876
2006-12-27,17.521,17.953,17.188,17.314,5341
2006-12-28,17.232,17.359,16.559,17.099,3027
2006-12-29,17.458,17.773,17.017,17.773,3638
2007-01-02,17.791,18.035,17.278,17.819,4089
2007-01-03,17.863,17.863,16.828,17.404,7378
2007-01-04,17.377,17.377,16.738,17.089,5552
2007-01-05,16.918,17.099,16.918,17.099,4995
2007-01-08,17.252,17.782,17.116,17.287,9467
2007-01-09,17.332,17.414,17.152,17.323,4192
2007-01-10,17.539,17.863,17.359,17.71,2499
2007-01-11,17.773,18.089,17.404,18.089,11461
2007-01-12,18.142,19.798,18.142,19.096,6578
2007-01-15,19.348,20.068,19.078,19.843,45937
2007-01-16,19.789,19.843,19.357,19.798,18096
2007-01-17,20.022,21.508,19.617,21.238,63342
2007-01-18,22.857,23.307,22.137,22.849,68213
2007-01-19,23.217,23.307,21.687,22.137,19041
2007-01-22,21.624,21.624,21.058,21.058,6870
2007-01-23,20.877,20.904,20.517,20.877,3229
2007-01-24,20.698,21.058,20.517,20.958,9331
2007-01-25,22.497,24.703,22.147,23.856,114263
2007-01-26,24.298,25.161,22.974,24.567,33892
2007-01-29,24.567,24.567,23.488,23.847,4902
2007-01-30,23.578,23.847,22.947,23.65,8535
2007-01-31,22.678,23.173,22.678,23.127,2061
2007-02-01,23.127,23.568,22.768,23.532,8987
2007-02-02,22.686,23.398,22.588,22.768,6910
2007-02-05,22.497,23.038,22.497,22.947,7876
2007-02-06,22.768,23.217,22.588,23.217,5884
2007-02-07,23.217,23.398,22.768,22.857,8142
2007-02-08,22.678,22.678,21.597,21.624,13773
2007-02-09,21.444,21.643,21.444,21.454,5447
2007-02-12,21.418,21.418,20.347,21.049,15144
2007-02-13,21.147,21.193,20.698,21.139,6440
2007-02-14,21.147,21.147,20.517,20.526,3793
2007-02-15,21.238,21.778,20.924,21.085,11584
2007-02-16,21.426,22.947,21.426,22.497,22626
2007-02-19,22.497,23.038,21.859,23.028,10492
2007-02-20,23.083,23.083,21.975,22.497,5957
2007-02-21,22.669,22.678,21.597,22.497,6635
2007-02-22,22.678,24.028,22.678,23.937,21882
2007-02-23,23.937,24.468,23.398,23.847,15062
2007-02-26,23.937,24.748,23.398,24.126,25411
2007-02-27,24.117,24.298,22.497,23.299,33123
