Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-12-29,4.35605,4.35881,4.04517,4.22828,1294031.4814236
2007-01-02,4.33217,4.35881,4.20717,4.26867,288306.10146825
2007-01-03,4.2762,4.2762,3.99212,4.05308,100723.10036658
2007-01-04,4.04517,4.04517,3.78228,3.93622,96062.960543068
2007-01-05,3.89645,4.02951,3.83802,3.96271,54199.848690807
2007-01-08,3.92032,3.9657,3.85936,3.9657,48405.281313833
2007-01-09,3.97898,3.97898,3.9257,3.9657,9800.8809871276
2007-01-10,3.96271,3.96271,3.88055,3.94943,5802.3820329107
2007-01-11,3.9072,3.99212,3.80885,3.99212,52666.873684582
2007-01-12,3.99457,4.07174,3.95242,3.99212,69093.280463273
2007-01-15,4.05852,4.05852,3.93906,3.9657,47332.06856521
2007-01-16,4.04263,4.04263,3.96025,3.97898,27237.98326695
2007-01-17,3.98144,4.03979,3.95495,3.97898,37083.147304385
2007-01-18,3.95242,3.95242,3.92831,3.95242,44345.56755478
2007-01-19,4.03442,4.03442,3.88854,4.02951,30560.514482652
2007-01-22,4.04517,4.07174,3.9657,4.01339,25598.207962924
2007-01-23,4.0186,4.0186,3.93906,3.93906,9437.4994860766
2007-01-24,3.9657,4.04517,3.93906,3.99212,27550.569504413
2007-01-25,3.9657,4.12217,3.9657,4.12217,120701.26826845
2007-01-26,4.09576,4.12217,3.99212,4.10106,18636.651966087
2007-01-29,4.16202,4.20179,4.09576,4.20179,48074.460879185
2007-01-30,4.16202,4.17531,4.08494,4.15665,50981.512887593
2007-01-31,4.07457,4.20179,4.07174,4.19934,125340.56900947
2007-02-01,4.16202,4.20179,4.14874,4.14874,57002.705286728
2007-02-02,4.20464,4.97466,4.14874,4.83169,1430811.4042815
2007-02-05,4.83169,4.93749,4.52611,4.68819,349938.9903974
2007-02-06,4.64842,4.69625,4.41417,4.59483,185282.887371
2007-02-07,4.59483,4.59483,4.39566,4.46477,68361.307690547
2007-02-08,4.41732,4.49148,4.38537,4.45156,66144.55028987
2007-02-09,4.40625,4.62685,4.23358,4.62685,123768.52072356
2007-02-12,4.70155,4.85795,4.6614,4.76228,75858.16761904
2007-02-13,4.73027,4.85795,4.69095,4.85795,50297.730493142
2007-02-14,4.81295,5.22518,4.81295,5.0942,141355.40390883
2007-02-15,5.12122,5.12122,4.88428,4.98817,19425.932215682
2007-02-16,5.03369,5.25106,4.85795,5.25106,162396.36501807
2007-02-19,5.25367,5.33122,5.12122,5.25367,73189.462616697
2007-02-20,5.20599,5.25367,5.14756,5.25106,26865.484667306
2007-02-21,5.20292,5.38396,5.20292,5.31778,20312.895664484
2007-02-22,5.43172,5.59372,5.31778,5.58865,97214.319851057
2007-02-23,5.51387,5.51387,5.35701,5.5088,27820.175134225
2007-02-26,5.51387,5.51387,5.25367,5.39686,81336.241430582
2007-02-27,5.25367,5.25367,4.76513,4.8049,70047.970930192
2007-02-28,4.67422,5.09159,4.54431,4.78094,120573.62888815
2007-03-01,4.87131,4.98817,4.59483,4.72497,50171.393555501
2007-03-02,4.67951,4.77564,4.6776,4.72497,36654.643670529
2007-03-05,4.73027,4.73027,4.49148,4.54431,36869.546708785
2007-03-06,4.63506,4.70155,4.33217,4.41417,116361.52933833
2007-03-07,4.50476,4.73833,4.50476,4.70155,28428.415854622
2007-03-08,4.67422,4.79146,4.57955,4.79146,34944.536463074
2007-03-09,4.85795,4.85795,4.59821,4.59821,27041.314425879
2007-03-12,4.64842,4.72827,4.55268,4.6829,28662.85553272
2007-03-13,4.59821,4.62163,4.51813,4.54431,10698.263977178
2007-03-14,4.49686,4.80198,4.35881,4.62163,24083.467153884
2007-03-15,4.67422,4.67422,4.54431,4.54431,6408.0178679957
2007-03-16,4.49686,4.55759,4.49148,4.51813,14520.933172822
2007-03-19,4.60827,4.67422,4.55759,4.64842,23365.821250375
2007-03-20,4.64842,4.67422,4.59483,4.64842,18154.748183331
2007-03-21,4.74125,4.77564,4.6508,4.6614,55984.19512966
2007-03-22,4.72827,4.88428,4.6614,4.6614,55873.487503891
2007-03-23,4.6614,5.04099,4.63506,4.98041,142661.75389289
2007-03-26,4.99024,5.16099,4.95093,5.04099,74497.115043419
2007-03-27,5.03884,5.11032,5.03884,5.03884,24887.074272696
2007-03-28,4.99024,5.02801,4.99024,5.01719,39624.21292643
2007-03-29,5.01719,5.48684,5.01719,5.48684,312149.91917341
2007-03-30,5.48684,5.64485,5.30119,5.64485,68840.60658799
2007-04-02,5.62067,5.90936,5.41321,5.90936,110094.1752772
2007-04-03,5.90936,5.90936,5.71281,5.77422,60111.635906831
2007-04-04,5.88402,5.93355,5.64708,5.75051,152259.45382567
2007-04-05,5.6943,5.77422,5.51387,5.7426,112152.03467383
2007-04-10,5.68639,5.72409,5.51387,5.72409,18602.788457029
2007-04-11,5.66789,5.66789,5.48684,5.51103,49607.435885411
2007-04-12,5.45874,5.51103,4.99024,5.38396,19521.010529577
2007-04-13,5.37045,5.37045,5.14756,5.2909,36326.428121193
2007-04-16,5.24023,5.31778,5.24023,5.25367,1978.4103946109
2007-04-17,5.0674,5.22672,5.0674,5.22672,27390.369057713
2007-04-18,5.17443,5.64708,5.04099,5.0674,96853.543235318
2007-04-19,5.12122,5.12122,5.00682,5.12122,7297.5862021097
2007-04-20,5.07254,5.15793,4.99024,5.15793,66604.312547473
2007-04-23,5.26188,5.26188,4.99024,4.99653,59860.264474204
2007-04-24,5.12122,5.22518,5.02026,5.22518,9527.3680293473
2007-04-25,5.17136,5.54082,5.17136,5.51387,29979.625058034
2007-04-26,5.46043,5.47394,5.25367,5.47394,44574.797462253
2007-04-27,5.41828,5.47733,5.31778,5.41037,33586.088772765
2007-04-30,5.51718,5.51718,5.2909,5.38396,5752.8892119791
2007-05-02,5.35701,5.54082,5.35701,5.54082,12390.136987448
2007-05-04,5.54082,5.77691,5.54082,5.72409,36529.609175544
2007-05-07,5.77422,6.23636,5.68639,6.23636,53308.977914037
2007-05-08,6.23636,6.23636,5.8292,5.86022,135356.35303485
2007-05-09,5.90936,5.90936,5.46327,5.51387,37113.103485475
2007-05-10,5.62067,5.62067,5.0674,5.0674,34570.735420775
2007-05-11,5.0674,5.2856,4.82063,5.2856,52462.390187575
2007-05-14,5.2856,5.2856,5.02241,5.05389,45810.815542889
2007-05-15,5.12122,5.25367,4.88428,5.22672,41129.836636877
2007-05-16,5.17443,5.22672,4.99024,5.20084,43480.745631131
2007-05-17,5.20084,5.20084,5.01719,5.19516,8480.2041338455
2007-05-18,5.19309,5.19309,5.04099,5.09159,4748.7059241285
2007-05-21,5.20084,5.20084,5.04099,5.0674,15152.617861028
2007-05-22,5.17136,5.17443,4.99024,4.99024,13348.734782334
2007-05-23,5.08959,5.15793,5.00168,5.15793,6034.216825696
2007-05-24,5.01719,5.14756,5.01719,5.03884,3163.6332116589
2007-05-25,5.04099,5.13927,4.99024,5.11808,6194.4172723959
2007-05-28,5.12376,5.20084,5.12122,5.17957,6380.6665722177
2007-05-29,5.18733,5.18733,5.12122,5.12898,47932.49462967
2007-05-30,5.10249,5.10249,5.03884,5.09934,2284.4844187936
2007-05-31,5.04414,5.30119,4.99339,5.30119,22310.842698936
