Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2007-08-30,0.23,0.6,0.23,0.6,774602
2007-08-31,0.76,0.76,0.76,0.76,233768
2007-09-03,0.98,1.02,0.98,1.02,390129
2007-09-04,0.87,0.87,0.83,0.83,92592
2007-09-05,0.8,0.8,0.8,0.8,61886
2007-09-06,0.76,0.78,0.76,0.78,104415
2007-09-07,0.8,0.87,0.8,0.87,77970
2007-09-10,0.83,0.84,0.83,0.84,42202
2007-09-11,0.87,0.9,0.87,0.9,40213
2007-09-12,0.9,0.91,0.9,0.91,9758
2007-09-13,0.95,0.95,0.91,0.91,28562
2007-09-14,0.87,0.87,0.87,0.87,17992
2007-09-17,0.84,0.87,0.84,0.87,2908
2007-09-18,0.8,0.81,0.8,0.81,4639
2007-09-19,0.83,0.83,0.81,0.81,7851
2007-09-20,0.79,0.82,0.79,0.82,10863
2007-09-21,0.79,0.83,0.79,0.83,30655
2007-09-24,0.89,0.89,0.89,0.89,14733
2007-09-25,0.9,0.9,0.89,0.89,4795
2007-09-26,0.9,0.9,0.9,0.9,7919
2007-09-27,0.9,0.9,0.89,0.89,12997
2007-09-28,0.89,0.89,0.89,0.89,15688
2007-10-01,0.88,0.95,0.88,0.95,42308
2007-10-02,1.02,1.74,1.02,1.45,214428
2007-10-03,1.66,1.89,1.45,1.76,395733
2007-10-04,1.73,1.73,1.44,1.48,238795
2007-10-05,1.5,1.54,1.2,1.39,82039
2007-10-08,1.38,1.44,1.25,1.36,59872
2007-10-09,1.36,1.44,1.29,1.29,44776
2007-10-10,1.35,1.35,1.2,1.29,98820
2007-10-11,1.28,1.29,1.22,1.27,28573
2007-10-12,1.26,1.35,1.2,1.32,60649
2007-10-15,1.34,1.35,1.2,1.23,79412
2007-10-16,1.26,1.26,1.21,1.23,40312
2007-10-17,1.25,1.25,1.21,1.22,10505
2007-10-18,1.23,1.24,1.18,1.2,25782
2007-10-19,1.17,1.19,1.14,1.17,39960
2007-10-22,1.17,1.17,1.07,1.17,22843
2007-10-23,1.17,1.17,1.07,1.1,14504
2007-10-24,1.1,1.12,1.07,1.12,25237
2007-10-25,1.14,1.14,1.06,1.12,25260
2007-10-26,1.12,1.14,1.04,1.14,35416
2007-10-29,1.17,1.66,1.17,1.65,654208
2007-10-30,1.63,1.94,1.38,1.39,702928
2007-10-31,1.44,1.51,1.32,1.46,199703
2007-11-02,1.42,1.55,1.35,1.36,128915
2007-11-05,1.36,1.42,1.25,1.29,62524
2007-11-06,1.34,1.34,1.17,1.24,149476
2007-11-07,1.26,1.29,1.14,1.16,113234
2007-11-08,1.1,1.26,1.1,1.22,53771
2007-11-09,1.23,1.51,1.23,1.29,310441
2007-11-12,1.36,1.36,1.17,1.21,81402
2007-11-13,1.21,1.27,1.17,1.24,43644
2007-11-14,1.26,1.26,1.21,1.26,23106
2007-11-15,1.23,1.26,1.19,1.19,34610
2007-11-16,1.23,1.23,1.14,1.14,22307
2007-11-19,1.24,1.24,1.11,1.14,19533
2007-11-20,1.14,1.14,1.11,1.14,35539
2007-11-21,1.15,1.17,1.06,1.12,36012
2007-11-22,1.14,1.14,1.04,1.13,10985
2007-11-23,1.15,1.29,1.11,1.18,45628
2007-11-26,1.25,1.26,1.18,1.2,20051
2007-11-27,1.18,1.2,1.09,1.12,14038
2007-11-28,1.23,1.23,1.14,1.19,29441
2007-11-29,1.17,1.34,1.17,1.25,41784
2007-11-30,1.26,1.26,1.17,1.23,6846
2007-12-03,1.23,1.25,1.16,1.18,10624
2007-12-04,1.18,1.18,1.06,1.17,51854
2007-12-05,1.17,1.2,1.13,1.15,19321
2007-12-06,1.18,1.18,0.95,1.15,64161
2007-12-07,1.15,1.15,1.07,1.13,27420
2007-12-10,1.17,1.32,1.14,1.24,181354
2007-12-11,1.26,1.4,1.25,1.29,175668
2007-12-12,1.25,1.35,1.25,1.3,19859
2007-12-13,1.3,1.3,1.21,1.24,28745
2007-12-14,1.22,1.26,1.18,1.26,15073
2007-12-17,1.26,1.26,1.14,1.2,28262
2007-12-18,1.14,1.17,1.06,1.14,46616
2007-12-19,1.19,1.19,1.11,1.17,23390
2007-12-20,1.18,1.21,1.13,1.2,16500
2007-12-21,1.26,1.29,1.17,1.22,55640
2007-12-27,1.14,1.25,1.14,1.2,35205
2007-12-28,1.2,1.22,1.16,1.17,11366
2008-01-02,1.17,1.25,1.17,1.21,21695
2008-01-03,1.22,1.22,1.14,1.17,25611
2008-01-04,1.18,1.2,1.14,1.17,28499
2008-01-07,1.14,1.17,1.07,1.12,24081
2008-01-08,1.11,1.11,1.08,1.1,22998
2008-01-09,1.12,1.12,1.06,1.07,16064
2008-01-10,1.06,1.07,1.02,1.02,9165
2008-01-11,1.01,1.04,0.95,1.01,28486
2008-01-14,0.92,1.02,0.89,1.02,21504
2008-01-15,0.99,0.99,0.89,0.98,13616
2008-01-16,0.89,0.91,0.83,0.91,28877
2008-01-17,0.91,1.06,0.88,0.96,73519
2008-01-18,0.93,0.96,0.91,0.96,28645
2008-01-21,0.98,0.98,0.91,0.94,8651
2008-01-22,0.87,0.91,0.83,0.88,19364
2008-01-23,0.91,0.94,0.86,0.92,9678
2008-01-24,0.95,0.95,0.92,0.94,18710
2008-01-25,0.92,0.94,0.89,0.91,34963
2008-01-28,0.89,0.89,0.85,0.85,7931
2008-01-29,0.83,0.9,0.83,0.9,20949
2008-01-30,0.92,0.95,0.86,0.86,12669
2008-01-31,0.88,0.9,0.88,0.89,4149
2008-02-01,0.94,0.94,0.88,0.89,11312
2008-02-04,0.92,0.92,0.86,0.89,4400
2008-02-05,0.85,0.89,0.84,0.86,18340
2008-02-06,0.84,0.89,0.83,0.85,10089
2008-02-07,0.84,0.92,0.83,0.86,40644
2008-02-08,0.86,0.86,0.82,0.82,17434
2008-02-11,0.82,0.83,0.81,0.81,25293
2008-02-12,0.8,0.8,0.77,0.78,7065
2008-02-13,0.78,0.82,0.78,0.82,1967
2008-02-14,0.78,0.82,0.78,0.79,3652
2008-02-15,0.76,0.76,0.76,0.76,7030
2008-02-18,0.76,0.8,0.76,0.77,7902
2008-02-19,0.79,0.79,0.76,0.77,21955
2008-02-20,0.76,0.76,0.7,0.74,11600
2008-02-21,0.74,0.74,0.7,0.7,20901
2008-02-22,0.7,0.83,0.7,0.82,129936
2008-02-25,0.85,0.85,0.76,0.84,17564
2008-02-26,0.79,0.81,0.77,0.77,17511
2008-02-27,0.77,0.78,0.77,0.78,3435
2008-02-28,0.78,0.78,0.76,0.76,6438
2008-02-29,0.76,0.76,0.69,0.69,23698
2008-03-03,0.67,0.67,0.64,0.67,31665
2008-03-04,0.64,0.64,0.61,0.64,9280
2008-03-05,0.74,0.74,0.68,0.68,3965
2008-03-06,0.68,0.68,0.64,0.68,7730
2008-03-07,0.68,0.68,0.61,0.67,3150
2008-03-10,0.67,0.67,0.64,0.64,11857
2008-03-11,0.61,0.64,0.61,0.64,26498
2008-03-12,0.65,0.65,0.62,0.62,4241
2008-03-13,0.61,0.64,0.61,0.64,5885
2008-03-14,0.64,0.66,0.61,0.64,13150
2008-03-17,0.62,0.62,0.54,0.56,12839
2008-03-18,0.57,0.57,0.57,0.57,759
2008-03-19,0.61,0.61,0.61,0.61,396
2008-03-20,0.58,0.58,0.54,0.54,12598
2008-03-25,0.57,0.58,0.53,0.58,17444
2008-03-27,0.56,0.59,0.56,0.57,19344
2008-03-28,0.51,0.56,0.51,0.53,4187
