Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-08-18,7.0372,9.0663,5.9195,8.1135,77370
2015-08-19,8.3869,8.9329,7.1283,7.1283,11197
2015-08-20,7.6002,7.6002,6.6233,7.534,16116
2015-08-21,7.534,7.534,6.4742,7.3684,63163
2015-08-24,7.2442,7.4098,6.0852,6.0852,44267
2015-08-25,5.9691,6.6067,5.7872,6.4577,17973
2015-08-26,7.2774,7.2774,5.8285,6.3335,18048
2015-08-27,6.3252,6.3252,5.4228,6.2093,9914
2015-08-28,6.0106,6.8634,5.7953,6.8634,13417
2015-08-31,6.8634,6.8634,5.7953,5.8451,11616
2015-09-01,5.8451,6.0852,5.6298,5.7953,6236
2015-09-02,5.7953,5.9195,5.5304,5.5304,10692
2015-09-03,5.7953,5.8699,5.547,5.6298,20830
2015-09-04,5.5553,5.8948,5.3896,5.8948,16085
2015-09-07,5.8948,5.8948,5.4228,5.7209,6726
2015-09-08,5.754,5.8948,5.754,5.8451,3480
2015-09-09,5.961,5.961,5.3152,5.6298,12351
2015-09-10,5.6298,5.6298,5.2986,5.2986,2745
2015-09-11,5.489,5.489,5.4643,5.4643,2984
2015-09-14,5.4394,5.547,5.34,5.34,1099
2015-09-15,5.2986,5.5802,5.1579,5.3815,7968
2015-09-16,5.3815,5.3815,5.133,5.133,8776
2015-09-17,5.0503,5.2076,4.9757,4.9757,15732
2015-09-18,4.8018,4.8018,4.1396,4.8018,13743
2015-09-21,4.8846,7.0207,4.3051,6.8634,143992
2015-09-22,5.961,9.522,5.961,8.6512,71747
2015-09-23,9.728,10.184,6.7889,8.2789,76975
2015-09-24,7.4512,10.059,7.4512,8.3204,52850
2015-09-25,8.4698,10.25,8.4448,10.25,84382
2015-09-28,10.349,10.415,7.4512,7.4512,77949
2015-09-29,8.0307,8.0307,6.7889,8.0224,2312
2015-09-30,7.9894,8.3619,7.1448,8.3619,13280
2015-10-01,8.3532,9.2557,6.764,8.2789,71668
2015-10-02,8.5278,9.48,7.2774,7.7741,91092
2015-10-05,7.4512,7.9315,7.2856,7.2856,3029
2015-10-06,7.2856,8.0307,5.8368,6.2093,63585
2015-10-07,6.6481,6.6481,5.7953,6.2093,9097
2015-10-08,6.3169,6.3169,5.7209,5.9775,17604
2015-10-09,5.6794,5.8948,5.3235,5.8948,5549
2015-10-12,5.8782,6.3665,5.4643,6.3665,29040
2015-10-13,6.0602,6.0602,5.4311,5.4311,2546
2015-10-14,5.4311,5.7872,5.3815,5.3815,484
2015-10-15,5.3815,6.3335,5.3815,6.2921,8334
2015-10-16,6.1761,6.8717,5.3649,5.3649,38211
2015-10-19,5.3815,5.4974,4.8018,5.3483,11940
2015-10-20,5.3483,5.3483,5.2986,5.2986,370
2015-10-21,5.282,5.282,4.5535,4.8846,18228
2015-10-22,4.8846,5.1496,4.5535,5.1496,22297
2015-10-23,5.1496,5.2324,4.5948,4.8846,28805
2015-10-26,4.9675,5.0254,4.6364,4.8018,1032
2015-10-27,4.9675,5.0171,4.5535,5.0171,15090
