Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-05-18,8,9.6,6.4,8.5,16075
2010-05-19,8.4,8.5,6,6.4,70075
2010-05-20,6.5,6.7,5.2,5.3,30503
2010-05-21,5.3,5.6,4.3,4.8,23764
2010-05-24,4.8,5.1,4.4,4.8,6510
2010-05-25,4.8,4.8,4.4,4.6,2191
2010-05-26,4.7,5.1,4.4,4.9,9020
2010-05-27,4.9,5.1,4.6,4.8,2839
2010-05-28,4.7,5.1,4.6,4.6,4756
2010-05-31,4.9,4.9,4.4,4.4,7267
2010-06-01,4.8,4.8,4.5,4.6,688
2010-06-02,4.5,4.7,4.3,4.5,895
2010-06-04,4.5,4.5,4.1,4.3,6900
2010-06-07,4.1,4.5,4,4.4,2387
2010-06-08,4.4,4.7,3.9,4,36497
2010-06-09,4,4.3,3.8,4,8177
2010-06-10,4.1,4.1,3.9,3.9,1315
2010-06-11,4,4.1,4,4,3800
2010-06-14,4.1,4.1,3.9,4,3287
2010-06-15,3.9,4,3.9,4,3248
2010-06-16,3.9,4,3.9,4,1346
2010-06-17,3.9,4.2,3.9,4.2,7616
2010-06-18,4.2,4.4,4.1,4.1,4478
2010-06-21,4.3,4.3,4,4.2,2242
2010-06-22,4.2,4.2,3.9,3.9,2390
2010-06-23,3.9,4,3.9,4,602
2010-06-24,3.9,3.9,3.4,3.5,8008
2010-06-25,3.6,3.6,3.3,3.6,453
2010-06-28,3.4,3.9,3.3,3.8,1850
2010-06-29,3.7,3.7,3.4,3.4,452
2010-06-30,3.5,3.7,3.5,3.7,912
2010-07-01,3.7,4,3.7,3.9,1277
2010-07-02,3.9,4.3,3.8,4,1471
2010-07-05,3.9,3.9,3.6,3.6,1050
2010-07-06,3.6,4.1,3.6,3.8,1030
2010-07-07,3.8,3.8,3.5,3.5,2059
2010-07-08,3.4,3.7,3.4,3.7,1221
2010-07-09,3.4,3.6,3.4,3.6,28
2010-07-12,3.7,3.9,3.4,3.9,3090
2010-07-13,3.7,3.9,3.6,3.6,354
2010-07-14,3.6,3.9,3.6,3.9,643
2010-07-15,3.9,4,3.7,3.9,391
2010-07-16,4,4,3.8,4,310
2010-07-20,4,4,4,4,50
2010-07-21,4,4.1,3.7,3.9,2614
2010-07-22,3.9,4.1,3.9,4.1,3060
2010-07-23,4.4,6.1,4.4,5.1,75757
2010-07-26,5,5.1,4.8,4.8,3363
2010-07-27,4.8,4.8,4.3,4.6,8389
2010-07-28,4.6,4.7,4.3,4.6,3405
2010-07-29,4.4,4.6,4.2,4.6,3486
2010-07-30,4.4,4.9,4.3,4.9,6303
2010-08-02,4.6,5.3,3.8,3.8,114706
2010-08-03,3.8,3.9,3.5,3.7,21163
2010-08-04,3.6,3.7,3.5,3.7,3266
2010-08-05,3.6,3.7,3.5,3.6,7274
2010-08-06,3.6,3.7,3.3,3.5,11102
2010-08-09,3.5,3.7,3.4,3.5,12827
2010-08-10,3.6,3.9,3.6,3.8,24213
2010-08-11,3.8,4.4,3.8,4.2,88145
2010-08-12,4.2,4.2,3.8,4,25784
2010-08-13,4,4,3.7,3.9,7642
2010-08-16,3.8,3.9,3.5,3.7,17317
2010-08-17,3.8,3.8,3.5,3.6,18278
2010-08-18,3.6,3.7,3.5,3.6,6705
2010-08-19,3.6,3.7,3.6,3.7,3155
2010-08-20,3.6,3.7,3.6,3.7,2073
2010-08-23,3.5,3.7,3.5,3.7,1545
2010-08-24,3.5,3.7,3.4,3.6,9309
2010-08-25,3.6,3.6,3.5,3.6,180
2010-08-26,3.5,3.5,3.4,3.5,4544
2010-08-27,3.5,3.7,3.5,3.6,9552
2010-08-30,3.5,3.5,3.3,3.5,6365
2010-08-31,3.5,3.5,3.3,3.4,4076
2010-09-01,3.3,3.4,3.1,3.3,8966
2010-09-02,3.2,3.3,3.1,3.3,3178
2010-09-03,3.3,3.4,3.2,3.4,1855
2010-09-06,3.3,3.4,3.3,3.4,998
2010-09-07,3.3,3.4,3.2,3.3,6283
2010-09-08,3.5,3.5,3.2,3.5,3415
2010-09-09,3.5,3.7,3.3,3.5,10579
2010-09-10,3.6,3.6,3.5,3.5,580
2010-09-13,3.5,3.5,3.3,3.5,2317
2010-09-14,3.4,3.4,3.3,3.3,1693
2010-09-15,3.3,3.5,3.3,3.4,676
2010-09-16,3.5,3.5,3.4,3.4,1094
2010-09-17,3.4,3.6,3.4,3.5,2063
2010-09-20,3.5,3.5,3.5,3.5,2200
2010-09-21,3.5,3.6,3.4,3.5,6461
2010-09-22,3.5,3.8,3.5,3.7,40108
2010-09-23,3.6,3.7,3.5,3.7,3560
2010-09-24,3.6,3.7,3.6,3.7,3390
2010-09-27,3.6,4.3,3.6,4.3,165565
2010-09-28,4.2,6,4.2,6,134604
2010-09-29,6.5,8.7,6,7.9,99170
2010-09-30,7.7,9.8,6.5,9.8,155717
2010-10-01,9.5,11.4,8.8,9,133779
2010-10-04,9.2,10.8,9,9.2,47867
2010-10-05,9.7,10.2,8.7,9.7,38351
2010-10-06,9.7,9.8,6.2,6.4,379956
2010-10-07,6.4,6.8,5.7,6.2,65396
2010-10-08,6.3,7.3,6.2,6.5,148923
2010-10-11,6.4,6.4,6,6.2,36469
2010-10-12,6.2,6.4,4.6,4.6,317172
2010-10-13,4.6,5.2,4.6,5.2,263059
2010-10-14,5.2,5.2,4.8,4.9,69953
2010-10-15,4.8,4.8,4.3,4.6,49136
2010-10-18,4.6,4.6,4.3,4.4,20846
2010-10-19,4.4,4.4,4,4.2,31304
2010-10-20,4.1,4.7,4,4.5,63249
2010-10-21,4.6,4.6,4.2,4.4,22841
2010-10-22,4.3,4.3,4.1,4.3,33102
2010-10-25,4.4,4.4,4.1,4.2,10405
2010-10-26,4.3,4.3,3.9,3.9,37336
2010-10-27,3.9,4.1,3.8,4,26315
