Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-01-14,5.15,7,5.15,5.2,15668
2014-01-15,5.15,5.25,5.15,5.15,3110
2014-01-16,5.15,5.15,5.15,5.15,6411
2014-01-17,5.15,5.2,5.15,5.2,2139
2014-01-20,5.15,5.15,5.15,5.15,1144
2014-01-21,5.15,5.15,5.15,5.15,1000
2014-01-22,5.15,5.15,5.15,5.15,1000
2014-01-23,5.15,5.15,5.15,5.15,17013
2014-01-24,5.15,5.15,5.15,5.15,1400
2014-01-27,5.15,5.15,5.15,5.15,600
2014-01-28,5.15,5.4,5.15,5.15,2260
2014-01-29,5.15,5.15,5.15,5.15,18000
2014-01-30,5.15,5.25,5.15,5.25,15572
2014-01-31,5.15,5.4,5.15,5.4,1328
2014-02-03,5.15,5.5,5.15,5.5,850
2014-02-04,5.4,5.4,5.4,5.4,1000
2014-02-05,5.4,5.4,5.4,5.4,1000
2014-02-06,5.4,5.53,5.4,5.4,1409
2014-02-07,5.5,5.8,5.5,5.8,1469
2014-02-10,6,6.57,6,6.3,975
2014-02-11,7.2,8.1,6,6.1,1547
2014-02-12,6.2,7,6.2,7,1549
2014-02-13,6.71,6.8,6.7,6.71,1072
2014-02-14,6.8,7,6.8,7,434
2014-02-17,6.99,7.5,6.55,7.15,1679
2014-02-18,7,8.5,7,8.5,1835
2014-02-19,7,8.2,7,7.7,1490
2014-02-20,7.1,7.1,6.51,7.1,8882
2014-02-21,7.1,7.1,6.79,6.99,9833
2014-02-24,7,7.99,7,7,22687
2014-02-25,7,7,7,7,7865
2014-02-26,7,7,7,7,1100
2014-02-27,6.98,7,6.6,7,18290
2014-02-28,7.15,7.2,7.15,7.2,521
2014-03-03,7.05,7.09,7.05,7.09,1000
2014-03-04,7.05,7.05,7.05,7.05,800
2014-03-05,7.05,7.1,7.05,7.1,1000
2014-03-06,7.04,7.05,7.04,7.05,3000
2014-03-07,7.05,7.05,7.05,7.05,2200
2014-03-10,7.05,7.05,7.05,7.05,5000
2014-03-11,7.05,7.1,7.05,7.1,800
2014-03-12,7.05,7.1,7.05,7.1,400
2014-03-13,7.05,7.05,7.05,7.05,600
2014-03-14,7.05,7.1,7.05,7.05,1000
2014-03-17,7.05,7.05,7.05,7.05,7260
2014-03-18,7.05,7.05,7.05,7.05,4255
2014-03-19,7.05,7.05,7.05,7.05,2180
2014-03-20,7.27,7.27,7.05,7.1,8229
2014-03-21,7.1,7.1,7.1,7.1,2815
2014-03-24,7.1,7.1,7.1,7.1,10000
2014-03-25,7.1,7.1,7.1,7.1,14988
2014-03-26,7.1,7.1,7.1,7.1,39496
2014-03-27,7.1,7.41,7.1,7.4,21282
2014-03-28,7,7.15,7,7,605
2014-03-31,7,7,7,7,222
2014-04-01,7,7,7,7,215
2014-04-07,6.9,6.9,6.9,6.9,300
2014-04-08,6.8,6.8,6.55,6.55,424
2014-04-10,6.7,6.7,6.7,6.7,570
2014-04-11,6.7,6.7,6.7,6.7,260
2014-04-14,6.65,6.65,6.65,6.65,600
2014-04-15,6.85,6.85,6.85,6.85,255
2014-04-16,6.75,6.75,6.75,6.75,275
2014-04-17,6.85,6.85,6.85,6.85,255
2014-04-22,6.55,6.55,6.55,6.55,210
2014-04-23,6.52,6.52,6.52,6.52,205
2014-04-24,6.43,6.43,6.43,6.43,390
2014-04-25,6.45,6.45,6.45,6.45,215
2014-04-28,6.35,6.35,6.35,6.35,210
2014-04-29,6.27,6.27,6.27,6.27,240
2014-04-30,6.2,6.2,6.17,6.17,245
2014-05-05,6.13,6.13,6.13,6.13,203
2014-05-07,6.01,6.01,6.01,6.01,297
2014-05-08,5.96,5.96,5.96,5.96,306
2014-05-09,5.99,5.99,5.99,5.99,300
2014-05-12,5.88,5.88,5.88,5.88,350
2014-05-13,5.81,5.81,5.81,5.81,350
2014-05-14,5.8,5.8,5.72,5.72,600
2014-05-15,5.66,5.66,5.66,5.66,280
2014-05-16,5.7,5.7,5.7,5.7,235
2014-05-22,5.56,5.56,5.56,5.56,303
2014-05-23,5.6,5.6,5.6,5.6,230
2014-05-26,5.51,5.51,5.51,5.51,235
2014-05-27,5.5,5.5,5.39,5.39,556
2014-05-29,5.13,5.13,5,5,505
2014-05-30,5.2,5.2,5.2,5.2,292
2014-06-02,5.2,5.2,5.2,5.2,707
2014-06-04,5.26,5.26,5.26,5.26,10
2014-06-09,5.15,5.15,5.15,5.15,300
2014-06-10,5.15,5.15,5.15,5.15,350
2014-06-17,5.26,5.26,5.26,5.26,286
2014-06-18,5.26,5.26,5.26,5.26,286
2014-06-24,5.15,5.15,5.15,5.15,400
2014-06-25,5.15,5.15,5.15,5.15,300
2014-06-26,5.15,5.15,5.15,5.15,300
2014-07-07,5.26,5.26,5.26,5.26,572
2014-07-08,5.26,5.26,5.26,5.26,786
2014-07-15,5.26,5.26,5.26,5.26,286
2014-09-25,5.15,5.15,5.15,5.15,500
2014-09-26,5.15,5.15,5.15,5.15,600
2014-10-28,5.6,5.6,5.2,5.2,557
2014-10-29,5.15,5.15,5.15,5.15,171986
2014-10-30,5.15,6.15,5.14,5.15,134519
2014-10-31,5.37,5.37,5.37,5.37,280
2014-11-03,5.37,6,5.2,6,4681
2014-11-05,5.26,5.26,5.26,5.26,250
2014-11-07,4.95,5.32,4.95,5.32,469
2014-11-10,5.05,6.06,5.05,6.06,1455
2014-11-12,5.42,5.42,5.42,5.42,277
2014-11-13,5.12,6.07,5.1,6.07,23758
2014-11-14,5.1,6.12,5.1,6.12,1769
2014-11-17,5.42,7.05,5.42,7.05,2214
