Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-06-28,2.85,4.27,2.5,4.27,152110
2018-06-29,4.4,6.4,3.65,6.4,205689
2018-07-02,6.75,8.25,6.3,6.4,158755
2018-07-03,6.6,6.6,5.28,5.66,85260
2018-07-04,5.6,5.88,4.1,4.11,122925
2018-07-05,4.4,4.95,3.87,4.9,118174
2018-07-06,4.9,5.45,4.66,5.02,110144
2018-07-09,5.08,5.08,4.5,4.67,42407
2018-07-10,4.3,4.59,3.6,3.66,33563
2018-07-11,3.59,3.8,2.88,3.19,118736
2018-07-12,3.44,3.44,2.8,3.21,46803
2018-07-13,3.2,3.67,3.07,3.51,69287
2018-07-16,3.55,4.26,3.55,4.16,132749
2018-07-17,4.3,4.5,3.6,3.95,47865
2018-07-18,3.9,3.9,3.44,3.44,23331
2018-07-19,3.6,3.66,3.3,3.5,15363
2018-07-20,3.49,3.75,3.3,3.74,15819
2018-07-23,3.75,4.09,3.7,4,44765
2018-07-24,4,4.07,3.33,3.68,34038
2018-07-25,3.6,3.65,3.3,3.59,26964
2018-07-26,3.59,3.63,3.3,3.55,15948
2018-07-27,3.55,3.86,3.3,3.66,14699
2018-07-30,3.67,3.8,3.5,3.68,31534
2018-07-31,3.68,3.8,3.5,3.67,12650
2018-08-01,3.66,3.78,3.62,3.74,3942
2018-08-02,3.75,3.75,3.45,3.71,2855
2018-08-03,3.69,3.69,3.37,3.52,9875
2018-08-06,3.51,3.51,3.24,3.35,14841
2018-08-07,3.35,3.48,3.35,3.43,4623
2018-08-08,3.35,3.45,3.2,3.44,4968
2018-08-09,3.42,3.42,3.05,3.3,14044
2018-08-10,3.27,3.27,3.04,3.04,4992
2018-08-13,3.21,3.22,3,3.11,10249
2018-08-14,3.1,3.14,2.94,3.08,7559
2018-08-16,2.92,3.08,2.88,3.02,3196
2018-08-17,2.86,2.95,2.6,2.83,7094
2018-08-20,2.68,2.82,2.52,2.62,7087
2018-08-21,2.62,2.82,2.48,2.81,6760
2018-08-22,2.81,2.81,2.56,2.75,11332
2018-08-23,2.68,3.28,2.65,3.28,71549
2018-08-24,3.35,3.45,3.01,3.27,13426
2018-08-27,3.12,3.23,2.9,3.13,10044
2018-08-28,3.21,3.21,2.65,2.9,18324
2018-08-29,2.96,2.99,2.6,2.86,11710
2018-08-30,2.7,2.78,2.62,2.74,3087
2018-08-31,2.62,2.72,2.6,2.72,2231
2018-09-03,2.68,2.68,2.45,2.58,4269
2018-09-04,2.45,2.45,2.3,2.3,6907
2018-09-05,2.31,2.42,1.92,1.95,7218
2018-09-06,1.86,2.12,1.86,2.12,5521
2018-09-07,2.08,2.22,1.88,2.06,6109
2018-09-10,2.04,2.04,1.73,1.94,4671
2018-09-11,1.9,1.97,1.7,1.9,4420
2018-09-12,1.88,1.88,1.8,1.87,2162
2018-09-13,1.76,1.92,1.76,1.92,1485
2018-09-14,1.98,1.99,1.88,1.92,2009
2018-09-17,1.92,1.93,1.85,1.92,634
2018-09-18,1.92,1.99,1.85,1.85,4629
2018-09-19,1.84,2.03,1.78,2.03,2901
2018-09-20,1.94,2.03,1.94,2.03,21
2018-09-21,1.89,2.03,1.66,1.8,7749
2018-09-24,1.9,1.9,1.53,1.76,17759
2018-09-25,1.76,1.9,1.61,1.9,11274
2018-09-26,1.9,1.9,1.75,1.75,1973
2018-09-27,1.8,2.29,1.8,2.29,16492
2018-09-28,2.28,2.73,1.89,1.89,48631
2018-10-01,2,2,1.8,1.8,5491
2018-10-02,1.74,1.88,1.71,1.88,461
2018-10-03,1.98,2,1.76,1.95,4105
2018-10-04,1.94,1.95,1.93,1.93,1500
2018-10-05,1.91,1.91,1.86,1.89,741
2018-10-08,1.83,1.9,1.83,1.9,95
2018-10-09,1.9,1.9,1.9,1.9,79
2018-10-10,1.9,1.9,1.83,1.9,45
2018-10-11,1.9,1.9,1.86,1.9,746
2018-10-12,1.89,1.9,1.89,1.9,240
2018-10-15,1.88,1.95,1.81,1.92,228
2018-10-16,1.94,1.94,1.94,1.94,20
2018-10-17,1.94,1.94,1.94,1.94,15
2018-10-18,1.87,1.94,1.86,1.94,130
2018-10-19,1.94,1.94,1.94,1.94,10
2018-10-22,1.86,1.93,1.8,1.93,815
2018-10-23,1.92,1.94,1.92,1.94,70
2018-10-24,1.94,1.94,1.94,1.94,10
2018-10-25,1.86,1.86,1.5,1.75,4022
2018-10-29,1.75,1.75,1.6,1.6,1307
2018-10-30,1.5,1.63,1.49,1.63,4979
2018-10-31,1.6,1.7,1.58,1.66,619
2018-11-02,1.6,1.65,1.6,1.65,325
2018-11-05,1.56,1.65,1.56,1.65,30
2018-11-06,1.65,1.73,1.65,1.73,658
2018-11-07,1.73,1.87,1.62,1.76,3470
2018-11-08,1.62,1.82,1.62,1.82,2775
2018-11-09,1.82,1.86,1.82,1.86,353
2018-11-13,1.85,1.86,1.8,1.86,105
2018-11-14,1.76,1.81,1.66,1.8,1657
2018-11-16,1.78,1.8,1.78,1.78,1200
2018-11-19,1.78,1.78,1.7,1.7,110
2018-11-20,1.7,1.7,1.5,1.5,2550
2018-11-21,1.5,1.5,1.24,1.4,4690
2018-11-22,1.36,1.63,1.35,1.63,4956
2018-11-23,1.58,1.63,1.58,1.63,990
2018-11-26,1.63,1.63,1.38,1.5,2079
2018-11-27,1.5,1.52,1.4,1.52,2578
2018-11-28,1.52,1.63,1.4,1.63,2200
2018-11-29,1.62,1.7,1.53,1.7,1895
2018-11-30,1.69,1.7,1.56,1.7,145
2018-12-03,1.7,1.86,1.66,1.74,3860
2018-12-04,1.74,1.84,1.72,1.84,2040
2018-12-05,1.84,1.88,1.84,1.88,1425
2018-12-06,1.85,1.88,1.79,1.79,925
2018-12-07,1.8,1.8,1.72,1.72,3208
2018-12-10,1.77,1.77,1.77,1.77,2050
2018-12-11,1.77,1.77,1.6,1.75,2140
2018-12-12,1.72,1.75,1.72,1.74,983
2018-12-13,1.7,1.78,1.7,1.78,100
2018-12-14,1.67,1.67,1.62,1.64,1902
2018-12-17,1.64,1.78,1.56,1.78,1836
2018-12-18,1.78,1.78,1.55,1.69,1498
2018-12-19,1.66,1.66,1.66,1.66,400
2018-12-20,1.6,1.75,1.53,1.73,11082
2018-12-21,1.53,1.73,1.5,1.73,3064
2018-12-27,1.75,1.77,1.48,1.76,4567
2018-12-28,1.72,1.85,1.72,1.84,29324
2019-01-02,1.86,1.86,1.86,1.86,10
2019-01-03,1.85,1.85,1.7,1.82,160
2019-01-04,1.82,1.82,1.82,1.82,20
2019-01-07,1.82,1.82,1.55,1.78,1324
2019-01-08,1.61,1.7,1.61,1.7,174
2019-01-09,1.7,1.7,1.57,1.65,800
2019-01-10,1.65,1.78,1.56,1.78,332
2019-01-11,1.74,1.74,1.74,1.74,15
2019-01-14,1.75,1.75,1.65,1.75,580
2019-01-15,1.75,1.75,1.67,1.75,1400
2019-01-16,1.75,1.75,1.6,1.68,1077
2019-01-17,1.7,1.85,1.7,1.85,5010
2019-01-18,1.85,1.85,1.8,1.85,140
2019-01-21,1.85,1.85,1.74,1.8,920
2019-01-22,1.8,1.85,1.8,1.85,60
2019-01-23,1.75,1.85,1.72,1.8,595
2019-01-24,1.85,1.85,1.74,1.85,26
2019-01-25,1.85,1.85,1.85,1.85,550
2019-01-28,1.74,1.85,1.74,1.85,831
2019-01-29,1.85,1.85,1.85,1.85,510
2019-01-30,1.85,1.85,1.85,1.85,85
2019-01-31,1.85,1.85,1.85,1.85,505
2019-02-01,1.85,1.85,1.85,1.85,10
2019-02-04,1.85,1.85,1.84,1.85,220
2019-02-05,1.85,1.85,1.84,1.85,215
2019-02-06,1.85,1.85,1.72,1.72,835
2019-02-07,1.72,1.83,1.72,1.83,140
2019-02-08,1.83,1.83,1.83,1.83,6
2019-02-11,1.82,1.82,1.82,1.82,5
2019-02-12,1.77,1.99,1.77,1.99,34342
2019-02-13,1.98,2.23,1.89,2.22,18351
2019-02-14,2.32,2.48,2.14,2.3,23492
2019-02-15,2.4,2.48,2.38,2.48,9384
2019-02-18,2.48,2.49,2.02,2.06,5245
2019-02-19,2.16,2.18,1.73,1.74,12080
2019-02-20,1.89,1.89,1.6,1.6,18720
2019-02-21,1.6,1.71,1.57,1.69,15221
2019-02-22,1.73,1.73,1.58,1.69,3874
2019-02-25,1.69,1.69,1.57,1.68,6414
2019-02-26,1.7,1.7,1.65,1.7,5952
2019-02-27,1.7,1.8,1.7,1.72,2720
2019-02-28,1.7,1.72,1.57,1.65,6587
2019-03-01,1.62,1.72,1.62,1.72,2091
2019-03-04,1.72,1.72,1.72,1.72,10
2019-03-05,1.7198,1.7198,1.7198,1.72,10
2019-03-06,1.7196,1.7196,1.56,1.64,3605
2019-03-07,1.62,1.7,1.6,1.7,1707
2019-03-08,1.7198,1.75,1.7198,1.75,3160
2019-03-11,1.75,1.75,1.75,1.75,10
2019-03-12,1.74,1.74,1.69,1.72,13758
2019-03-13,1.68,1.75,1.55,1.69,11840
2019-03-14,1.69,1.72,1.68,1.7,3256
2019-03-15,1.6996,1.6996,1.62,1.68,2250
2019-03-18,1.69,1.69,1.69,1.69,20
2019-03-19,1.6896,1.6896,1.63,1.69,531
2019-03-20,1.6896,1.7386,1.63,1.74,565
2019-03-21,1.7388,1.7388,1.7388,1.74,15
2019-03-22,1.7384,1.7384,1.7,1.74,175
2019-03-25,1.7384,1.7384,1.7384,1.74,20
2019-03-26,1.7,1.7384,1.7,1.74,105
2019-03-27,1.7384,1.7384,1.7384,1.74,25
2019-03-28,1.7384,1.7384,1.59,1.72,4305
2019-03-29,1.706,1.706,1.706,1.71,25
2019-04-01,1.69,1.69,1.685,1.69,980
2019-04-02,1.7,1.745,1.66,1.75,4642
2019-04-03,1.745,1.745,1.6,1.74,1855
2019-04-04,1.61,1.71,1.59,1.7,2278
2019-04-05,1.65,1.7,1.57,1.63,3920
2019-04-08,1.63,1.68,1.63,1.68,1730
2019-04-09,1.68,1.7,1.68,1.7,150
2019-04-10,1.7,1.7,1.55,1.55,1015
2019-04-11,1.55,1.68,1.53,1.63,6075
2019-04-12,1.63,1.67,1.63,1.67,100
2019-04-15,1.67,1.67,1.67,1.67,10
2019-04-16,1.67,1.67,1.67,1.67,20
2019-04-17,1.665,1.665,1.5,1.6,5513
2019-04-18,1.59,1.59,1.53,1.58,700
2019-04-23,1.58,1.595,1.5,1.6,1168
2019-04-24,1.54,1.59,1.54,1.59,255
2019-04-25,1.59,1.6,1.59,1.6,50
2019-04-26,1.52,1.62,1.3,1.42,6725
2019-04-29,1.455,1.53,1.455,1.53,1611
2019-04-30,1.53,1.55,1.5,1.55,229
2019-05-02,1.5,1.54,1.28,1.46,10271
2019-05-06,1.46,1.48,1.46,1.48,1025
2019-05-07,1.44,1.49,1.42,1.49,110
2019-05-08,1.5,1.5,1.28,1.38,7499
2019-05-09,1.35,1.41,1.35,1.41,110
2019-05-10,1.4,1.4,1.395,1.4,105
2019-05-13,1.38,1.38,1.31,1.38,98
2019-05-14,1.39,1.42,1.35,1.42,985
2019-05-15,1.37,1.45,1.36,1.45,4640
2019-05-16,1.45,1.45,1.31,1.42,4965
2019-05-17,1.42,1.42,1.33,1.42,867
2019-05-20,1.32,1.42,1.32,1.42,3024
2019-05-21,1.35,1.38,1.3,1.32,2751
2019-05-22,1.3,1.34,1.27,1.34,7766
2019-05-23,1.315,1.575,1.315,1.55,13452
2019-05-24,1.57,1.65,1.52,1.63,3815
2019-05-27,1.47,1.6,1.47,1.57,2160
2019-05-28,1.565,1.565,1.28,1.43,23337
2019-05-30,1.42,1.42,1.15,1.3,25603
2019-05-31,1.25,1.29,1.22,1.29,2816
2019-06-03,1.25,1.25,1.22,1.22,1400
2019-06-04,1.22,1.25,1.22,1.25,473
2019-06-05,1.27,1.27,1.22,1.25,283
2019-06-06,1.245,1.27,1.22,1.27,1141
2019-06-07,1.265,1.265,1.265,1.27,141
2019-06-10,1.22,1.25,1.19,1.22,3092
2019-06-11,1.2,1.24,1.2,1.24,114
2019-06-12,1.22,1.22,1.22,1.22,50
2019-06-13,1.21,1.24,1.2,1.24,225
2019-06-14,1.25,1.27,1.24,1.27,350
2019-06-17,1.27,1.29,1.25,1.29,650
2019-06-18,1.29,1.3,1.25,1.29,413
2019-06-19,1.29,1.29,1.2,1.26,1430
2019-06-21,1.21,1.21,1,1,4588
2019-06-24,1.14,1.24,1.14,1.24,3100
2019-06-25,1.11,1.23,1.01,1.18,7300
2019-06-26,1.08,1.17,0.982,1.11,15400
2019-06-27,0.99,1.11,0.99,1.11,2208
2019-06-28,1.11,1.11,1,1.11,2060
2019-07-01,1.11,1.11,1.11,1.11,10
2019-07-02,1.1,1.1,1.005,1.1,1010
2019-07-03,1.11,1.11,1.11,1.11,360
2019-07-04,1.11,1.11,1,1.09,5237
2019-07-05,1.09,1.11,1.09,1.11,1564
2019-07-08,1.1,1.24,1.03,1.12,8766
2019-07-09,1.12,1.12,1.12,1.12,20
2019-07-10,1.12,1.12,1.01,1.09,3130
2019-07-11,1.04,1.09,1.015,1.09,1985
2019-07-12,1.09,1.09,1.02,1.09,4961
2019-07-15,1.09,1.09,1.03,1.09,1265
2019-07-16,1.09,1.1,1.05,1.1,815
2019-07-17,1.09,1.09,1.05,1.05,280
2019-07-18,1.05,1.1,1.03,1.1,1950
2019-07-19,1.05,1.08,1.05,1.08,1191
2019-07-22,1.08,1.08,1.03,1.08,1698
2019-07-23,1.09,1.09,1.09,1.09,25
2019-07-24,1.09,1.09,1.03,1.03,672
2019-07-25,1.035,1.33,1.035,1.33,56562
2019-07-26,1.36,1.36,1.23,1.34,10332
2019-07-29,1.32,1.32,1.21,1.31,14205
2019-07-30,1.28,1.28,1.21,1.275,5318
2019-07-31,1.275,1.275,1.15,1.27,61601
2019-08-01,1.27,1.27,1.21,1.25,35437
2019-08-02,1.26,1.26,1.15,1.19,42905
2019-08-05,1.19,1.19,1.1,1.14,1084
2019-08-06,1.14,1.19,1.14,1.14,8493
2019-08-07,1.14,1.27,1.12,1.165,108080
2019-08-08,1.115,1.17,1.01,1.12,82753
2019-08-09,1.12,1.155,1.07,1.135,26012
2019-08-12,1.135,1.165,1.06,1.16,22336
2019-08-13,1.1,1.13,1.05,1.13,4480
2019-08-14,1.12,1.12,1.12,1.12,100
2019-08-16,1.125,1.29,1.115,1.215,67412
2019-08-19,1.24,1.24,1.1,1.15,7384
2019-08-20,1.185,1.185,1.105,1.105,1833
2019-08-21,1.105,1.2,1.105,1.2,5471
2019-08-22,1.195,1.195,1.12,1.19,2005
2019-08-23,1.105,1.21,1.1,1.21,10200
2019-08-26,1.14,1.22,1.125,1.17,3079
2019-08-27,1.18,1.18,1.11,1.11,250
2019-08-28,1.115,1.115,1.1,1.1,1200
2019-08-29,1.085,1.115,1,1.11,9794
2019-08-30,1.11,1.11,1.11,1.11,1
