Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-04-28,28.6,29,24.11,25.45,52828
2021-04-29,25.9,26.76,21.99,22.39,20940
2021-04-30,22.4,26.8,22.4,26,20229
2021-05-04,27,32.2,26.65,30,28012
2021-05-05,31,31.8,28.1,29.495,6295
2021-05-06,30,30,27.505,28.7,2481
2021-05-07,29.2,29.2,28.3,28.99,5954
2021-05-10,29.8,30.9,28.01,28.75,5297
2021-05-11,28.5,28.5,28,28.34,3498
2021-05-12,28.3,29.6,27,29.295,4410
2021-05-13,29,29.5,28,29.3,5143
2021-05-14,28.5,29.1,28,28.985,4275
2021-05-17,28.985,31.845,28.35,31.8,4662
2021-05-18,31.79,31.79,29.8,30.7,5091
2021-05-19,30.005,30.4,29.4,30.4,991
2021-05-20,29.8,30.79,29.3,30.4,4673
2021-05-21,29.7,30.3,29.5,30,2240
2021-05-24,28.55,30.495,28.5,30,3823
2021-05-25,29.5,29.5,28.5,29.45,2101
2021-05-26,29.5,29.5,28,29,2019
2021-05-27,28.99,29.5,28.1,29.495,2978
2021-05-28,29.485,31.37,28.5,30.85,11229
2021-05-31,30.885,31.88,30.885,31.5,4866
2021-06-01,31.87,31.89,30.6,31.5,2701
2021-06-02,31.5,31.99,30.985,31.975,3145
2021-06-04,31.975,32.5,30.71,32.48,3725
2021-06-07,32.5,33.61,32.01,33.61,4708
2021-06-08,33.7,35.95,33.7,35,3808
2021-06-09,35.2,40.3,34.9,39.8,12668
2021-06-10,40,42,38,40.8,5342
2021-06-11,42.4,50,35.2,41,4835
2021-06-14,42.9,43,40,41,517
2021-06-15,40.5,41.5,37.5,40.3,1711
2021-06-16,39.4,40,38.055,40,276
2021-06-17,39.01,39.9,37.5,39.89,1055
2021-06-18,37.61,38.8,37.5,38.8,530
2021-06-21,38.8,38.8,37,37.9,427
2021-06-22,38.5,40,36.65,39,3429
2021-06-23,37.5,39,36.925,39,1734
2021-06-24,37.51,39.47,37.51,39.47,1603
2021-06-25,38.5,39.9,37.7,39.2,1442
2021-06-28,39.885,39.9,37.41,37.9,2828
2021-06-29,37.15,37.15,35.6,36.5,3183
2021-06-30,35.2,37.5,31.56,34.98,7077
2021-07-01,35.5,35.5,33.56,35.49,3549
2021-07-02,36,36.8,36,36.8,144
2021-07-05,36.9,39.48,36.9,39.19,1652
2021-07-06,39,39,37,38,1965
2021-07-07,37.99,37.99,37,37.5,61
2021-07-08,36.5,38,35.7,37.99,453
2021-07-09,37.99,37.99,36.8,37.89,65
2021-07-12,37.2,37.5,35.015,36.95,4418
2021-07-13,37,37,34.65,35.9,1097
2021-07-14,36.98,36.98,36,36,10
2021-07-15,36,36.98,35.35,36.97,68
2021-07-16,36.97,37.5,36.11,37.5,271
2021-07-19,36.14,38.5,35.42,38.5,1255
2021-07-20,37.9,44,37.9,40.56,8239
2021-07-21,42,43.4,40.85,42.89,2080
2021-07-22,43,43,40.6,41.99,678
2021-07-23,42,42,40.6,41.9,414
2021-07-26,41.6,41.6,39.1,41.2,332
2021-07-27,39.1,41.2,39,40.6,1062
2021-07-28,39,41,39,41,1551
2021-07-29,40.8,40.8,39,40.6,3277
2021-07-30,39,40,38,40,1009
2021-08-02,39.9,41,38.13,39.5,998
2021-08-03,39.5,41,38.5,40.99,1974
2021-08-04,40.99,41.2,38.11,38.35,2850
2021-08-05,38.35,42,38.35,40,1978
2021-08-06,40,40.65,39,39.8,1887
2021-08-09,39.8,40.2,38.76,40.195,1667
2021-08-10,40.3,41.4,40.1,41.4,1016
2021-08-11,41.8,41.8,40.95,40.95,71
2021-08-12,40.95,42,39.41,41.59,983
2021-08-13,42.5,42.5,39.65,41.7,399
2021-08-16,40.505,42.48,40.505,42.48,1325
2021-08-17,42.5,46.05,42.11,45.9,3785
2021-08-18,48,49.575,45.5,49,5697
2021-08-19,49.245,49.99,47.5,49.46,1927
2021-08-20,47.565,49.46,47.565,49.4,279
2021-08-23,49.4,50,48.1,48.98,2651
2021-08-24,50,50,46.32,47.5,1283
2021-08-25,47.6,50,46.6,47.5,501
2021-08-26,47,48.5,47,47.5,1283
2021-08-27,47.9,47.9,46.32,47,312
2021-08-30,47.8,48.9,45.6,45.995,1183
2021-08-31,46.695,46.695,43.6,44.9,2257
2021-09-01,44.9,46,43.7,44.94,2080
2021-09-02,44.88,45.98,43.1,45.98,1398
2021-09-03,46,47.4,45.5,46.49,892
2021-09-06,45.2,46.3,44,45.94,1463
2021-09-07,44.5,45.9,44,44.95,740
2021-09-08,44.95,45.9,43,44,2338
2021-09-09,43.62,45.8,43.6,44.78,207
2021-09-10,44.77,45,43.1,45,1274
2021-09-13,46,46,44.1,44.88,2965
2021-09-14,44.88,44.88,38.32,42.96,11582
2021-09-15,40,43.5,39.19,42.95,6581
2021-09-16,55,60,46,58,128599
2021-09-17,63,66.5,54.22,57.5,75629
2021-09-20,72,86.4,67,83.32,126373
2021-09-21,85,121.8,85,107.4,86643
2021-09-22,95,107,93.2,95.8,58677
2021-09-23,99.9,101.78,85.5,90,39713
2021-09-24,90,98.7,87.5,93.5,36323
2021-09-27,105,106.96,87.55,87.83,54223
2021-09-28,88.46,92,84.5,89.03,23432
2021-09-29,89.1,91.9,79.3,80,46117
2021-09-30,80,87.7,76.33,85.8,24277
2021-10-01,85.5,85.5,80.52,83.6,12056
2021-10-04,83.8,85.99,80.61,85.6,8230
2021-10-05,84.99,87,83,84.4,5218
2021-10-06,83,87,81.2,83.62,7031
2021-10-07,85.87,94.34,83.1,91.98,22072
2021-10-08,93.2,97.6,75.02,89.8,35231
2021-10-11,90.8,91.4,84.2,88.3,13150
2021-10-12,84.99,92.5,82.3,91.9,12163
2021-10-13,91,93.8,89,91.9,5119
2021-10-14,89.66,91.57,87.2,90,4728
2021-10-15,90.01,90.01,85.4,87.64,4949
2021-10-18,87,87.8,83.5,86.7,3016
2021-10-19,87.68,89.5,86.04,87.2,7157
2021-10-20,88.3,88.3,83.6,85.5,4209
2021-10-21,85.59,86.34,83.1,86,2456
2021-10-22,85.81,87.7,83.81,86.4,3057
2021-10-25,86,86.79,85.32,86.52,2822
2021-10-26,85.55,86.55,84,86,2163
2021-10-27,87.98,87.98,85.31,86.36,1609
2021-10-28,86.36,87.01,85.41,86.8,1209
2021-10-29,85.89,87.11,85,86.9,1783
2021-11-02,86.01,90.8,85.49,89.56,5211
2021-11-03,90.5,91.3,84.9,86.95,11448
2021-11-04,86.1,89.19,85.66,88.9,1854
2021-11-05,87.2,88.81,85.6,88,3197
2021-11-08,86,86.92,84.41,86.47,2624
2021-11-09,86,86.63,76.8,76.8,18514
2021-11-10,77,77,68,68,37542
2021-11-12,73.8,87,73.4,80,36596
2021-11-15,81.7,81.7,72.4,76.8,11667
2021-11-16,76.8,76.8,72,73.96,13614
2021-11-17,73.9,73.9,70.7,72.6,6167
2021-11-18,71.21,72.51,66.5,70.59,11074
2021-11-19,71.2,72.99,71.2,72.7,3353
2021-11-22,71.1,82,71.1,82,9670
2021-11-23,82,82,79,80.85,2873
2021-11-24,80.61,80.71,76,76.05,3213
2021-11-25,76.35,79,73.6,74,4337
2021-11-26,73.61,75.3,71.89,74.3,6475
2021-11-29,72.54,75.51,71.6,73.88,4227
2021-11-30,72.49,77.9,72.2,77.5,1257
2021-12-01,76.89,77,73.04,74.25,4315
2021-12-02,73.49,74.61,72.51,74.2,1321
2021-12-03,74.2,75.59,74.02,75.56,2034
2021-12-06,75.56,76.39,72.2,74.5,5231
2021-12-07,73.39,77,73.3,75.8,2233
2021-12-08,75.41,75.89,73,74.97,3557
2021-12-09,74.98,77,73,74.54,5725
2021-12-10,73.96,73.96,72.2,73.25,2909
2021-12-13,72.1,72.98,69.95,70.99,7357
2021-12-14,70.99,71,68.2,69.85,2393
2021-12-15,69.85,71,68.1,69.88,4606
2021-12-16,68.7,71,68.2,70.85,4080
2021-12-17,69.01,70.98,68.5,69.2,1136
2021-12-20,69.01,69.39,68.11,68.75,3180
2021-12-21,69.89,69.89,65,66.9,10325
2021-12-22,66.01,66.01,64.3,64.8,4392
2021-12-23,63.55,64.8,60,64.28,34341
2021-12-27,64.29,64.56,60.55,62.99,9572
2021-12-28,61.56,68.7,61,66.66,22536
2021-12-29,68,68.39,63,67.88,6645
2021-12-30,67.87,67.87,66.59,67.5,2959
2022-01-03,69.9,73.8,66.7,70.98,10753
2022-01-04,70.8,71.7,67.01,67.82,8571
2022-01-05,67.62,69.4,67.62,68.28,4028
2022-01-07,68,69.79,67.5,69.79,4094
2022-01-10,69.7,71.85,68.6,69.87,11137
2022-01-11,70.96,75,70.5,75,8742
2022-01-12,75.9,77,73.5,74.86,2478
2022-01-13,76,78,73.86,74.5,7809
2022-01-14,75.56,75.72,70.2,71.56,8401
2022-01-17,72,74.39,70.2,72.44,1846
2022-01-18,72.8,72.8,69.8,70.85,3210
2022-01-19,69.01,69.99,67,67.98,13160
2022-01-20,67.01,69,66.15,67.9,4197
2022-01-21,66.56,67.1,64.51,65.4,4513
2022-01-24,65.5,65.5,60.01,61.7,9965
2022-01-25,62,63.5,61.69,62.75,5208
2022-01-26,62,64.95,61.7,63.99,2982
2022-01-27,63.98,64.2,61.8,64.2,2506
2022-01-28,64,65,60.8,62.18,3641
2022-01-31,63.2,65,62.11,62.43,2927
2022-02-01,62.52,63.9,61.6,62.95,3002
2022-02-02,62.95,62.95,56.31,61.4,5586
2022-02-03,61,61.4,60.01,61.08,3502
2022-02-04,60.6,61.85,59.8,60.65,2768
2022-02-07,60.65,61.2,59,60.85,2322
2022-02-08,61.69,63.7,60,63.39,8678
2022-02-09,64,64,62.21,63.99,2234
2022-02-10,64.48,65.6,63.6,65,1816
2022-02-11,64.96,65.6,63.15,65,3692
2022-02-14,60.04,61.92,59.1,60.95,6942
2022-02-15,60.2,62.5,59.55,60.7,4529
2022-02-16,60.9,65,60.05,63.1,5596
2022-02-17,63.1,64.5,60.51,61.9,7528
2022-02-18,61,61.99,60,60.9,1422
2022-02-21,62.05,62.6,57.22,60.8,4195
2022-02-22,58.6,62.44,58.6,60.98,2486
2022-02-23,61.79,64.3,60.4,61.78,4659
2022-02-24,57,58,47,51.4,24735
2022-02-25,53.5,55.78,52,54.4,5477
2022-02-28,54.49,58.8,53.5,58,5900
2022-03-01,57.8,59.4,55.1,56.3,5314
2022-03-02,54.55,56,52.05,53.67,5572
2022-03-03,52.5,52.98,50,52.39,5028
2022-03-04,51.1,52.9,49.9,52.4,6672
2022-03-07,50,51,46.8,50.92,17988
2022-03-08,49.9,50.5,47.05,49.4,3749
2022-03-09,49.4,52.5,48,52.5,10541
2022-03-10,50.8,53.8,50.62,51.01,3131
2022-03-11,53,53.6,50,53.2,3919
2022-03-14,51.04,52.44,50.01,51.36,4519
2022-03-15,51.2,52.2,50.12,52,1745
2022-03-16,52.5,54.5,52.5,54.3,2097
2022-03-17,53.33,56.5,53.33,54.15,3482
2022-03-18,56.28,56.29,54.14,54.99,1018
2022-03-21,55.99,56,54,55.42,1831
2022-03-22,55.55,56.48,54.5,56.47,2123
2022-03-23,56.47,58,56,57,2817
2022-03-24,56.12,57.97,56.12,57,1455
