Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-10-10,20.9,20.9,15.12,16.17,37752
2022-10-11,16.49,17.3,13.62,16.66,21149
2022-10-12,17.45,19.35,16.72,18,11542
2022-10-13,18,18.59,17.68,18,6909
2022-10-14,18,18.6,18,18,5765
2022-10-17,17.7,17.9,15.2,15.52,16496
2022-10-18,15.52,15.78,14.6,15,9395
2022-10-19,14.95,14.95,12.6,13.4,10669
2022-10-20,13.38,13.73,12.62,13.5,7492
2022-10-21,13.4,14.1,13.1,13.78,5228
2022-10-24,13.84,13.98,13.5,13.5,3179
2022-10-25,13.49,13.49,13,13.2,1101
2022-10-26,13.1,13.4,12.9,13.05,1545
2022-10-27,13.05,13.3,12.8,12.95,3142
2022-10-28,12.95,13,11.5,12.1,4087
2022-10-31,12.3,12.8,12.3,12.75,1675
2022-11-02,12.8,14.3,12.15,14.3,5323
2022-11-03,14,14,12.5,13.53,2116
2022-11-04,12.51,12.51,10.42,12,18280
2022-11-07,11.95,12.1,11.35,11.6,7027
2022-11-08,11.5,11.5,10.2,10.5,3146
2022-11-09,10.6,10.8,10,10.3,2763
2022-11-10,10,10,9.6,9.8,3415
2022-11-14,9.8,10.65,9.6,10.4,1802
2022-11-15,10,10,9.1,9.3,3806
2022-11-16,9.1,9.1,8,8.29,8304
2022-11-17,8.001,8.4,8,8,2353
2022-11-18,8.2,8.38,8.1,8.1,1585
2022-11-21,8,8.35,8,8.32,171
2022-11-22,8.28,8.65,8.28,8.65,521
2022-11-23,8.7,8.7,8.4,8.4,282
2022-11-24,8.32,8.4,8.03,8.15,712
2022-11-25,8.3,8.3,8.3,8.3,10
2022-11-28,8.18,9,8.18,8.4,825
2022-11-29,8.41,8.56,7.8,8,3112
2022-11-30,7.9,7.99,7.3,7.3,4707
2022-12-01,7.59,7.59,7.1,7.15,1779
2022-12-02,7.26,7.58,6.81,7.3,1645
2022-12-05,7.3,7.59,7.3,7.46,2304
2022-12-06,7.3,7.7,7.3,7.6,1359
2022-12-07,7.79,7.79,7.4,7.55,149
2022-12-08,7.55,7.55,7.4,7.41,1146
2022-12-09,7.35,7.7,7.35,7.45,2574
2022-12-12,7.69,7.69,7.3,7.3,756
