Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-25,5,5.3,4.5,4.5,598
2013-04-26,4.65,4.65,4.3,4.45,168
2013-05-08,4.25,4.25,4.19,4.19,370
2013-05-09,4.1,4.1,3.91,3.91,420
2013-05-17,3.8,3.8,3.65,3.65,140
2013-05-20,3.75,4,3.73,3.73,700
2013-06-05,3.75,3.75,3.75,3.75,10
2013-06-06,3.75,3.75,3.75,3.75,10
2013-06-07,3.75,3.75,3.75,3.75,10
2013-06-10,3.75,3.75,3.75,3.75,10
2013-06-11,3.75,3.75,3.75,3.75,10
2013-06-12,3.75,3.75,3.75,3.75,10
2013-06-13,3.75,3.75,3.75,3.75,6
2013-06-14,3.75,3.75,3.75,3.75,5
2013-06-17,3.75,3.75,3.75,3.75,9
2013-06-18,3.75,3.75,3.75,3.75,10
2013-06-27,3.74,3.74,3.54,3.54,220
2014-01-03,3.47,3.47,3.47,3.47,20
2014-01-07,3.4,3.4,3.4,3.4,3
2014-01-08,3.4,3.4,3.4,3.4,5
2014-01-09,3.4,3.4,3.4,3.4,4
2014-01-10,3.4,3.4,3.4,3.4,5
2014-01-13,3.4,3.4,3.39,3.4,85
2014-01-14,3.4,3.4,3.4,3.4,60
2014-01-15,3.4,3.4,3.4,3.4,105
2014-01-16,3.4,3.4,3.4,3.4,10
2014-01-17,3.4,3.4,3.4,3.4,5
2014-01-20,3.4,3.4,3.4,3.4,5
2014-01-21,3.4,3.4,3.4,3.4,20
2014-01-22,3.4,3.4,3.4,3.4,10
2014-01-23,3.4,3.4,3.4,3.4,10
2014-01-24,3.4,3.4,3.4,3.4,5
2014-01-27,3.4,3.4,3.4,3.4,5
2014-01-28,3.4,3.4,3.4,3.4,5
2014-01-29,3.4,3.4,3.4,3.4,10
2014-01-30,3.4,3.4,3.4,3.4,5
2014-01-31,3.4,3.4,3.4,3.4,15
2014-02-03,3.4,3.4,3.4,3.4,5
2014-02-04,3.4,3.4,3.31,3.31,490
2014-02-12,3.35,3.38,3.15,3.15,400
2014-03-03,3.15,3.15,3,3,640
