Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-02-29,2.15,2.3,1.32,1.5,1889519
2008-03-03,1.39,1.44,1.34,1.42,201284
2008-03-04,1.39,1.47,1.25,1.34,159583
2008-03-05,1.32,1.46,1.32,1.4,187231
2008-03-06,1.4,1.4,1.32,1.35,114013
2008-03-07,1.4,1.45,1.33,1.41,88868
2008-03-10,1.44,1.5,1.4,1.47,190069
2008-03-11,1.47,1.51,1.44,1.48,74534
2008-03-12,1.52,1.52,1.37,1.43,110233
2008-03-13,1.4,1.4,1.33,1.38,48690
2008-03-14,1.39,1.39,1.29,1.34,28555
2008-03-17,1.29,1.29,1.17,1.24,44706
2008-03-18,1.27,1.34,1.17,1.18,25864
2008-03-19,1.28,1.28,1.17,1.22,25244
2008-03-20,1.22,1.27,1.18,1.27,17275
2008-03-25,1.31,1.35,1.26,1.35,108349
2008-03-26,1.36,1.39,1.29,1.39,316068
2008-03-27,1.4,1.41,1.34,1.4,30156
2008-03-28,1.41,1.42,1.37,1.37,60666
2008-03-31,1.36,1.38,1.32,1.37,22560
2008-04-01,1.32,1.35,1.32,1.35,33646
2008-04-02,1.32,1.37,1.32,1.33,15366
2008-04-03,1.26,1.31,1.26,1.31,7716
2008-04-04,1.29,1.32,1.24,1.32,17826
2008-04-07,1.29,1.34,1.26,1.28,18533
2008-04-08,1.24,1.31,1.24,1.26,6023
2008-04-09,1.26,1.29,1.23,1.29,49565
2008-04-10,1.26,1.29,1.23,1.28,24579
2008-04-11,1.28,1.28,1.23,1.26,32321
2008-04-14,1.26,1.3,1.23,1.28,45615
2008-04-15,1.27,1.5,1.26,1.38,217646
2008-04-16,1.39,1.44,1.31,1.4,78911
2008-04-17,1.35,1.41,1.34,1.35,49656
2008-04-18,1.35,1.41,1.35,1.39,76570
2008-04-21,1.38,1.59,1.38,1.51,183386
2008-04-22,1.59,1.59,1.42,1.45,114848
2008-04-23,1.52,1.57,1.45,1.56,35382
2008-04-24,1.62,1.91,1.57,1.91,282609
2008-04-25,1.97,2.02,1.85,1.93,203440
2008-04-28,1.94,1.94,1.75,1.78,54408
2008-04-29,1.69,1.78,1.67,1.78,52972
2008-04-30,1.82,2.27,1.82,2.25,268687
2008-05-05,2.25,2.66,2.17,2.55,347380
2008-05-06,2.58,2.7,2.39,2.44,207183
2008-05-07,2.43,2.52,2.28,2.36,173926
2008-05-08,2.44,2.52,2.3,2.36,55572
2008-05-09,2.34,2.39,2.21,2.36,91988
2008-05-12,2.38,2.38,2.13,2.23,46758
2008-05-13,2.23,2.23,2.03,2.15,77472
2008-05-14,2.15,2.15,1.98,2.04,76745
2008-05-15,2.04,2.04,1.9,1.9,99602
2008-05-16,1.9,2.13,1.9,1.98,95344
2008-05-19,2.13,2.14,1.96,2.02,12116
2008-05-20,2.06,2.06,1.98,1.98,3672
2008-05-21,2.02,2.02,1.83,1.83,88235
2008-05-23,1.77,1.77,1.65,1.74,82887
2008-05-26,1.65,1.84,1.61,1.71,35457
2008-05-27,1.71,1.71,1.64,1.68,10003
2008-05-28,1.71,1.71,1.66,1.67,16375
2008-05-29,1.63,1.66,1.63,1.66,18481
2008-05-30,1.74,2.15,1.74,2.12,109838
2008-06-02,2.06,2.54,2.06,2.54,81102
2008-06-03,2.58,2.81,2.36,2.45,165372
2008-06-04,2.45,2.7,2.31,2.7,107827
2008-06-05,2.58,3.08,2.58,2.96,274575
2008-06-06,3.02,3.34,2.76,2.9,161707
2008-06-09,2.75,2.85,2.52,2.54,114046
2008-06-10,2.45,2.64,2.35,2.64,115562
2008-06-11,2.64,3.12,2.64,3.01,132866
2008-06-12,3.02,3.25,2.89,3.06,191044
2008-06-13,3.05,3.18,2.9,3.06,70541
2008-06-16,3,3.33,3,3.33,164504
2008-06-17,3.44,3.56,3.28,3.56,102097
2008-06-18,3.62,3.85,3.62,3.79,152709
2008-06-19,3.68,3.74,3.31,3.37,120969
2008-06-20,3.4,3.65,3.08,3.5,162415
2008-06-23,3.56,3.74,3.5,3.69,75783
2008-06-24,3.72,3.75,3.62,3.62,46822
2008-06-25,3.62,3.68,3.31,3.37,49679
2008-06-26,3.31,3.56,3.21,3.43,33030
2008-06-27,3.31,3.37,3.07,3.15,62190
2008-06-30,3.07,3.25,2.79,3.06,80434
2008-07-01,2.94,2.94,2.55,2.75,81912
2008-07-02,2.61,2.81,2.61,2.79,26043
2008-07-03,2.66,3.06,2.66,2.85,56825
2008-07-04,2.9,3.1,2.85,3.1,77169
2008-07-07,3.16,3.62,3.16,3.62,116240
2008-07-08,3.62,3.74,3.34,3.52,50962
2008-07-09,3.56,3.6,3.38,3.48,27176
2008-07-10,3.5,3.5,3.32,3.4,46574
2008-07-11,3.4,3.4,3.25,3.25,8445
2008-07-14,3.19,3.19,3.05,3.07,42724
2008-07-15,3.07,3.4,3.07,3.23,32681
2008-07-16,3.21,3.25,2.94,3.18,24151
2008-07-17,3.23,3.23,3.07,3.13,31773
2008-07-18,3.16,3.16,2.98,3.06,30464
2008-07-21,3.06,3.06,2.94,3.03,21084
2008-07-22,3.02,3.15,2.98,2.98,13273
2008-07-23,3.07,3.09,2.94,3.07,7407
2008-07-24,3.07,3.13,2.82,2.98,47516
2008-07-25,2.91,3.02,2.83,3.01,37017
2008-07-28,3.01,3.01,2.86,2.94,25588
2008-07-29,2.93,2.93,2.82,2.91,32956
2008-07-30,2.82,2.86,2.64,2.81,40670
2008-07-31,2.76,2.76,2.6,2.69,29411
2008-08-01,2.61,2.61,2.45,2.6,51943
2008-08-04,2.53,2.6,2.45,2.58,21587
2008-08-05,2.56,2.56,2.37,2.52,52323
2008-08-06,2.45,3.07,2.45,2.93,113842
2008-08-07,2.91,2.95,2.7,2.82,40057
2008-08-08,2.63,2.82,2.53,2.59,23655
2008-08-11,2.59,2.59,2.33,2.53,38215
2008-08-12,2.55,2.55,2.33,2.45,17563
2008-08-13,2.37,2.5,2.33,2.42,11020
2008-08-14,2.4,2.52,2.4,2.52,2221
2008-08-18,2.42,2.45,2.37,2.39,7019
2008-08-19,2.39,2.52,2.39,2.5,13800
2008-08-20,2.4,2.45,2.37,2.4,10641
2008-08-21,2.34,2.44,2.3,2.36,12267
2008-08-22,2.31,2.32,2.26,2.27,18199
2008-08-25,2.27,2.27,2.09,2.12,38989
2008-08-26,2.12,2.21,2.12,2.18,3646
2008-08-27,2.21,2.39,2.19,2.28,36847
2008-08-28,2.24,2.24,2.15,2.21,10054
2008-08-29,2.24,2.24,2.21,2.21,5625
2008-09-01,2.24,2.25,2.15,2.2,27931
2008-09-02,2.2,2.21,2.15,2.17,9972
2008-09-03,2.11,2.21,2.11,2.21,3754
2008-09-04,2.19,2.39,2.18,2.28,26910
2008-09-05,2.18,2.18,2.1,2.1,18670
2008-09-08,2.06,2.39,2.06,2.3,74323
2008-09-09,2.39,2.52,2.28,2.44,56959
2008-09-10,2.33,2.57,2.27,2.55,78388
2008-09-11,2.56,2.6,2.45,2.45,62539
2008-09-12,2.45,2.56,2.45,2.54,2177
2008-09-15,2.51,2.51,2.15,2.31,39406
2008-09-16,2.21,2.33,2.15,2.26,22565
2008-09-17,2.3,2.3,2.14,2.18,14091
2008-09-18,2.14,2.24,2.14,2.23,8270
2008-09-19,2.31,2.39,2.25,2.27,35654
2008-09-22,2.33,2.33,2.21,2.25,7993
2008-09-23,2.18,2.26,2.12,2.26,22576
2008-09-24,2.17,2.24,2.09,2.23,8147
2008-09-25,2.24,2.26,2.21,2.24,7239
2008-09-26,2.15,2.26,2.15,2.24,6238
2008-09-29,2.24,2.24,2.12,2.12,6471
2008-09-30,2,2.09,1.85,2.02,53045
2008-10-01,2.11,2.15,2.02,2.15,24170
2008-10-02,2.25,2.25,2.11,2.15,5493
2008-10-03,2.15,2.15,2.1,2.15,6624
2008-10-06,2.06,2.14,1.87,1.91,18343
2008-10-07,1.88,1.96,1.76,1.84,26557
2008-10-08,1.66,1.72,1.47,1.66,60501
2008-10-09,1.59,1.81,1.59,1.74,29170
2008-10-10,1.62,1.62,1.41,1.59,24151
2008-10-13,1.65,1.66,1.5,1.59,26327
2008-10-14,1.66,1.78,1.59,1.75,34383
2008-10-15,1.78,1.87,1.72,1.78,45100
2008-10-16,1.73,1.81,1.6,1.81,12209
2008-10-17,1.84,1.84,1.72,1.83,8207
2008-10-20,1.75,2.01,1.72,1.93,18520
2008-10-21,1.99,2.12,1.9,2.01,28906
2008-10-22,1.96,2.06,1.78,1.89,13752
2008-10-23,1.86,1.86,1.54,1.78,18771
2008-10-24,1.65,1.75,1.44,1.53,53653
2008-10-27,1.53,1.69,1.47,1.69,15030
2008-10-28,1.71,1.79,1.66,1.77,14160
2008-10-29,1.81,1.82,1.72,1.81,19388
2008-10-30,1.81,2.04,1.74,1.99,39512
2008-10-31,2.09,2.3,2.02,2.15,94420
2008-11-03,2.18,2.27,2.11,2.12,34694
2008-11-04,2.12,2.23,2.09,2.12,49692
2008-11-05,2.12,2.12,1.87,2.02,24439
2008-11-06,1.97,1.97,1.87,1.93,25626
2008-11-07,1.93,2.03,1.84,1.9,30922
2008-11-10,1.96,1.96,1.9,1.9,12225
2008-11-12,1.9,1.9,1.84,1.85,14657
2008-11-13,1.84,1.84,1.72,1.78,20361
2008-11-14,1.78,1.78,1.69,1.71,15756
2008-11-17,1.75,1.78,1.59,1.72,26969
2008-11-18,1.6,1.67,1.53,1.61,27543
2008-11-19,1.53,1.63,1.53,1.59,22982
2008-11-20,1.54,1.54,1.35,1.39,60902
2008-11-21,1.4,1.44,1.35,1.39,61179
2008-11-24,1.4,1.47,1.35,1.44,36978
2008-11-25,1.41,1.47,1.41,1.45,14054
2008-11-26,1.47,1.5,1.44,1.5,6104
2008-11-27,1.44,1.51,1.44,1.47,8165
2008-11-28,1.51,1.52,1.47,1.47,10792
2008-12-01,1.42,1.48,1.35,1.47,31703
2008-12-02,1.56,1.78,1.56,1.68,106094
2008-12-03,1.68,1.89,1.65,1.7,80041
2008-12-04,1.77,1.77,1.54,1.66,38216
2008-12-05,1.64,1.65,1.55,1.6,15686
2008-12-08,1.56,1.6,1.53,1.59,61649
2008-12-09,1.59,1.7,1.53,1.7,16109
2008-12-10,1.72,1.72,1.59,1.59,23054
2008-12-11,1.56,1.63,1.56,1.63,10086
2008-12-12,1.56,1.66,1.56,1.63,6204
2008-12-15,1.61,1.66,1.61,1.66,5503
2008-12-16,1.61,1.61,1.54,1.55,9213
2008-12-17,1.65,1.65,1.63,1.63,6052
2008-12-18,1.66,1.66,1.65,1.66,3344
2008-12-19,1.66,1.69,1.56,1.69,58089
2008-12-22,1.69,1.69,1.57,1.65,16034
2008-12-23,1.69,1.81,1.6,1.77,27212
2008-12-29,1.7,2.04,1.7,1.99,83981
2008-12-30,1.87,1.88,1.78,1.79,15058
2008-12-31,1.87,1.94,1.87,1.87,3273
2009-01-05,1.87,1.9,1.81,1.84,20359
2009-01-06,1.85,1.99,1.85,1.96,40490
2009-01-07,1.97,1.98,1.58,1.76,106080
2009-01-08,1.74,1.74,1.59,1.66,25013
2009-01-09,1.66,1.66,1.54,1.66,14849
2009-01-12,1.56,1.65,1.55,1.62,10122
2009-01-13,1.59,1.62,1.48,1.51,24441
2009-01-14,1.44,1.51,1.41,1.5,31836
2009-01-15,1.47,1.53,1.47,1.53,3309
2009-01-16,1.52,1.58,1.52,1.53,3830
2009-01-19,1.43,1.51,1.43,1.51,3157
2009-01-20,1.47,1.51,1.47,1.51,2037
2009-01-21,1.5,1.53,1.45,1.47,16546
2009-01-22,1.5,1.5,1.33,1.44,10654
2009-01-23,1.33,1.4,1.32,1.4,2681
