Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-05-14,1.8865,6.6972,1.8865,3.7637,51125
2009-05-15,3.7448,4.339,2.5939,2.9996,65505
2009-05-18,2.8298,2.8298,2.311,2.4619,62697
2009-05-19,2.4525,2.5939,1.9714,2.2638,55520
2009-05-20,2.311,2.311,1.8111,1.9431,50130
2009-05-21,1.8959,2.0752,1.745,1.9148,46358
2009-05-22,1.7545,1.8394,1.5564,1.5564,28262
2009-05-25,1.4715,1.6413,1.33,1.4149,13836
2009-05-26,1.4338,1.4621,1.2734,1.33,11391
2009-05-27,1.4055,1.5281,1.4055,1.481,7464
2009-05-28,1.5469,1.5469,1.33,1.4243,1915
2009-05-29,1.396,1.5752,1.3771,1.5469,4708
2009-06-01,1.5564,1.83,1.5092,1.7639,16903
2009-06-02,1.8394,1.9526,1.7262,1.7922,11937
2009-06-03,1.7922,1.9714,1.7073,1.7828,5304
2009-06-04,1.8582,1.8582,1.6696,1.7828,3334
2009-06-05,1.745,1.8771,1.679,1.7828,2686
2009-06-08,1.6602,1.7733,1.6036,1.613,3680
2009-06-09,1.6413,1.6413,1.3677,1.4621,8217
2009-06-10,1.4621,1.5752,1.3866,1.4904,6217
2009-06-12,1.4904,1.5281,1.4055,1.5281,278
2009-06-15,1.4149,1.481,1.3206,1.396,10873
2009-06-16,1.4055,1.4621,1.33,1.4621,3313
2009-06-17,1.33,1.6036,1.33,1.5941,6034
2009-06-18,1.5847,1.5847,1.5752,1.5752,214
2009-06-19,1.5941,1.5941,1.4904,1.5658,5130
2009-06-22,1.5564,1.5564,1.4432,1.5092,3170
2009-06-23,1.4526,1.4526,1.4432,1.4432,1865
2009-06-24,1.4432,1.5092,1.4432,1.5092,1223
2009-06-25,1.5186,1.5941,1.3583,1.5752,2493
2009-06-26,1.5564,1.5564,1.3866,1.4621,3292
2009-06-29,1.4243,1.4243,1.3677,1.4149,8001
2009-06-30,1.4149,1.4149,1.4149,1.4149,4178
2009-07-01,1.4149,1.4621,1.4149,1.4621,2
2009-07-02,1.4526,1.4904,1.3394,1.3488,3221
2009-07-03,1.4243,1.6224,1.4149,1.613,10377
2009-07-06,1.6224,1.6224,1.613,1.613,213
2009-07-07,1.5941,1.5941,1.5847,1.5847,2
2009-07-08,1.5564,1.5564,1.3866,1.4998,158
2009-07-09,1.5092,1.5092,1.5092,1.5092,2
2009-07-10,1.5092,1.5092,1.5092,1.5092,2
2009-07-13,1.5658,1.5658,1.5658,1.5658,2
2009-07-14,1.5658,1.5658,1.5564,1.5564,2
2009-07-15,1.5564,1.5658,1.396,1.5658,540
2009-07-16,1.5564,1.5564,1.3677,1.3771,1090
2009-07-17,1.4243,1.5092,1.4243,1.4998,661
2009-07-20,1.4998,1.4998,1.3677,1.3677,3
2009-07-21,1.4149,1.6413,1.4149,1.6036,11737
2009-07-22,1.5186,1.613,1.5186,1.5281,436
2009-07-23,1.613,1.7356,1.613,1.6507,648
2009-07-24,1.6507,1.7262,1.6507,1.7262,1051
2009-07-27,1.7262,1.7262,1.6036,1.7073,2928
2009-07-28,1.6978,1.6978,1.4715,1.5375,4034
2009-07-29,1.5564,1.679,1.5564,1.679,214
2009-07-30,1.679,1.679,1.3771,1.5092,8093
2009-07-31,1.613,1.6507,1.613,1.6507,21
2009-08-03,1.6507,1.6507,1.5469,1.6413,659
2009-08-04,1.5941,1.6319,1.5941,1.6319,180
2009-08-05,1.6319,1.6319,1.481,1.4998,2147
2009-08-06,1.5092,1.6319,1.5092,1.6319,266
