Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1993-04-22,1.2913,1.2913,1.2913,1.2913,60235
1993-04-29,1.416,1.416,1.416,1.416,41086
1993-05-06,1.5506,1.5506,1.5506,1.5506,74470
1993-05-13,1.6753,1.6753,1.6753,1.6753,148279
1993-05-20,1.8121,1.8121,1.8121,1.8121,51809
1993-05-27,1.6313,1.6313,1.6313,1.6313,45365
1993-06-03,1.4723,1.4723,1.4723,1.4723,21576
1993-06-09,1.3255,1.3255,1.3255,1.3255,12915
1993-06-17,1.4503,1.4503,1.4503,1.4503,55721
1993-06-24,1.3133,1.3133,1.3133,1.3133,23914
1993-07-01,1.3574,1.3574,1.3574,1.3574,101720
1993-07-08,1.4943,1.4943,1.4943,1.4943,137581
1993-07-15,1.641,1.641,1.641,1.641,185125
1993-07-22,1.8001,1.8001,1.8001,1.8001
1993-07-29,1.9687,1.9687,1.9687,1.9687
1993-08-05,3.1474,3.1474,3.1474,3.1474,96124
1993-08-12,3.4408,3.4408,3.4408,3.4408,301017
1993-08-19,3.7811,3.7811,3.7811,3.7811,583160
1993-08-26,4.1431,4.1431,4.1431,4.1431,477691
1993-09-02,4.5514,4.5514,4.5514,4.5514
1993-09-07,5.0037,5.0037,5.0037,5.0037
1993-09-09,5.5028,5.5028,5.5028,5.5028,126248
1993-09-14,6.0457,6.0457,6.0457,6.0457
1993-09-16,9.0561,9.0561,9.0561,9.0561,271624
1993-09-21,8.1511,8.1511,8.1511,8.1511,163123
1993-09-23,7.3365,7.3365,7.3365,7.3365,110445
1993-09-28,6.6101,6.6101,6.6101,6.6101,446545
1993-09-30,7.2465,7.2465,7.2465,7.2465,245839
1993-10-05,7.54,7.54,7.54,7.54,186277
1993-10-07,7.4489,7.4489,7.4489,7.4489,113534
1993-10-12,8.1737,8.1737,8.1737,8.1737,196026
1993-10-14,8.5594,8.5594,8.5594,8.5594,136401
1993-10-19,9.0561,9.0561,9.0561,9.0561,199048
1993-10-21,8.6945,8.6945,8.6945,8.6945,140013
1993-10-26,7.8339,7.8339,7.8339,7.8339,87812
1993-10-28,8.6038,8.6038,8.6038,8.6038,175791
1993-11-02,8.9437,8.9437,8.9437,8.9437,85022
1993-11-04,9.0561,9.0561,9.0561,9.0561,176856
1993-11-09,8.8311,8.8311,8.8311,8.8311,312581
1993-11-10,9.0561,9.0561,9.0561,9.0561,159790
1993-11-16,9.963,9.963,9.963,9.963,291692
1993-11-18,9.2838,9.2838,9.2838,9.2838,110107
1993-11-23,9.171,9.171,9.171,9.171,64772
1993-11-25,8.2636,8.2636,8.2636,8.2636,100765
1993-11-30,9.0803,9.0803,9.0803,9.0803,247460
1993-12-02,9.2838,9.2838,9.2838,9.2838,94498
1993-12-07,9.849,9.849,9.849,9.849,181964
1993-12-09,9.736,9.736,9.736,9.736,76978
1993-12-14,10.055,10.055,10.055,10.055,153463
1993-12-16,10.847,10.847,10.847,10.847,225476
1993-12-21,11.252,11.252,11.252,11.252,191834
1993-12-23,12.341,12.341,12.341,12.341,293043
1993-12-28,12.794,12.794,12.794,12.794,172735
1993-12-30,12.68,12.68,12.68,12.68,87171
1994-01-03,13.133,13.133,13.133,13.133,47847
