Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-06-06,2.33638,2.33638,2.29759,2.30722,10407.572305699
2016-06-07,2.35574,2.4236,2.30722,2.32666,3192.9315936873
2016-06-08,2.4236,2.4236,2.33638,2.41387,943.82895004724
2016-06-09,2.51092,2.52054,2.35574,2.35574,37591.271482949
2016-06-10,2.4236,2.4236,2.34601,2.37518,6472.4062949841
2016-06-13,2.37518,2.57878,2.37518,2.45277,23371.729825604
2016-06-14,2.47212,2.51092,2.4624,2.51092,7432.5257123461
2016-06-15,2.71452,2.71452,2.53999,2.55934,14141.143783394
2016-06-16,2.80173,2.80173,2.6272,2.6272,15861.824393512
2016-06-17,2.6272,2.68535,2.55934,2.68535,4606.1296332402
2016-06-20,2.89868,3.05376,2.73387,2.7435,27092.065298605
2016-06-21,2.89868,2.89868,2.73387,2.85016,9177.6420234367
2016-06-22,2.85016,3.10228,2.81137,3.04404,146382.06667335
2016-06-23,3.08283,3.27672,2.89868,2.95673,250731.67321207
2016-06-24,2.71452,2.84053,2.61748,2.80173,134497.15261304
2016-06-27,2.88896,2.89868,2.80173,2.88896,77797.162969913
2016-06-28,2.88896,2.89868,2.76284,2.82109,64980.637810048
2016-06-29,3.09255,3.09255,2.85988,3.01496,66117.916059458
2016-06-30,3.07311,3.07311,2.96655,3.01496,13834.679367036
2016-07-01,3.05376,3.05376,2.91803,2.99562,6659.7466691035
2016-07-04,2.93737,2.99562,2.81137,2.8695,15487.143645273
2016-07-05,2.9084,2.9084,2.82109,2.85988,4295.5926000532
2016-07-06,2.89868,2.89868,2.76284,2.80173,9897.4770479064
2016-07-07,2.84053,2.84053,2.72414,2.79201,10947.194035499
2016-07-08,2.79201,2.9084,2.76284,2.87923,27719.248290223
2016-07-11,2.87923,3.04404,2.87923,3.03442,610545.33371778
2016-07-12,3.02469,3.10228,3.00524,3.06349,250490.37066496
2016-07-13,3.08283,3.19912,3.02469,3.19912,328649.99653263
2016-07-14,3.19912,3.42218,3.19912,3.37365,462380.47902767
2016-07-15,3.38338,3.393,3.27672,3.30578,109786.55000501
2016-07-18,3.30578,3.35431,3.26699,3.34458,89618.951469372
2016-07-19,3.35431,3.35431,3.27672,3.27672,87114.292119732
2016-07-20,3.27672,3.33486,3.21857,3.33486,299864.7407875
2016-07-21,3.29616,3.32523,3.19912,3.26699,122516.53205726
2016-07-22,3.26699,3.33486,3.24764,3.32523,66145.406223052
2016-07-25,3.30578,3.31551,3.24764,3.31551,82540.743421122
2016-07-26,3.31551,3.31551,3.24764,3.29616,26685.821769944
2016-07-27,3.29616,3.29616,3.24764,3.28644,251117.55365658
2016-07-28,3.24764,3.29616,3.24764,3.29616,104060.45074388
2016-07-29,3.29616,3.41245,3.25737,3.393,515122.90326753
2016-08-01,3.37365,3.47059,3.37365,3.4319,23520.38033985
2016-08-02,3.44152,3.46087,3.393,3.4319,50414.923722265
2016-08-03,3.41245,3.4319,3.393,3.40273,46372.851519797
2016-08-04,3.44152,3.46087,3.40273,3.46087,24517.15330867
2016-08-05,3.44152,3.68392,3.44152,3.6743,163088.95905881
2016-08-08,3.73234,3.73234,3.61605,3.63541,43176.865463488
2016-08-09,3.63541,3.66447,3.45124,3.60633,90987.35072381
2016-08-10,3.60633,3.63541,3.57726,3.62577,59565.075582107
2016-08-11,3.65475,3.65475,3.61605,3.62577,31571.943810156
2016-08-12,3.63541,3.63541,3.58698,3.61605,107673.88002513
2016-08-16,3.64513,3.64513,3.58698,3.58698,73428.263266944
2016-08-17,3.63541,3.63541,3.46087,3.51911,119747.15261376
2016-08-18,3.54818,3.57726,3.49977,3.51911,168137.98577217
2016-08-19,3.51911,3.57726,3.49977,3.51911,18182.197831655
2016-08-22,3.51911,3.52874,3.50939,3.50939,24765.58293522
2016-08-23,3.52874,3.53846,3.49005,3.50939,53087.578516087
