Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-05-20,0.6026,0.6026,0.6026,0.6026,645809
2011-05-23,0.6391,0.767,0.5661,0.5661,319999
2011-05-24,0.5174,0.7426,0.4991,0.4991,6412913
2011-05-25,0.4991,0.7122,0.4991,0.7122,1318951
2011-05-30,1.5339,1.5339,1.5339,1.5339,195957
2011-05-31,1.838,2.204,1.838,2.204,84297
2011-06-01,2.5504,3.0557,2.0574,3.0557,451759
2011-06-02,3.6461,4.3704,3.3478,4.2609,233713
2011-06-03,3.9809,4.2609,3.1957,4.2609,155717
2011-06-06,4.5043,4.8087,2.8852,3.0678,1083358
2011-06-07,2.4591,2.727,1.8809,1.8809,1074767
2011-06-08,1.5217,1.5826,0.9739,1.0043,3782491
2011-06-09,0.9617,1.0896,0.773,0.7791,3385178
2011-06-10,0.6696,0.9496,0.6696,0.84,1034924
2011-06-13,0.8522,1.0348,0.8522,1.0348,1410820
2011-06-14,1.0835,1.1139,0.9617,0.9922,1169363
2011-06-15,0.9922,0.9983,0.8522,0.907,439568
2011-06-16,0.877,0.98,0.81,0.98,291873
2011-06-17,0.7913,0.8522,0.5113,0.5296,8566895
2011-06-20,0.4261,0.4687,0.3409,0.347,12711203
2011-06-21,0.347,0.3957,0.2252,0.2252,14769282
2011-06-22,0.2313,0.2861,0.2252,0.2861,2653633
2011-06-24,0.2739,0.3226,0.2678,0.2739,2557654
2011-06-27,0.28,0.3104,0.2739,0.2861,1200046
2011-06-28,0.2739,0.2739,0.2191,0.2191,6727198
2011-06-29,0.2191,0.2313,0.1765,0.1765,2776506
2011-06-30,0.177,0.183,0.17,0.177,1007684
2011-07-01,0.1765,0.1826,0.1583,0.1765,642732
2011-07-04,0.189,0.268,0.189,0.262,5157476
2011-07-05,0.2617,0.28,0.2252,0.2374,3210550
2011-07-06,0.231,0.256,0.213,0.244,1648773
2011-07-07,0.237,0.268,0.237,0.244,1975835
2011-07-08,0.25,0.256,0.225,0.237,852944
2011-07-11,0.2313,0.2374,0.213,0.2252,624135
2011-07-12,0.213,0.219,0.201,0.219,690191
2011-07-13,0.2191,0.2313,0.207,0.207,390639
2011-07-14,0.213,0.2252,0.207,0.2191,398848
2011-07-15,0.213,0.2191,0.2009,0.213,146704
2011-07-18,0.207,0.207,0.1826,0.1887,575688
2011-07-19,0.195,0.225,0.195,0.201,913851
2011-07-20,0.207,0.213,0.1887,0.1948,290764
2011-07-21,0.1948,0.2009,0.1826,0.1887,412388
2011-07-22,0.183,0.189,0.17,0.183,546010
2011-07-25,0.2313,0.2435,0.1887,0.2009,3332342
2011-07-26,0.207,0.213,0.195,0.201,963061
2011-07-27,0.2009,0.2009,0.1826,0.1887,638393
2011-07-28,0.189,0.189,0.177,0.183,351808
2011-07-29,0.183,0.183,0.17,0.17,388235
2011-08-01,0.1765,0.1887,0.1704,0.1765,197013
2011-08-02,0.177,0.177,0.158,0.177,317589
2011-08-03,0.1765,0.1765,0.1643,0.1704,203548
2011-08-04,0.17,0.17,0.14,0.146,482640
2011-08-05,0.134,0.158,0.122,0.14,629799
2011-08-08,0.14,0.158,0.134,0.146,182758
2011-08-09,0.146,0.146,0.116,0.134,255627
2011-08-10,0.14,0.152,0.134,0.14,295351
2011-08-11,0.14,0.146,0.134,0.14,580679
2011-08-12,0.2,0.23,0.19,0.2,1311769
2011-08-16,0.19,0.2,0.16,0.18,383721
2011-08-17,0.18,0.18,0.16,0.17,148943
2011-08-18,0.17,0.18,0.14,0.16,106755
2011-08-19,0.15,0.17,0.15,0.17,125263
2011-08-22,0.15,0.17,0.15,0.17,62859
2011-08-23,0.16,0.17,0.15,0.16,90973
2011-08-24,0.16,0.17,0.15,0.16,188936
2011-08-25,0.15,0.16,0.15,0.16,21613
2011-08-26,0.14,0.16,0.14,0.15,77346
2011-08-29,0.14,0.15,0.14,0.15,169281
2011-08-30,0.15,0.15,0.14,0.15,36066
2011-08-31,0.15,0.15,0.14,0.15,40890
2011-09-01,0.15,0.15,0.13,0.14,232283
2011-09-02,0.14,0.15,0.14,0.15,32547
2011-09-05,0.14,0.14,0.13,0.14,15630
2011-09-06,0.13,0.14,0.13,0.14,47161
2011-09-07,0.14,0.14,0.13,0.14,27397
2011-09-08,0.13,0.13,0.12,0.13,75577
2011-09-09,0.13,0.14,0.12,0.14,99612
2011-09-12,0.13,0.14,0.12,0.14,26599
2011-09-13,0.12,0.13,0.12,0.13,189277
2011-09-14,0.13,0.13,0.12,0.13,6509
2011-09-15,0.13,0.13,0.12,0.12,48324
2011-09-16,0.12,0.13,0.12,0.13,43104
2011-09-19,0.12,0.13,0.12,0.13,164397
2011-09-20,0.12,0.13,0.11,0.12,293039
2011-09-21,0.12,0.13,0.12,0.12,138733
2011-09-22,0.12,0.12,0.1,0.11,171982
2011-09-23,0.12,0.12,0.1,0.11,33255
2011-09-26,0.12,0.12,0.11,0.12,82210
2011-09-27,0.12,0.12,0.11,0.11,85143
2011-09-28,0.12,0.15,0.11,0.15,412639
2011-09-29,0.18,0.2,0.14,0.14,1045973
2011-09-30,0.14,0.15,0.12,0.14,540260
2011-10-03,0.14,0.14,0.12,0.13,190844
2011-10-04,0.13,0.14,0.13,0.14,55532
2011-10-05,0.14,0.18,0.14,0.16,524879
2011-10-06,0.16,0.18,0.16,0.18,253154
2011-10-07,0.18,0.18,0.16,0.17,103316
2011-10-10,0.16,0.17,0.15,0.15,86713
2011-10-11,0.15,0.16,0.14,0.14,53941
2011-10-12,0.15,0.16,0.13,0.14,191969
2011-10-13,0.15,0.15,0.14,0.14,60120
2011-10-14,0.15,0.15,0.12,0.14,73553
2011-10-17,0.13,0.14,0.13,0.14,97969
2011-10-18,0.14,0.19,0.13,0.18,955888
2011-10-19,0.16,0.19,0.15,0.17,271331
2011-10-20,0.17,0.22,0.16,0.2,783027
2011-10-21,0.21,0.21,0.19,0.2,192055
2011-10-24,0.18,0.2,0.17,0.18,168255
2011-10-25,0.17,0.18,0.15,0.17,201419
2011-10-26,0.16,0.18,0.16,0.16,99814
2011-10-27,0.17,0.19,0.16,0.17,226983
2011-10-28,0.17,0.18,0.17,0.17,29213
2011-10-31,0.18,0.18,0.17,0.17,110154
2011-11-02,0.16,0.17,0.15,0.17,118636
2011-11-03,0.16,0.17,0.15,0.15,115355
2011-11-04,0.16,0.16,0.15,0.16,48588
2011-11-07,0.15,0.17,0.15,0.17,40802
2011-11-08,0.16,0.16,0.15,0.16,95639
2011-11-09,0.17,0.2,0.14,0.18,1072358
2011-11-10,0.18,0.18,0.17,0.18,187321
2011-11-14,0.18,0.18,0.15,0.16,120128
