Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-04-03,0.95,1.42,0.93,1.42,122894
2018-04-04,1.7,2.05,1.66,2.05,35566
2018-04-05,2.46,2.85,1.9,1.9,49828
2018-04-06,1.85,1.85,1.3,1.72,25736
2018-04-09,1.6,1.72,1.33,1.6,30000
2018-04-10,1.66,1.68,1.33,1.4,44356
2018-04-11,1.32,1.5,1.08,1.36,29477
2018-04-12,1.37,1.64,1.22,1.64,16291
2018-04-13,1.62,1.7,1.5,1.58,6956
2018-04-16,1.61,1.63,1.29,1.36,10485
2018-04-17,1.35,1.35,1.08,1.2,13410
2018-04-18,1.22,1.35,0.98,1.02,12117
2018-04-19,1.02,1.08,0.85,1.01,13118
2018-04-20,1,1,0.8,0.87,26007
2018-04-23,0.83,0.99,0.83,0.99,6382
2018-04-24,1.02,1.02,0.82,0.89,10043
2018-04-25,0.81,0.95,0.65,0.65,28684
2018-04-26,0.63,0.63,0.51,0.62,10427
2018-04-27,0.62,0.65,0.51,0.61,13992
2018-04-30,0.61,0.61,0.51,0.6,166
2018-05-02,0.61,0.61,0.51,0.6,1100
2018-05-04,0.61,0.61,0.55,0.6,4062
2018-05-07,0.61,0.61,0.5,0.56,4306
2018-05-08,0.5,0.6,0.4,0.59,68523
2018-05-09,0.59,0.83,0.59,0.79,17269
2018-05-10,0.78,0.9,0.7,0.89,24238
2018-05-11,0.95,0.99,0.95,0.99,6108
2018-05-14,0.97,1.16,0.97,1.08,16160
2018-05-15,1.08,1.19,0.92,1.17,7315
2018-05-16,1.24,1.24,1,1.13,5138
2018-05-17,1.22,1.27,1.14,1.24,2113
2018-05-18,1.26,1.26,1.09,1.19,842
2018-05-21,1.33,1.33,1.12,1.26,1592
2018-05-22,1.23,1.23,1,1.04,7229
2018-05-23,1.04,1.1,0.85,0.9,19911
2018-05-24,0.85,0.94,0.69,0.94,13144
2018-05-25,0.94,1,0.81,0.89,3541
2018-05-28,0.94,1,0.8,0.85,7619
2018-05-29,0.85,0.85,0.75,0.85,4136
2018-05-30,0.85,0.85,0.68,0.73,11520
2018-06-01,0.7,0.72,0.58,0.65,7600
2018-06-04,0.7,0.7,0.58,0.7,5358
2018-06-05,0.7,0.7,0.68,0.68,17
2018-06-06,0.68,0.68,0.61,0.68,1094
2018-06-07,0.68,0.7,0.64,0.7,1725
2018-06-08,0.7,0.7,0.58,0.64,6220
2018-06-11,0.64,0.7,0.6,0.7,3404
2018-06-12,0.7,0.7,0.59,0.7,5238
2018-06-13,0.7,0.7,0.56,0.69,24379
2018-06-14,0.66,0.66,0.55,0.62,6867
2018-06-15,0.62,0.68,0.6,0.68,7785
2018-06-18,0.68,0.68,0.55,0.61,16045
2018-06-19,0.61,0.61,0.42,0.55,33463
2018-06-20,0.55,0.63,0.5,0.59,5933
2018-06-21,0.58,0.58,0.47,0.5,66584
2018-06-22,0.54,0.54,0.54,0.54,2
2018-06-25,0.51,0.51,0.41,0.46,34965
2018-06-26,0.45,0.45,0.43,0.45,3910
2018-06-27,0.44,0.44,0.42,0.44,2954
2018-06-28,0.44,0.49,0.4,0.49,73156
2018-06-29,0.47,0.47,0.4,0.46,23747
2018-07-02,0.46,0.46,0.4,0.45,27812
2018-07-03,0.45,0.45,0.4,0.44,2611
2018-07-04,0.44,0.46,0.41,0.46,8008
2018-07-05,0.46,0.46,0.4,0.43,10755
2018-07-06,0.43,0.43,0.4,0.43,4263
2018-07-09,0.43,0.43,0.4,0.43,4082
2018-07-10,0.43,0.43,0.43,0.43,4
2018-07-11,0.43,0.43,0.38,0.43,2004
2018-07-12,0.43,0.48,0.4,0.48,14965
2018-07-13,0.48,0.48,0.44,0.48,2160
2018-07-16,0.48,0.48,0.42,0.45,2659
2018-07-17,0.45,0.45,0.45,0.45,2
2018-07-18,0.45,0.45,0.45,0.45,2
2018-07-19,0.45,0.45,0.4,0.45,2354
