Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-04-26,5.77608,7.70153,5.77608,7.60521,513264.88495254
2012-04-27,7.12387,7.64374,7.07575,7.07575,10257.382489748
2012-04-30,7.49149,7.49149,6.99207,6.99207,8983.054035575
2012-05-02,7.40307,7.46076,6.73885,7.1624,16811.216279083
2012-05-04,7.22019,7.22019,6.84476,7.1624,8042.7433652596
2012-05-07,7.12387,7.20093,6.93141,7.20093,2096.2146374846
2012-05-08,7.20093,7.20093,7.20093,7.20093,20.243502052
2012-05-09,7.12387,7.12387,6.83508,6.83508,627.548563612
2012-05-10,6.93141,6.93141,6.49818,6.73885,3312.8491108098
2012-05-11,6.73885,6.73885,6.40186,6.72917,5843.2868673098
2012-05-14,6.72917,6.72917,5.82429,6.16119,3294.629958963
2012-05-15,6.10339,6.11307,5.67026,6.11307,20495.533652547
2012-05-16,6.11307,6.11307,6.11307,6.11307,163.9723666212
2012-05-17,6.11307,6.11307,5.82429,5.82429,129.5584131328
2012-05-18,5.82429,5.82429,5.77608,5.77608,577.9519835846
2012-05-21,5.82429,5.82429,5.82429,5.82429,10.121751026
2012-05-22,5.82429,5.82429,5.82429,5.82429,10.121751026
2012-05-23,6.05528,6.73885,6.05528,6.604,6781.57318742
2012-05-24,6.73885,7.22019,6.2671,7.22019,5198.5313269536
2012-05-25,7.30684,7.30684,6.85435,7.17198,3264.264705885
2012-05-28,7.22019,7.22019,6.49818,6.73885,18858.846511643
2012-05-29,6.73885,6.73885,6.25742,6.73885,5900.980848158
2012-05-30,6.73885,6.73885,5.82429,5.82429,5516.35430917
2012-05-31,5.82676,6.25761,5.78754,5.96389,3849.3019151878
2012-06-01,6.23825,6.23825,5.77608,5.8724,29297.408344757
2012-06-04,5.8724,5.8724,5.58362,5.77608,6078.111491113
2012-06-05,5.77608,5.77608,5.39106,5.73764,8278.5801641654
2012-06-06,5.76649,5.77608,5.48729,5.77608,2525.376880987
2012-06-08,5.77608,5.77608,5.48729,5.77608,1556.7253077988
2012-06-11,5.77608,5.77608,5.53541,5.77608,2206.541723668
2012-06-12,5.77608,5.77608,5.28515,5.77608,3205.5585499342
2012-06-13,5.77608,5.77608,5.39106,5.71838,5544.6952120428
2012-06-14,5.67985,5.82429,5.21777,5.75681,6902.0220246294
