Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-12-07,0.19,0.23,0.17,0.23,1697556
2011-12-08,0.27,0.32,0.25,0.3,1367705
2011-12-09,0.3,0.32,0.24,0.26,696024
2011-12-12,0.24,0.24,0.16,0.16,459177
2011-12-13,0.18,0.22,0.16,0.2,272682
2011-12-14,0.19,0.23,0.18,0.18,300741
2011-12-15,0.17,0.18,0.16,0.18,90199
2011-12-16,0.17,0.18,0.15,0.17,113188
2011-12-19,0.15,0.16,0.12,0.15,166803
2011-12-20,0.13,0.14,0.12,0.12,149071
2011-12-21,0.14,0.16,0.13,0.16,199157
2011-12-22,0.18,0.18,0.14,0.14,156308
2011-12-23,0.13,0.15,0.13,0.15,38769
2011-12-27,0.13,0.15,0.12,0.15,39234
2011-12-28,0.13,0.15,0.13,0.14,40895
2011-12-29,0.13,0.13,0.12,0.13,31684
2011-12-30,0.12,0.15,0.12,0.15,93146
2012-01-02,0.15,0.15,0.13,0.15,30650
2012-01-03,0.14,0.21,0.13,0.21,184596
2012-01-04,0.21,0.21,0.17,0.18,39785
2012-01-05,0.16,0.18,0.15,0.18,10400
2012-01-09,0.17,0.19,0.17,0.18,36920
2012-01-10,0.18,0.21,0.15,0.2,106977
2012-01-11,0.2,0.21,0.2,0.21,8210
2012-01-12,0.19,0.21,0.18,0.21,33566
2012-01-13,0.18,0.18,0.18,0.18,11477
2012-01-16,0.17,0.21,0.15,0.21,82082
2012-01-17,0.24,0.24,0.19,0.2,33050
2012-01-18,0.19,0.22,0.19,0.22,19200
2012-01-19,0.22,0.22,0.2,0.22,23034
2012-01-20,0.21,0.31,0.21,0.23,430174
2012-01-23,0.23,0.32,0.23,0.27,220621
2012-01-24,0.31,0.32,0.23,0.25,276508
2012-01-25,0.26,0.27,0.22,0.22,77885
2012-01-26,0.21,0.26,0.18,0.26,222720
2012-01-27,0.26,0.3,0.22,0.24,246246
2012-01-30,0.23,0.25,0.19,0.19,264515
