Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-12-19,1.46,2.19,1.46,2.19,174554
2014-12-22,2.3,2.85,1.87,2.85,227741
2014-12-23,3,3.49,2.4,2.65,127309
2014-12-29,2.89,3.18,2.12,2.25,289320
2014-12-30,2.3,2.3,2.01,2.1,44895
2015-01-02,2.17,2.17,1.6,1.6,201832
2015-01-05,1.6,2.3,1.5,2.28,262124
2015-01-07,2.36,2.57,1.8,2,245750
2015-01-08,2.26,2.26,1.81,1.83,313072
2015-01-09,1.89,1.89,1.42,1.54,280512
2015-01-12,1.58,1.69,1.27,1.44,261598
2015-01-13,1.45,1.46,1.16,1.16,381457
2015-01-14,1.2,1.23,0.94,0.94,636250
2015-01-15,0.93,0.97,0.81,0.9,168536
2015-01-16,0.95,1.25,0.88,0.95,330548
2015-01-19,0.97,1.02,0.78,0.82,266071
2015-01-20,0.86,0.86,0.69,0.76,131296
2015-01-21,0.77,0.78,0.66,0.74,55595
2015-01-22,0.76,0.76,0.67,0.69,70537
2015-01-23,0.72,0.78,0.66,0.7,90424
2015-01-26,0.68,0.72,0.63,0.67,63717
2015-01-27,0.59,0.64,0.56,0.59,58396
2015-01-28,0.59,0.74,0.53,0.64,63312
2015-01-29,0.64,0.67,0.62,0.62,15996
2015-01-30,0.67,0.67,0.56,0.56,22799
2015-02-02,0.6,0.6,0.53,0.58,22717
2015-02-03,0.53,0.58,0.53,0.57,16836
2015-02-04,0.54,0.62,0.53,0.61,49635
2015-02-05,0.57,0.66,0.56,0.6,52845
2015-02-06,0.65,0.65,0.58,0.64,13346
2015-02-09,0.56,0.64,0.56,0.56,17522
2015-02-10,0.57,0.63,0.56,0.56,32253
2015-02-11,0.56,0.56,0.5,0.53,66794
2015-02-12,0.53,0.53,0.45,0.46,16498
2015-02-13,0.52,0.52,0.45,0.46,19685
2015-02-16,0.46,0.47,0.38,0.42,27375
2015-02-17,0.42,0.46,0.4,0.46,12152
2015-02-18,0.44,0.44,0.39,0.44,3482
2015-02-19,0.44,0.44,0.38,0.39,9003
2015-02-20,0.39,0.43,0.39,0.43,9347
2015-02-23,0.42,0.42,0.35,0.39,28051
2015-02-24,0.36,0.48,0.36,0.45,80652
2015-02-25,0.46,0.6,0.46,0.6,107070
2015-02-26,0.6,0.64,0.53,0.53,73811
2015-02-27,0.53,0.6,0.47,0.52,56143
2015-03-02,0.53,0.53,0.43,0.47,45005
2015-03-03,0.45,0.52,0.44,0.46,22643
2015-03-04,0.46,0.5,0.45,0.45,8246
2015-03-05,0.45,0.5,0.45,0.5,615
2015-03-06,0.5,0.5,0.44,0.45,49901
2015-03-09,0.45,0.5,0.41,0.44,22582
2015-03-10,0.41,0.47,0.41,0.45,25304
2015-03-11,0.45,0.45,0.43,0.43,1600
2015-03-12,0.42,0.43,0.39,0.39,33480
2015-03-13,0.4,0.41,0.39,0.4,34339
2015-03-16,0.42,0.42,0.42,0.42,1250
2015-03-17,0.42,0.42,0.37,0.41,977
2015-03-18,0.41,0.43,0.41,0.43,5100
2015-03-19,0.43,0.43,0.37,0.37,14450
2015-03-20,0.37,0.41,0.37,0.41,8707
2015-03-23,0.42,0.43,0.42,0.43,4000
2015-03-24,0.4,0.44,0.4,0.44,4502
2015-03-25,0.44,0.48,0.44,0.48,18450
2015-03-26,0.49,0.49,0.44,0.46,6030
2015-03-27,0.43,0.43,0.41,0.41,9942
2015-03-30,0.44,0.44,0.38,0.43,9004
2015-03-31,0.4,0.44,0.38,0.44,10456
2015-04-01,0.44,0.52,0.43,0.51,55173
2015-04-02,0.52,0.59,0.5,0.52,24866
2015-04-07,0.52,0.52,0.42,0.48,10813
2015-04-08,0.45,0.51,0.45,0.51,2630
2015-04-09,0.51,0.51,0.46,0.5,1630
2015-04-10,0.5,0.5,0.42,0.45,9440
2015-04-13,0.46,0.46,0.46,0.46,1030
2015-04-15,0.43,0.46,0.4,0.46,6401
2015-04-16,0.42,0.44,0.39,0.44,4660
2015-04-17,0.45,0.45,0.45,0.45,30
2015-04-20,0.45,0.45,0.45,0.45,2075
2015-04-22,0.46,0.46,0.46,0.46,1
2015-04-27,0.45,0.45,0.45,0.45,115
2015-04-28,0.45,0.48,0.41,0.43,9071
2015-04-29,0.47,0.5,0.44,0.48,11145
2015-04-30,0.45,0.49,0.44,0.49,6289
2015-05-04,0.5,0.5,0.5,0.5,20
2015-05-05,0.5,0.57,0.5,0.56,6218
2015-05-06,0.57,0.57,0.56,0.56,1625
2015-05-07,0.57,0.57,0.5,0.53,3158
2015-05-08,0.55,0.55,0.45,0.5,6631
2015-05-11,0.5,0.5,0.5,0.5,30
2015-05-12,0.51,0.56,0.48,0.55,14473
2015-05-13,0.5,0.5,0.48,0.5,730
2015-05-14,0.5,0.54,0.5,0.54,2300
2015-05-15,0.5,0.57,0.47,0.55,7567
2015-05-18,0.56,0.56,0.55,0.55,870
2015-05-19,0.54,0.54,0.44,0.5,15390
2015-05-20,0.51,0.51,0.51,0.51,30
2015-05-21,0.5,0.5,0.5,0.5,20
2015-05-22,0.49,0.49,0.44,0.49,3685
2015-05-25,0.58,0.62,0.49,0.62,92082
2015-05-26,0.62,0.67,0.57,0.61,147420
2015-05-27,0.61,0.62,0.49,0.49,112826
2015-05-28,0.44,0.5,0.4,0.46,72733
2015-05-29,0.43,0.45,0.38,0.44,103008
2015-06-01,0.41,0.45,0.33,0.34,259109
