Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-01-18,0.49,0.51,0.45,0.46,52759
2013-01-21,0.45,0.5,0.37,0.42,26459
2013-01-22,0.42,0.43,0.36,0.42,5868
2013-01-23,0.41,0.45,0.41,0.44,3545
2013-01-24,0.44,0.45,0.4,0.45,7430
2013-01-25,0.44,0.44,0.37,0.4,20760
2013-01-28,0.38,0.44,0.38,0.43,6980
2013-01-29,0.43,0.43,0.43,0.43,50
2013-01-30,0.42,0.42,0.42,0.42,260
2013-01-31,0.42,0.43,0.42,0.42,3983
2013-02-01,0.43,0.43,0.38,0.42,2244
2013-02-04,0.42,0.42,0.38,0.41,1960
2013-02-05,0.41,0.41,0.39,0.41,450
2013-02-06,0.41,0.43,0.35,0.4,18751
2013-02-07,0.4,0.4,0.4,0.4,80
2013-02-08,0.4,0.4,0.4,0.4,250
2013-02-11,0.4,0.4,0.4,0.4,130
2013-02-12,0.4,0.4,0.4,0.4,50
2013-02-13,0.39,0.4,0.39,0.4,200
2013-02-14,0.4,0.4,0.38,0.38,600
2013-02-15,0.38,0.39,0.34,0.34,16212
2013-02-18,0.34,0.34,0.34,0.34,43710
2013-02-19,0.34,0.34,0.32,0.32,2995
2013-02-20,0.33,0.34,0.33,0.34,300
2013-02-21,0.33,0.33,0.28,0.32,9239
2013-02-22,0.3,0.31,0.27,0.31,9410
2013-02-25,0.32,0.32,0.3,0.32,5210
2013-02-26,0.32,0.32,0.32,0.32,845
2013-02-27,0.33,0.33,0.33,0.33,200
2013-02-28,0.33,0.33,0.3,0.32,3900
2013-03-01,0.33,0.33,0.33,0.33,200
2013-03-04,0.33,0.33,0.33,0.33,100
2013-03-05,0.33,0.35,0.33,0.35,370
2013-03-06,0.35,0.35,0.35,0.35,330
2013-03-07,0.35,0.35,0.35,0.35,450
2013-03-08,0.35,0.35,0.35,0.35,1050
2013-03-11,0.35,0.35,0.35,0.35,700
2013-03-12,0.35,0.35,0.35,0.35,570
2013-03-13,0.35,0.4,0.35,0.4,5040
2013-03-14,0.4,0.4,0.4,0.4,150
2013-03-15,0.36,0.36,0.34,0.34,4930
2013-03-18,0.32,0.32,0.25,0.25,15680
2013-03-19,0.26,0.3,0.21,0.3,9810
2013-03-20,0.3,0.3,0.28,0.29,3000
2013-03-21,0.29,0.29,0.26,0.28,11054
2013-03-22,0.25,0.27,0.25,0.27,1793
2013-03-25,0.28,0.29,0.27,0.29,1065
2013-03-26,0.29,0.29,0.29,0.29,120
2013-03-27,0.29,0.29,0.27,0.29,131
2013-03-28,0.29,0.29,0.27,0.29,171
2013-04-02,0.29,0.29,0.27,0.27,201
2013-04-03,0.29,0.29,0.22,0.27,21371
2013-04-04,0.25,0.27,0.25,0.27,11
2013-04-05,0.27,0.28,0.25,0.27,1215
2013-04-08,0.28,0.28,0.27,0.27,105
2013-04-09,0.28,0.28,0.27,0.27,110
2013-04-10,0.28,0.28,0.27,0.27,185
2013-04-11,0.25,0.28,0.25,0.28,20
2013-04-12,0.28,0.28,0.28,0.28,200
2013-04-15,0.25,0.25,0.25,0.25,3
2013-04-19,0.25,0.25,0.25,0.25,2
2013-04-22,0.25,0.25,0.23,0.23,400
2013-04-23,0.25,0.25,0.23,0.23,121
2013-04-25,0.23,0.25,0.23,0.25,202
2013-04-26,0.25,0.25,0.25,0.25,200
2013-05-06,0.25,0.25,0.25,0.25,150
2013-05-07,0.25,0.25,0.25,0.25,295
2013-05-08,0.23,0.23,0.18,0.18,1595
2013-05-09,0.2,0.2,0.2,0.2,1000
2013-05-10,0.2,0.2,0.2,0.2,50
2013-05-13,0.19,0.19,0.18,0.18,6800
2013-05-14,0.17,0.2,0.17,0.2,1155
2013-05-15,0.2,0.21,0.2,0.21,300
2013-05-21,0.18,0.19,0.16,0.19,700
2013-05-22,0.19,0.19,0.15,0.18,1200
2013-05-23,0.15,0.15,0.12,0.15,810
2013-05-24,0.15,0.15,0.15,0.15,190
2013-05-28,0.17,0.17,0.17,0.17,100
2013-05-31,0.15,0.15,0.15,0.15,400
2013-06-03,0.15,0.18,0.15,0.18,4600
2013-06-04,0.18,0.19,0.18,0.19,2930
2013-06-05,0.19,0.19,0.19,0.19,100
2013-06-06,0.18,0.18,0.18,0.18,100
2013-06-11,0.18,0.18,0.18,0.18,250
2013-06-12,0.18,0.18,0.18,0.18,100
2013-06-13,0.18,0.21,0.18,0.21,66620
2013-06-14,0.2,0.2,0.18,0.18,28350
2013-06-17,0.18,0.2,0.18,0.18,25163
2013-06-18,0.18,0.18,0.18,0.18,300
2013-06-19,0.18,0.21,0.18,0.2,585
2013-06-20,0.21,0.21,0.18,0.21,260
2013-06-21,0.21,0.21,0.19,0.19,110
2013-06-24,0.21,0.21,0.21,0.21,100
2013-06-25,0.21,0.21,0.19,0.19,165
2013-06-26,0.2,0.2,0.2,0.2,10
2013-06-28,0.19,0.19,0.19,0.19,3
2013-07-03,0.2,0.2,0.2,0.2,150
