Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-04-14,29.01,31.95,27,28,84762
2021-04-15,28.5,29.195,27.4,27.89,20903
2021-04-16,27.9,27.9,25.8,26.01,10074
2021-04-19,26,26.68,23.7,24.87,17193
2021-04-20,24.86,24.86,23.82,23.88,5735
2021-04-21,23.9,25.25,23.88,24.9,14711
2021-04-22,24.33,26.5,24.33,26.18,4270
2021-04-23,26.1,26.4,25.2,25.92,2733
2021-04-26,25.92,25.98,24.8,25.5,1866
2021-04-27,25.4,25.4,24.8,25.25,5038
2021-04-28,25.25,25.8,25.25,25.7,10979
2021-04-29,25.8,25.98,25.51,25.6,464
2021-04-30,25.98,25.98,25,25.98,6279
2021-05-04,24.95,26.5,24.95,26,1372
2021-05-05,26.2,26.4,25,26.2,802
2021-05-06,26.1,26.1,25.5,25.5,760
2021-05-07,25.5,25.7,25.5,25.5,268
2021-05-10,25.6,26,25.6,25.9,939
2021-05-11,25.61,25.61,25.3,25.3,485
2021-05-12,26,26,25,25,822
2021-05-13,25.4,26.1,25,26,3246
2021-05-14,25.8,26,24.9,26,925
2021-05-17,25.8,25.9,24.5,25.9,1535
2021-05-18,26,27.05,25.3,27.045,9457
2021-05-19,27.045,27.045,26,26.99,2489
2021-05-20,26.2,33.9,26.2,33.8,39619
2021-05-21,33.6,33.6,31.4,32.2,7989
2021-05-24,32.2,34,29.3,34,12043
2021-05-25,33,37,32.3,36,8603
2021-05-26,35.55,35.55,33.2,33.4,6836
2021-05-27,34,34.6,33.25,34.1,2205
2021-05-28,34.1,35,34,34.5,9726
2021-05-31,34.6,34.6,32.2,33.85,3064
2021-06-01,33.8,35.2,29.5,34.97,5861
2021-06-02,34,34.2,33.5,34.2,407
2021-06-04,33.6,34.2,33,34.2,115
2021-06-07,33.16,33.2,32.7,32.8,721
2021-06-08,32.8,33.15,32,33.15,1852
2021-06-09,33.2,34,33.2,33.88,1297
2021-06-10,34.5,36.6,34.5,36.495,3846
2021-06-11,37,37.3,37,37,9031
2021-06-14,37.995,38.6,37.995,38.5,2630
2021-06-15,38.6,38.6,35,37.9,1132
2021-06-16,35.6,36.6,35.1,36.3,664
2021-06-17,38,38,35.2,36.5,175
2021-06-18,35.5,36,34.3,36,909
2021-06-21,35,35,34.3,35,477
2021-06-22,35,35,33.1,35,710
2021-06-23,34.7,34.7,34,34.2,99
2021-06-24,34,34.6,33.12,34.6,1846
2021-06-25,34.19,34.6,34.19,34.6,327
2021-06-28,35.2,38.6,35.2,38.3,921
2021-06-29,37.95,37.95,36.2,37.95,334
2021-06-30,37,37,33.15,36.9,1893
2021-07-01,35.2,36.2,33,35.2,1172
2021-07-02,35.2,35.55,33.5,35.2,644
2021-07-05,34,35.2,33.12,35,1908
2021-07-06,35.2,36.6,35,35.2,217
