Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-10-29,2.01,2.1,1.7,1.78,13881
2018-10-30,1.75,1.77,1.4,1.4,5646
2018-10-31,1.55,1.76,1.55,1.68,452
2018-11-02,1.65,1.65,1.65,1.65,20
2018-11-08,1.5,1.5,1.5,1.5,99
2018-11-13,1.5,1.5,1.5,1.5,670
2018-11-14,1.45,1.45,1.45,1.45,700
2018-11-15,1.45,1.45,1.45,1.45,100
2018-11-19,1.45,1.45,1.44,1.44,610
2018-11-21,1.45,1.45,1.45,1.45,30
2018-11-26,1.5,1.5,1.5,1.5,89
2018-11-28,1.5,1.5,1.5,1.5,10
2018-11-29,1.5,1.5,1.5,1.5,10
2018-11-30,1.48,1.48,1.48,1.48,138
2018-12-03,1.5,1.5,1.5,1.5,100
2018-12-05,1.5,1.5,1.5,1.5,750
2018-12-07,1.5,1.6,1.5,1.6,110
2018-12-10,1.5,1.5,1.5,1.5,140
2018-12-11,1.5,1.5,1.5,1.5,20
2018-12-12,1.5,1.5,1.5,1.5,20
2018-12-13,1.5,1.5,1.5,1.5,20
2018-12-14,1.5,1.5,1.5,1.5,20
2018-12-17,1.5,1.5,1.5,1.5,20
2018-12-18,1.5,1.5,1.5,1.5,10
2018-12-19,1.5,1.5,1.5,1.5,10
2018-12-20,1.5,1.5,1.5,1.5,10
2018-12-21,1.5,1.5,1.5,1.5,10
2018-12-27,1.55,1.75,1.55,1.75,2305
2019-01-02,1.75,2.1,1.75,2.1,1261
2019-01-03,1.99,1.99,1.9,1.99,1164
2019-01-04,1.9,1.9,1.6,1.6,2290
2019-01-07,1.6,1.6,1.6,1.6,10
2019-01-08,1.6,1.6,1.6,1.6,20
2019-01-09,1.6,1.6,1.6,1.6,10
2019-01-10,1.6,1.6,1.6,1.6,7290
2019-01-11,1.6,1.82,1.6,1.82,306
2019-01-14,1.82,1.82,1.82,1.82,10
2019-01-15,1.82,1.82,1.82,1.82,20
2019-01-16,1.82,1.82,1.82,1.82,20
2019-01-17,1.82,1.82,1.82,1.82,20
2019-01-18,1.82,1.82,1.82,1.82,10
2019-01-21,1.82,1.82,1.82,1.82,12
2019-01-22,1.82,1.82,1.82,1.82,20
2019-01-23,1.82,1.82,1.82,1.82,20
2019-01-24,1.82,1.82,1.82,1.82,10
2019-01-25,1.82,1.82,1.68,1.68,620
2019-01-28,1.68,1.68,1.68,1.68,10
2019-01-29,1.68,1.68,1.68,1.68,10
2019-01-30,1.68,1.68,1.68,1.68,10
2019-01-31,1.8,1.8,1.8,1.8,8
2019-02-08,1.8,1.8,1.8,1.8,256
2019-02-19,1.8,1.8,1.8,1.8,20
2019-03-01,1.8,1.8,1.8,1.8,1
2019-03-04,1.8,1.8,1.8,1.8,3
2019-03-05,1.8,1.8,1.8,1.8,2
2019-03-06,1.8,1.8,1.8,1.8,2
2019-03-07,1.8,1.8,1.8,1.8,2
2019-03-08,1.8,1.8,1.8,1.8,10
2019-03-11,1.8,1.8,1.8,1.8,3
2019-03-12,1.8,1.8,1.5,1.65,8961
2019-03-13,1.65,1.65,1.65,1.65,1
2019-03-14,1.65,1.66,1.65,1.66,2
2019-03-15,1.66,1.66,1.66,1.66,2
2019-03-18,1.76,1.76,1.62,1.62,480
2019-03-19,1.56,1.69,1.56,1.69,106
2019-03-20,1.67,1.67,1.67,1.67,1
2019-03-21,1.67,1.67,1.67,1.67,1
2019-03-22,1.67,1.67,1.67,1.67,1
2019-03-25,1.67,1.67,1.67,1.67,1
2019-03-26,1.67,1.67,1.67,1.67,1
2019-03-27,1.67,1.67,1.67,1.67,2
2019-03-28,1.67,1.67,1.67,1.67,2
2019-03-29,1.67,1.67,1.67,1.67,2
2019-04-01,1.67,1.67,1.67,1.67,1
2019-04-02,1.67,1.67,1.67,1.67,1
2019-04-03,1.67,1.67,1.67,1.67,1
2019-04-04,1.67,1.67,1.67,1.67,1
2019-04-05,1.67,1.67,1.67,1.67,1
2019-04-08,1.67,1.67,1.67,1.67,3
2019-04-09,1.67,1.67,1.67,1.67,1
2019-04-10,1.67,1.67,1.67,1.67,1
2019-04-11,1.67,1.67,1.67,1.67,2
2019-04-12,1.67,1.67,1.67,1.67,1
2019-04-15,1.67,1.67,1.67,1.67,1
2019-04-16,1.67,1.67,1.67,1.67,1
2019-04-17,1.65,1.65,1.65,1.65,6
2019-04-18,1.64,1.64,1.64,1.64,1
2019-04-23,1.64,1.64,1.64,1.64,1
2019-04-25,1.55,1.55,1.45,1.54,384
2019-04-29,1.48,1.48,1.48,1.48,10
2019-05-06,1.4,1.4,1.4,1.4,974
2019-05-07,1.49,1.49,1.49,1.49,1
2019-05-08,1.49,1.49,1.49,1.49,210
2019-05-09,1.49,1.49,1.49,1.49,266
2019-05-13,1.5,1.5,1.5,1.5,6
