Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-05-24,3,3.399,2.91,3.1,405313
2019-05-27,3.29,3.29,2.5,2.5,262046
2019-05-28,2.598,2.78,2.5,2.66,87660
2019-05-29,2.66,2.83,2.565,2.65,38600
2019-05-30,2.6,2.75,2.56,2.63,20306
2019-05-31,2.64,2.738,2.56,2.6,13839
2019-06-03,2.6,2.636,2.57,2.58,5364
2019-06-04,2.563,2.563,2.3,2.45,26659
2019-06-05,2.49,2.49,2.2485,2.26,6424
2019-06-06,2.26,2.4,2.2,2.4,18710
2019-06-07,2.32,2.4,2.3,2.36,4105
2019-06-10,2.38,2.38,2.285,2.3,8481
2019-06-11,2.4,2.4,2.32,2.32,11643
2019-06-12,2.4,2.52,2.3,2.38,37251
2019-06-13,2.475,2.475,2.28,2.33,9197
2019-06-14,2.3,2.32,2.16,2.19,30793
2019-06-17,2.15,2.198,2,2.05,52076
2019-06-18,2.031,2.031,1.95,2,12620
2019-06-19,1.84,1.9956,1.788,1.93,41653
2019-06-21,1.8398,1.9598,1.8,1.8,56296
2019-06-24,1.89,1.89,1.83,1.89,949
2019-06-25,1.88,1.88,1.8,1.82,5105
2019-06-26,1.825,1.95,1.81,1.95,5405
2019-06-27,1.98,2.19,1.98,2.12,18005
2019-06-28,2.12,2.13,2.06,2.06,4164
2019-07-01,2.06,2.255,2.06,2.24,8366
2019-07-02,2.2565,2.29,2.2565,2.29,915
2019-07-03,2.28,2.2895,2.27,2.27,994
2019-07-04,2.2695,2.32,2.12,2.32,14584
2019-07-05,2.38,2.54,2.35,2.54,30591
2019-07-08,2.55,2.55,2.472,2.47,6528
2019-07-09,2.472,2.48,2.45,2.48,6340
2019-07-10,2.48,2.48,2.352,2.4,4948
2019-07-11,2.4,2.4,2.36,2.4,4830
2019-07-12,2.352,2.49,2.2,2.48,9324
2019-07-15,2.45,2.8,2.38,2.8,44124
2019-07-16,2.8295,2.84,2.66,2.8,8386
2019-07-17,2.64,2.78,2.512,2.61,5430
2019-07-18,2.728,2.74,2.5,2.64,2428
2019-07-19,2.61,2.64,2.57,2.64,1751
2019-07-22,2.59,2.6,2.57,2.59,725
2019-07-23,2.5895,2.784,2.58,2.68,4090
2019-07-24,2.8,2.8,2.66,2.66,615
2019-07-25,2.6995,2.78,2.63,2.7,2153
2019-07-26,2.695,2.73,2.662,2.7,12936
2019-07-29,2.7,2.7,2.6,2.7,3954
2019-07-30,2.695,3.05,2.64,2.97,80841
2019-07-31,2.97,3.15,2.8,2.87,80065
2019-08-01,2.866,2.96,2.75,2.7515,22481
2019-08-02,2.8,2.93,2.76,2.929,4956
2019-08-05,2.95,2.98,2.86,2.95,11345
2019-08-06,2.97,3.04,2.88,2.95,39300
2019-08-07,2.99,2.99,2.92,2.92,4502
2019-08-08,2.898,2.898,2.65,2.71,14890
2019-08-09,2.55,2.68,2.5,2.68,16579
2019-08-12,2.75,2.75,2.68,2.68,2586
2019-08-13,2.68,2.68,2.15,2.4695,16936
2019-08-14,2.45,2.45,2.45,2.45,50
2019-08-16,2.438,2.6,2.3,2.51,8041
2019-08-19,2.5,2.64,2.5,2.64,1916
2019-08-20,2.64,2.65,2.63,2.63,584
2019-08-21,2.63,2.7,2.58,2.7,7472
2019-08-22,2.65,2.7495,2.65,2.7495,4638
2019-08-23,2.72,2.72,2.67,2.72,588
2019-08-26,2.72,2.74,2.46,2.74,2902
2019-08-27,2.7,2.84,2.7,2.8,7075
2019-08-28,2.84,2.84,2.73,2.7695,7220
2019-08-29,2.73,2.8,2.7,2.7995,1964
2019-08-30,2.77,2.7995,2.72,2.7595,981
2019-09-02,2.7,2.7,2.38,2.48,13906
2019-09-03,2.5,2.5,2.3,2.3995,9997
2019-09-04,2.4,2.45,2.33,2.45,2857
2019-09-05,2.38,2.45,2.3,2.45,2510
2019-09-06,2.4395,2.4395,2.37,2.42,880
2019-09-09,2.35,2.35,2.18,2.28,12247
2019-09-10,2.278,2.4,2.278,2.38,17812
2019-09-11,2.38,2.54,2.38,2.5,26826
2019-09-12,2.5,2.63,2.38,2.41,51636
2019-09-13,2.41,2.41,2.3,2.4,3942
2019-09-16,2.4,2.48,2.27,2.48,6706
2019-09-17,2.48,2.55,2.4,2.45,11805
2019-09-18,2.45,2.6,2.45,2.54,17607
2019-09-19,2.45,2.58,2.43,2.56,8315
2019-09-20,2.53,2.54,2.35,2.54,8647
2019-09-23,2.55,2.55,2.4,2.45,13416
2019-09-24,2.45,2.45,2.32,2.38,8816
2019-09-25,2.33,2.37,2.26,2.37,5000
2019-09-26,2.3695,2.3695,2.27,2.355,2150
2019-09-27,2.33,2.33,2.21,2.33,1415
2019-09-30,2.25,2.35,2.2,2.35,18342
2019-10-01,2.38,2.4,2.38,2.4,401
2019-10-02,2.39,2.39,2.11,2.26,5325
2019-10-03,2.26,2.26,2.08,2.15,11899
2019-10-04,2.15,2.15,2.14,2.15,2928
2019-10-07,2.15,2.2,2.12,2.2,6133
2019-10-08,2.17,2.32,2.01,2.32,38516
2019-10-09,2.32,2.32,2.24,2.32,2124
2019-10-10,2.24,2.26,2.2,2.24,3800
2019-10-11,2.3,2.3,2.3,2.3,50
2019-10-14,2.25,2.25,2.15,2.15,3708
2019-10-15,2.12,2.22,2.12,2.22,600
2019-10-16,2.18,2.18,2.09,2.14,4045
2019-10-17,2.1,2.288,2,2.2,11788
2019-10-18,2.13,2.33,2.06,2.32,11976
2019-10-21,2.32,2.32,2.2,2.2,4200
2019-10-22,2.2,2.2,2.1895,2.1895,304
2019-10-23,2.13,2.14,2.02,2.03,7513
2019-10-24,2,2.05,1.98,2.04,15505
2019-10-25,2,2,1.862,2,7350
2019-10-28,2,2.005,1.8202,1.999,9527
2019-10-29,1.999,2.1,1.9246,2,1366
2019-10-30,1.95,2.07,1.8954,2.07,11677
2019-10-31,1.9732,2.1,1.8604,2.01,4328
2019-11-04,1.9,1.99,1.861,1.99,17198
2019-11-05,1.95,1.95,1.9,1.9198,4850
2019-11-06,1.9,1.9,1.76,1.88,3851
2019-11-07,1.8782,1.879,1.76,1.7998,4821
2019-11-08,1.7998,1.88,1.7202,1.878,14667
2019-11-12,1.84,1.84,1.7302,1.7304,4462
2019-11-13,1.735,1.77,1.7,1.7,5389
2019-11-14,1.76,1.7998,1.601,1.74,12453
2019-11-15,1.76,1.76,1.66,1.76,1247
2019-11-18,1.7,1.778,1.64,1.778,1279
2019-11-19,1.72,1.74,1.7,1.726,741
2019-11-20,1.69,1.72,1.672,1.7,1080
2019-11-21,1.7,1.71,1.68,1.7,4463
2019-11-22,1.66,1.71,1.622,1.65,4426
2019-11-25,1.65,1.68,1.6498,1.68,5729
2019-11-26,1.65,1.65,1.65,1.65,1767
2019-11-27,1.65,1.65,1.63,1.63,1410
2019-11-28,1.635,1.649,1.58,1.58,1585
2019-11-29,1.6,1.647,1.57,1.6,5311
2019-12-02,1.61,1.7998,1.5,1.7998,12721
2019-12-03,1.777,1.777,1.61,1.68,7026
2019-12-04,1.68,1.68,1.68,1.68,478
2019-12-05,1.67,1.67,1.65,1.65,1078
2019-12-06,1.65,1.66,1.59,1.65,867
2019-12-09,1.65,1.65,1.55,1.62,4756
2019-12-10,1.55,1.62,1.53,1.62,4102
2019-12-12,1.6,1.62,1.5998,1.62,2597
2019-12-13,1.59,1.62,1.5,1.595,3506
2019-12-16,1.595,1.595,1.522,1.522,5897
2019-12-17,1.58,1.7,1.58,1.68,8400
2019-12-18,1.68,1.68,1.55,1.66,3430
2019-12-19,1.55,1.76,1.54,1.699,11099
2019-12-20,1.54,1.68,1.52,1.58,21252
2019-12-23,1.69,1.69,1.55,1.55,5596
2019-12-27,1.56,1.69,1.56,1.68,11823
2019-12-30,1.69,1.85,1.62,1.76,64772
2020-01-02,1.82,1.846,1.72,1.8,16133
2020-01-03,1.8,1.85,1.76,1.8,3149
2020-01-07,1.85,1.89,1.78,1.828,15146
2020-01-08,1.828,1.9072,1.79,1.9,12909
2020-01-09,1.9,1.99,1.835,1.97,38010
2020-01-10,1.99,1.99,1.88,1.9,13590
2020-01-13,1.85,1.899,1.6912,1.74,59073
2020-01-14,1.73,1.73,1.67,1.7,10145
2020-01-15,1.7,1.799,1.65,1.78,3837
2020-01-16,1.7,1.7498,1.67,1.73,3013
2020-01-17,1.71,1.71,1.655,1.7,3193
2020-01-20,1.76,1.76,1.67,1.73,6165
2020-01-21,1.71,1.732,1.67,1.732,12920
2020-01-22,1.6802,1.72,1.63,1.72,13000
2020-01-23,1.72,1.72,1.7,1.7,940
2020-01-24,1.7,1.72,1.652,1.72,2679
2020-01-27,1.734,1.734,1.666,1.7,2532
2020-01-28,1.7,1.7,1.652,1.652,2890
2020-01-29,1.7,1.7,1.64,1.68,376
2020-01-30,1.68,1.72,1.653,1.7,3701
2020-01-31,1.72,1.72,1.66,1.708,1901
2020-02-03,1.66,1.71,1.412,1.6,16058
2020-02-04,1.63,1.68,1.6,1.68,1135
2020-02-05,1.65,1.71,1.62,1.68,13825
2020-02-06,1.69,1.69,1.69,1.69,625
2020-02-07,1.66,1.7,1.66,1.69,10337
2020-02-10,1.7,1.7,1.64,1.67,9479
2020-02-11,1.66,1.728,1.66,1.72,5527
2020-02-12,1.72,1.9598,1.715,1.899,94910
