Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-12-29,1.04593,2.0424,1.02954,2.0424,226715.05406094
2008-12-30,1.57302,1.90246,1.55653,1.60589,284242.00000864
2008-12-31,1.56477,2.0424,1.56477,2.0424,233752.45946656
2009-01-05,1.98479,2.14956,1.81188,1.89412,179347.08108653
2009-01-06,1.82827,1.87773,1.72945,1.72945,82974.554056575
2009-01-07,1.64711,1.88597,1.57302,1.69657,119315.62162525
2009-01-08,1.78715,1.78715,1.72945,1.72945,34631.891892944
2009-01-09,1.72945,1.74593,1.64711,1.71305,42432.608109397
2009-01-12,1.72945,1.73769,1.57302,1.58126,28371.675676538
2009-01-13,1.56477,1.56477,1.41649,1.51531,32669.702703695
2009-01-14,1.54014,1.54014,1.32591,1.40001,49836.189190703
2009-01-15,1.25182,1.43298,1.25182,1.25182,66311.959461474
2009-01-16,1.36713,1.36713,1.2847,1.35888,25333.378379148
2009-01-19,1.35888,1.38352,1.32591,1.32591,22278.000000677
2009-01-20,1.35888,1.35888,1.25182,1.30952,25636.567568346
2009-01-21,1.30952,1.35888,1.27655,1.35888,52576.635136732
2009-01-22,1.35888,1.35888,1.3424,1.35064,36354.94594705
2009-01-23,1.38352,1.38352,1.27655,1.35888,107673.79730057
2009-01-26,1.39186,1.39186,1.32591,1.39186,124236.04054431
2009-01-27,1.39186,1.42483,1.39186,1.39186,70340.959461596
2009-01-28,1.39186,1.41649,1.35888,1.40001,136848.28378794
2009-01-29,1.39186,1.39186,1.37546,1.39186,76868.067569903
2009-01-30,1.41649,1.42483,1.38352,1.41649,72770.743245454
2009-02-02,1.41649,1.41649,1.35888,1.40834,34627.621622674
2009-02-03,1.40834,1.40834,1.35064,1.40001,36933.56756869
2009-02-04,1.40834,1.40834,1.35888,1.40834,42024.797298574
2009-02-05,1.40834,1.40834,1.39186,1.40001,56875.729731458
2009-02-06,1.40834,1.42483,1.40001,1.42483,60068.824326149
