Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-03-13,6,6,5,5,9131
2012-03-14,3.25,3.25,2.6,2.6,378
2012-03-15,2.4,2.4,1.54,1.91,32122
2012-03-16,1.91,1.91,1.56,1.75,8084
2012-03-19,1.75,1.75,1.42,1.42,5381
2012-03-20,1.56,1.88,1.55,1.84,27536
2012-03-21,1.88,1.89,1.69,1.84,5855
2012-03-22,1.65,1.7,1.55,1.56,8438
2012-03-23,1.53,1.53,1.5,1.5,3038
2012-03-26,1.5,1.5,1.4,1.5,1630
2012-03-27,1.47,1.47,1.39,1.41,2198
2012-03-28,1.39,1.4,1.39,1.4,4900
2012-03-29,1.41,1.43,1.4,1.4,15750
2012-03-30,1.46,1.55,1.42,1.42,10099
2012-04-02,1.43,1.43,1.43,1.43,1700
2012-04-10,1.48,1.5,1.4,1.45,14600
2012-04-12,1.48,1.48,1.48,1.48,997
2012-04-13,1.48,1.66,1.48,1.66,9446
2012-04-16,1.69,1.79,1.65,1.7,9158
2012-04-17,1.75,1.85,1.75,1.85,3200
2012-04-18,1.85,1.85,1.85,1.85,60
2012-04-19,1.86,1.86,1.69,1.69,2336
2012-04-23,1.68,1.68,1.47,1.62,7120
2012-04-24,1.5,1.52,1.5,1.52,2220
2012-05-04,1.5,1.5,1.47,1.47,1750
2012-05-07,1.4,1.43,1.39,1.42,17901
2012-05-08,1.42,1.69,1.42,1.57,25284
2012-05-09,1.57,1.57,1.4,1.4,1723
2012-05-10,1.42,1.55,1.4,1.4,9016
2012-05-11,1.4,1.45,1.38,1.45,1400
2012-05-14,1.42,1.42,1.42,1.42,3362
2012-05-15,1.39,1.39,1.39,1.39,577
2012-05-16,1.39,1.53,1.39,1.53,2233
2012-05-18,1.38,1.55,1.38,1.55,6110
2012-05-21,1.54,1.54,1.54,1.54,50
2012-05-22,1.45,1.45,1.42,1.42,1820
2012-05-23,1.4,1.4,1.39,1.39,1100
2012-05-25,1.29,1.29,1.29,1.29,275
2012-05-28,1.29,1.29,1.1,1.12,7701
2012-05-29,1.04,1.3,1.04,1.3,2600
2012-05-30,1.35,1.36,1.35,1.36,1500
2012-05-31,1.31,1.31,1.09,1.09,2309
2012-06-01,1.09,1.09,1,1,2720
2012-06-04,1,1.1,1,1.1,1360
2012-06-05,1.1,1.1,1.1,1.1,2200
2012-06-06,1.22,1.22,1.22,1.22,10
2012-06-08,1.21,1.21,1.21,1.21,50
2012-06-11,1.18,1.18,1.05,1.06,5063
2012-06-12,1.1,1.1,1.1,1.1,1000
2012-06-13,1.05,1.05,1.05,1.05,1000
2012-06-14,1.05,1.05,1.05,1.05,1507
2012-06-28,1.01,1.01,0.89,0.89,751
2012-07-02,0.93,1.03,0.9,1.03,77200
2012-07-03,0.95,0.95,0.92,0.92,2200
2012-07-04,0.89,0.89,0.85,0.85,110
2012-07-05,0.83,0.83,0.8,0.8,2213
2012-07-06,0.75,0.91,0.7,0.91,5650
2012-07-09,0.91,0.91,0.86,0.86,2550
2012-07-10,0.87,1.03,0.87,1.03,3000
2012-07-11,1.06,1.07,0.92,1.05,3300
2012-07-12,1.05,1.06,1.01,1.01,1640
2012-07-16,1.04,1.07,0.99,1.07,1600
2012-07-17,1.06,1.06,1,1,40
2012-07-18,0.99,0.99,0.9,0.9,1930
2012-07-20,0.86,0.86,0.86,0.86,200
2012-07-23,0.83,0.83,0.8,0.8,11118
2012-07-25,0.77,0.77,0.53,0.53,3891
2012-07-26,0.54,0.59,0.54,0.59,648
2012-08-01,0.56,0.57,0.5,0.5,25927
2012-08-06,0.5,0.5,0.5,0.5,100000
2012-08-09,0.5,0.52,0.5,0.52,32300
2012-08-17,0.5,0.54,0.49,0.49,3030
2012-08-20,0.52,0.57,0.52,0.57,3490
2012-08-21,0.57,0.62,0.56,0.6,7910
2012-08-22,0.58,0.58,0.57,0.57,100
2012-08-23,0.57,0.57,0.57,0.57,50
2012-08-24,0.56,0.56,0.51,0.55,1400
2012-09-14,0.53,0.55,0.52,0.52,1427
2012-09-17,0.51,0.52,0.51,0.52,560
2012-09-18,0.51,0.52,0.51,0.52,400
2012-09-20,0.5,0.5,0.49,0.49,200
2012-09-25,0.49,0.66,0.49,0.51,73103
2012-09-26,0.5,0.57,0.48,0.48,10930
2012-09-27,0.46,0.51,0.45,0.47,5203
2012-09-28,0.45,0.5,0.41,0.5,10680
2012-10-01,0.5,0.56,0.5,0.54,24048
2012-10-02,0.54,0.59,0.5,0.55,29439
2012-10-03,0.55,0.55,0.48,0.48,4740
2012-10-04,0.47,0.47,0.42,0.46,6381
2012-10-11,0.42,0.46,0.4,0.46,3564
2012-10-12,0.46,0.5,0.46,0.5,1800
2012-10-15,0.49,0.49,0.49,0.49,50
2012-10-16,0.49,0.51,0.49,0.51,2207
2012-10-17,0.54,0.59,0.54,0.59,5276
2012-10-18,0.6,0.6,0.6,0.6,20
2012-10-19,0.57,0.57,0.53,0.53,250
2012-10-22,0.55,0.6,0.53,0.6,723
2012-10-23,0.6,0.6,0.54,0.54,250
2012-10-26,0.53,0.53,0.44,0.44,18510
2012-10-29,0.45,0.47,0.45,0.47,5200
2012-10-30,0.47,0.47,0.47,0.47,57
2012-10-31,0.43,0.46,0.4,0.46,31291
2012-11-02,0.47,0.47,0.45,0.45,180
2012-11-05,0.45,0.46,0.44,0.44,1549
2012-11-06,0.43,0.44,0.43,0.43,6650
2012-11-07,0.43,0.43,0.43,0.43,69
2012-11-08,0.42,0.47,0.42,0.47,52031
2012-11-09,0.47,0.47,0.47,0.47,100
2012-11-12,0.46,0.46,0.46,0.46,20
2012-11-13,0.41,0.49,0.41,0.49,9408
2012-11-14,0.49,0.49,0.47,0.47,1200
2012-11-15,0.46,0.46,0.4,0.42,20451
2012-11-16,0.42,0.42,0.42,0.42,100
2012-11-19,0.41,0.41,0.36,0.37,11403
2012-11-20,0.37,0.37,0.37,0.37,100
2012-11-21,0.36,0.36,0.36,0.36,100
2012-11-22,0.38,0.43,0.38,0.42,2510
2012-11-23,0.43,0.43,0.43,0.43,100
2012-11-26,0.43,0.45,0.43,0.45,413
2012-11-27,0.45,0.47,0.45,0.47,6131
2012-11-28,0.47,0.49,0.39,0.49,8920
2012-11-29,0.49,0.5,0.43,0.43,9255
2012-12-03,0.43,0.43,0.43,0.43,35
2012-12-05,0.51,0.52,0.51,0.52,17780
2012-12-10,0.53,0.55,0.53,0.55,707
2012-12-11,0.55,0.55,0.55,0.55,50
2012-12-12,0.55,0.55,0.55,0.55,50
2012-12-13,0.55,0.62,0.55,0.62,3362
2012-12-14,0.62,0.62,0.62,0.62,30
2012-12-17,0.62,0.66,0.62,0.66,12053
2012-12-18,0.66,0.79,0.66,0.79,5000
2012-12-19,0.75,0.75,0.65,0.65,1219
2012-12-20,0.66,0.75,0.66,0.68,6348
2012-12-21,0.7,0.76,0.7,0.76,4100
2012-12-27,0.7,0.74,0.64,0.66,8745
2013-01-02,0.69,0.77,0.67,0.76,3425
2013-01-03,0.66,0.69,0.66,0.69,8078
2013-01-04,0.62,0.62,0.59,0.6,10300
2013-01-07,0.62,0.72,0.62,0.64,11850
2013-01-08,0.63,0.63,0.53,0.63,3548
2013-01-09,0.56,0.73,0.53,0.63,9442
2013-01-10,0.6,0.6,0.51,0.51,5340
2013-01-11,0.51,0.73,0.51,0.73,11700
2013-01-14,0.82,0.85,0.66,0.73,24750
2013-01-16,0.85,0.87,0.68,0.68,2867
2013-01-17,0.65,0.65,0.55,0.55,10450
2013-01-18,0.54,0.54,0.36,0.39,27307
2013-01-21,0.42,0.46,0.42,0.45,5100
2013-01-22,0.46,0.55,0.46,0.55,10950
2013-01-24,0.51,0.55,0.5,0.55,6090
2013-01-25,0.55,0.55,0.5,0.5,2528
2013-01-28,0.49,0.49,0.49,0.49,1800
2013-01-29,0.52,0.54,0.52,0.54,3100
2013-01-30,0.5,0.5,0.5,0.5,15
2013-01-31,0.55,0.55,0.55,0.55,1800
2013-02-05,0.53,0.53,0.46,0.48,15414
2013-02-06,0.45,0.45,0.45,0.45,50
2013-02-08,0.44,0.44,0.4,0.4,600
2013-02-11,0.4,0.4,0.4,0.4,7
2013-02-12,0.41,0.47,0.41,0.41,16089
2013-02-14,0.41,0.48,0.41,0.48,911
2013-02-15,0.48,0.57,0.43,0.43,21000
2013-02-18,0.44,0.44,0.44,0.44,100
2013-02-21,0.43,0.43,0.43,0.43,250
2013-02-22,0.43,0.44,0.4,0.42,21993
2013-02-26,0.43,0.43,0.43,0.43,4000
2013-03-01,0.42,0.42,0.42,0.42,40
2013-03-04,0.42,0.42,0.41,0.41,3500
2013-03-05,0.4,0.4,0.34,0.37,52625
2013-03-06,0.33,0.4,0.3,0.39,16613
2013-03-07,0.34,0.34,0.3,0.3,99420
2013-03-08,0.34,0.35,0.3,0.3,48750
2013-03-11,0.3,0.35,0.3,0.35,49598
