Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-05-08,6.65913,9.98902,4.70051,9.98902,30281.218750996
2019-05-09,11.987,14.2583,10.969,13.5534,40394.113637693
2019-05-10,11.9074,12.5354,10.1845,10.1845,13803.974432272
2019-05-13,9.63702,9.67593,6.65913,7.79504,26412.21590996
2019-05-14,7.75594,10.5763,7.05086,8.61721,29054.542614592
2019-05-15,10.0985,11.9074,9.79356,11.7436,22139.846591638
2019-05-16,12.6132,14.8066,10.3492,11.1246,53039.928979018
2019-05-17,12.2992,13.2403,11.8296,12.4566,16135.764205076
2019-05-20,12.5354,12.7697,11.5943,12.2992,4805.0340910672
2019-05-21,11.2812,11.4766,10.3564,11.1943,3817.0625001256
2019-05-22,11.2893,11.2893,9.2443,9.2443,8017.599432082
2019-05-23,9.75375,11.1246,9.2443,10.569,4168.4886365008
2019-05-24,10.8116,10.8116,9.51848,10.2397,2813.6193182744
2019-05-27,10.3329,10.4197,9.79356,10.4197,1268.6704545872
2019-05-28,9.87862,10.9527,8.61721,9.51848,10264.295454883
2019-05-29,10.1374,10.1374,8.85339,9.40084,1167.0000000384
2019-05-30,9.2443,9.40084,9.12666,9.12666,1863.2215909704
2019-05-31,8.65703,9.71484,8.61721,8.79005,1349.3437500444
2019-06-03,8.85339,9.40084,8.62717,9.00903,2012.4119318844
2019-06-04,8.61721,9.00903,8.30485,8.46121,4927.7017047076
2019-06-05,8.69594,8.77376,8.02985,8.38303,3034.6420455544
2019-06-06,8.38303,8.38303,7.44249,7.83422,2462.1931818992
2019-06-07,7.52086,8.22667,7.12922,8.22667,4716.6250001552
2019-06-10,8.14767,8.22667,7.23102,7.44249,6868.281250226
2019-06-11,7.45037,8.21816,7.44249,8.14767,5217.2414774444
2019-06-12,7.99076,8.10767,7.12922,7.28586,2101.9261364328
2019-06-13,7.30929,7.74816,7.30929,7.74816,489.5653409252
2019-06-14,7.67758,7.83422,7.52086,7.83422,376.8437500124
2019-06-17,7.83422,7.83422,7.20912,7.36422,816.6789772996
2019-06-18,7.23102,7.36422,6.51806,6.72184,5789.6903410996
2019-06-19,6.71397,6.98824,6.54946,6.54946,3450.1647728408
2019-06-21,6.61208,6.97259,6.61208,6.97259,550.3465909272
2019-06-24,6.81577,6.81577,6.51806,6.54159,1001.2329545784
2019-06-25,6.65913,7.05086,6.65913,6.65913,1003.4431818512
2019-06-26,6.97259,6.97259,6.42414,6.56512,1780.3380682404
2019-06-27,6.40848,6.40848,5.79732,6.11068,4367.4090910528
2019-06-28,6.11068,6.89413,5.98545,6.88626,5515.6221592724
2019-07-01,6.7375,7.372,6.7375,7.05086,3635.823863756
2019-07-02,6.90988,6.90988,6.26741,6.34577,3736.3892046684
2019-07-03,6.27691,6.72962,6.26741,6.61208,3507.6306819336
2019-07-04,6.62004,6.7375,6.34577,6.7375,2394.7812500788
2019-07-05,6.39274,6.65126,6.29094,6.65126,1076.3806818536
2019-07-08,6.65126,6.65913,6.28388,6.65126,594.5511363832
2019-07-09,6.99258,6.99258,5.99368,6.36821,4994.0085228916
2019-07-10,6.3674,6.52639,6.26008,6.40993,2083.139204614
2019-07-11,6.40993,6.40993,6.32659,6.32659,56.3607954564
2019-07-12,6.24343,6.44314,5.99368,6.44314,2128.4488637064
2019-07-15,6.07775,6.15846,5.99531,6.16009,1548.2642045964
2019-07-16,6.27673,6.27673,5.99531,6.24343,794.5767045716
2019-07-17,6.23004,6.23004,5.99368,6.21837,1978.153409156
2019-07-18,6.01033,6.19339,6.01033,6.16009,167.9772727328
2019-07-19,6.04354,6.11856,6.03522,6.07693,1812.386363696
2019-07-22,5.84383,6.07693,5.49419,5.50251,5838.3153411012
2019-07-23,5.52749,5.53581,4.82819,5.49419,18334.940341512
2019-07-24,5.49084,5.99368,5.41094,5.66068,5774.21875019
2019-07-25,5.64403,5.64403,5.17784,5.41094,8449.6988639144
2019-07-26,5.41094,5.49419,5.17784,5.17784,969.1846591228
2019-07-29,5.17784,5.36931,5.17784,5.36931,703.9573863868
2019-07-30,5.45256,5.45256,5.18119,5.45256,425.468750014
2019-07-31,5.39429,5.39429,5.24444,5.37682,2189.2301137084
2019-08-01,5.37682,5.37682,5.37682,5.37682,75.1477272752
2019-08-02,5.31936,5.31936,5.07794,5.07794,987.9715909416
2019-08-05,5.31104,5.41094,5.08798,5.16128,1111.7443182184
2019-08-06,5.16128,5.45256,5.07875,5.45256,1221.150568222
2019-08-07,5.41094,7.32558,5.41094,6.82609,17596.724432397
2019-08-08,6.82609,8.03311,6.82609,7.36721,4412.7187501452
2019-08-09,7.40883,9.90486,7.40883,9.01536,25051.821023552
2019-08-12,8.42474,9.99807,8.42474,9.40627,9508.3977275856
2019-08-13,9.65602,10.8215,8.57432,9.15743,12327.542614042
2019-08-14,9.72298,9.72298,7.95828,8.30829,5714.5426138244
2019-08-16,8.24965,8.30829,6.60131,7.90824,3136.3125001032
2019-08-19,7.65858,8.1578,6.92843,7.333,6302.4630683892
