Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-09-09,40.95,40.95,33.2,36.5,2714
2021-09-10,35.1,35.9,33.62,35,546
2021-09-13,33.62,34.8,33.2,34.8,29
2021-09-14,34.9,34.9,34.8,34.8,25
2021-09-15,34.8,34.8,33,33,696
2021-09-16,33,33.005,33,33,110
2021-09-17,32.99,33.5,30.2,33.5,337
2021-09-20,32.2,32.4,31,32.4,225
2021-09-21,32.395,35,32.245,35,450
2021-09-22,35,44.45,35,35.81,12151
2021-09-23,37.2,37.2,34,34.9,2363
2021-09-24,34.87,35.1,33,35.1,946
2021-09-27,34.75,34.96,31.5,34.96,1348
2021-09-28,34.96,35.35,34.96,35.35,60
2021-09-29,35.37,37.88,35.37,37.88,149
2021-09-30,37.8,37.8,33.62,34.1,700
2021-10-01,35.5,36.8,34.5,35.98,285
2021-10-04,35.94,36.795,35,36.795,305
2021-10-05,36,36.46,35.12,35.995,119
2021-10-06,35,35,33.7,34.94,276
2021-10-07,34.97,34.97,33.02,34.3,165
2021-10-08,34.3,34.3,34.3,34.3,100
2021-10-11,33.3,34.1,32.6,34.1,312
2021-10-12,33.995,33.995,33,33.99,80
2021-10-13,32.61,33.97,32,33.97,282
2021-10-14,33.97,34.11,33.96,34.11,21
2021-10-15,34.11,34.2,34.1,34.2,28
2021-10-18,34.3,34.3,34.3,34.3,10
2021-10-19,34.5,34.5,34.4,34.5,12
2021-10-20,34.6,34.6,32.995,34,88
2021-10-26,34.6,34.6,34.6,34.6,10
2021-10-27,34.3,34.3,32,33.29,170
2021-10-28,33.29,33.29,33.24,33.24,50
2021-10-29,33.24,33.24,33.24,33.24,5
2021-11-02,31.11,33,31.11,33,70
2021-11-03,31.11,31.7,31,31.7,75
2021-11-04,31,31,30.1,30.6,367
2021-11-05,30.5,30.5,29.5,29.895,613
2021-11-08,29.7,29.7,29.69,29.7,150
2021-11-09,29.4,29.4,28.9,28.9,70
2021-11-10,28.98,29.73,28.98,29.73,44
2021-11-12,28.9,29,28,29,83
2021-11-15,27.1,29.26,27,28.3,79
2021-11-16,28.3,28.3,27,27.8,495
2021-11-17,27.8,27.8,27.8,27.8,14
2021-11-18,27.8,27.8,27.8,27.8,10
2021-11-19,27.4,28.96,27,28.195,465
2021-11-22,27.7,28,27.45,27.475,585
2021-11-23,27.8,27.8,26.995,27.6,77
2021-11-24,27.78,28,26.3,27,243
2021-11-25,27.9,28.4,24,27.5,571
2021-11-26,27.3,27.3,26.3,26.3,12
2021-11-29,25.7,26,25.7,26,277
2021-11-30,25.65,26,25.5,26,40
2021-12-01,26.18,26.9,24.635,26,189
2021-12-02,26.25,26.5,26.25,26.5,230
2021-12-03,26.4,26.4,25.2,25.995,480
2021-12-06,25.995,25.995,25.995,25.995,10
2021-12-07,25.85,25.85,25.3,25.8,65
2021-12-08,25.3,25.4,24.8,25.3,750
2021-12-09,24.995,24.995,24.995,24.995,200
2021-12-10,25,25,25,25,5
2021-12-13,24.9,25.3,24.6,25.3,230
2021-12-14,25.3,25.3,24.7,24.7,160
2021-12-15,25,25,23.5,23.9,140
2021-12-16,23.9,24.65,21.5,22.5,817
2021-12-17,22.5,23.2,21.95,22.8,174
2021-12-20,23,23,21.85,22.28,819
2021-12-21,22.28,22.38,20.81,22.115,1080
2021-12-22,22.115,22.115,22.115,22.115,1044
2021-12-23,22,22.99,22,22.96,1523
2021-12-27,23,23.75,23,23,2761
2021-12-28,23.4,23.4,22.5,22.6,311
2021-12-29,22.8,22.8,22.7,22.7,110
2021-12-30,22.74,22.74,22.74,22.74,10
2022-01-03,23.2,23.5,23.2,23.2,45
2022-01-04,23.5,23.78,23.5,23.78,65
2022-01-05,23.795,23.795,23.4,23.4,54
2022-01-07,23.2,23.8,23.2,23.8,75
2022-01-10,23.8,24.35,23.795,24.35,371
2022-01-11,24.38,24.4,24.375,24.4,55
2022-01-12,24.4,24.4,23.405,24.35,86
2022-01-13,24.4,24.88,24.195,24.88,165
2022-01-14,24.8,24.8,23.8,24.5,80
2022-01-17,24.8,24.8,24.8,24.8,8
2022-01-18,24.8,24.88,24.8,24.8,22
2022-01-19,24.4,24.4,23.6,24.39,34
2022-01-20,23.6,24.39,23.6,24.2,81
2022-01-21,23.6,23.6,22.4,23,184
2022-01-24,23.3,23.5,20.5,21.7,601
2022-01-25,21.7,23.2,21.5,23,331
2022-01-26,22.9,23.4,22,23.4,289
2022-01-27,23.38,23.59,22.5,23.585,288
2022-01-28,23.3,23.3,23,23.3,60
2022-01-31,23,23.595,23,23.39,503
2022-02-01,23.38,23.58,22.82,23.29,164
2022-02-02,23.29,23.295,22.3,23.29,242
2022-02-03,23.4,23.4,22.7,23.18,140
2022-02-04,23.18,23.19,21.8,22.7,1009
2022-02-07,22.4,22.7,21.215,22.7,250
2022-02-08,22,23.19,21.67,23,920
2022-02-09,22.4,23,21.705,23,177
2022-02-10,22.1,23,22.1,23,60
2022-02-11,23,23.195,23,23.195,255
2022-02-14,22.2,22.495,22,22.495,90
2022-02-15,21.2,23.1,21.2,23.095,1062
2022-02-16,22.5,23.05,22.5,23.05,99
2022-02-17,23.05,23.05,23.05,23.05,10
2022-02-18,23,23,21.8,23,267
2022-02-21,23.05,23.05,21.8,22.7,145
2022-02-22,23,23,23,23,5
2022-02-23,22.95,22.95,22,22.75,53
2022-02-24,21.7,22.75,19.998,19.998,513
2022-02-25,17,20,17,19.99,704
2022-02-28,19.99,19.99,19.99,19.99,20
2022-03-01,19.9,19.98,19,19.49,127
2022-03-02,19.5,19.5,19.5,19.5,15
2022-03-03,18.8,19.97,18.8,19.97,107
2022-03-04,18.7,19.94,18.7,19.94,45
2022-03-07,18.6,19.3,18.6,19.3,59
2022-03-08,19.3,19.3,19.3,19.3,15
2022-03-09,19.4,19.92,19.4,19.9,75
2022-03-10,19.5,19.92,19.5,19.92,70
2022-03-11,19.92,19.92,19.92,19.92,5
2022-03-14,19.9,19.9,19.9,19.9,10
2022-03-15,19.92,19.92,19.92,19.92,2
2022-03-16,19.9,19.92,19.9,19.92,38
2022-03-17,19.92,19.92,19.92,19.92,5
2022-03-18,19.92,19.92,19.92,19.92,10
2022-03-21,19.5,19.5,18.7,19.5,45
2022-03-22,19.5,19.9,19.5,19.9,20
2022-03-23,19.9,19.92,19.9,19.9,21
2022-03-24,19.9,19.9,19.9,19.9,5
2022-03-25,19.9,19.9,19.9,19.9,5
2022-03-28,19.9,19.9,19.9,19.9,12
2022-03-29,19.92,19.92,19,19.75,185
2022-03-30,19.92,19.92,19.92,19.92,5
2022-03-31,19.92,20,19,20,1093
2022-04-01,20,21,20,21,74
2022-04-04,22,22,22,22,5
2022-04-05,21.995,22,21.4,21.6,75
2022-04-06,21.6,21.6,21.6,21.6,5
2022-04-07,21.6,21.6,21.6,21.6,1
2022-04-11,21.3,22.75,21.3,22.75,105
2022-04-12,23.38,23.38,23.36,23.36,7
2022-04-13,26,26,24,24.6,62
2022-04-19,22.8,23.4,21.6,21.6,221
2022-04-20,22.7,22.7,20,22,467
2022-04-21,20,21,18.5,20.8,216
2022-04-22,19.6,20.8,17,20,419
2022-04-25,17.1,19,16,19,1656
2022-04-26,19,19.5,17.9,19.45,113
2022-04-27,18.3,18.95,16.6,18.1,423
2022-04-28,18.15,18.15,16,17.95,340
2022-04-29,17.85,17.85,16,17,175
2022-05-02,16.9,16.9,15,16.6,488
2022-05-04,16.5,16.5,15,16.2,202
2022-05-05,16.2,16.5,14.7,16.35,357
2022-05-06,15.3,16.3,14.6,15.4,407
2022-05-09,14.6,15.3,14.3,15.3,230
2022-05-10,15,15.4,14,15.05,255
2022-05-11,14,14.8,14,14.5,710
2022-05-13,14.3,16.1,13.95,16,548
2022-05-16,16.1,17,14.2,15.05,241
2022-05-17,15.95,18,14.85,15.7,345
2022-05-18,15.7,16.8,14.85,15.45,177
2022-05-19,14.15,15.5,14.1,15.5,265
2022-05-20,15,15.5,13.85,15.5,319
2022-05-23,14.4,15.75,13.8,14.15,440
2022-05-24,14.15,14.15,12.45,13.3,740
2022-05-25,12.6,13.2,12,13,796
2022-05-26,12.8,12.85,11.1,12.85,760
2022-05-27,12,12.15,10,10.75,2714
2022-05-30,11.15,12.35,9.8,10.8,966
2022-05-31,10.8,11,9,9.98,1919
2022-06-01,9.7,10.1,8.54,9.86,789
2022-06-02,8.8,9.7,8,8.24,2155
2022-06-03,8.18,8.94,7,8.94,3348
2022-06-06,8.5,8.96,7.9,8.7,1009
2022-06-07,8.5,8.5,8,8.38,404
2022-06-08,8.4,8.4,7.9,8.2,259
2022-06-09,8.5,8.5,6.82,7.3,2340
2022-06-10,7,7,5.8,6,2088
2022-06-13,5.7,5.98,4.56,5.74,11384
2022-06-14,5.7,5.98,5.3,5.76,1411
2022-06-15,5.82,5.82,4.66,4.66,3252
2022-06-17,5,5.08,4.4,4.98,2958
2022-06-20,4.98,4.99,4.78,4.99,416
2022-06-21,4.99,4.99,4.9,4.99,302
2022-06-22,5,5,5,5,28
2022-06-23,4.52,4.86,4.52,4.86,465
2022-06-24,4.5,5.4,4.5,5.4,938
2022-06-27,5.04,5.8,5.04,5.8,568
2022-06-28,5.78,5.82,5.7,5.82,691
2022-06-29,5.64,5.84,5.64,5.84,120
2022-06-30,5.98,7,5.98,7,644
2022-07-01,6.3,6.8,5.88,6.48,1521
2022-07-04,6.64,6.68,6.5,6.6,297
2022-07-05,6.58,6.84,6.58,6.84,23
2022-07-06,6.4,6.52,6.4,6.4,85
2022-07-07,6.52,6.52,6.52,6.52,303
2022-07-08,6.4,6.62,6.4,6.62,50
2022-07-12,6.5,6.84,6.5,6.84,43
2022-07-13,6.78,6.88,6.78,6.88,40
2022-07-14,6.88,6.88,6.8,6.88,70
2022-07-15,6.9,6.9,6.9,6.9,1
2022-07-18,6.88,6.88,6.88,6.88,25
2022-07-19,5.62,6.74,5.62,6.5,451
2022-07-20,6.52,6.52,6.36,6.5,188
2022-07-21,6.46,6.66,6.46,6.66,91
2022-07-22,6.88,6.88,6.7,6.88,42
2022-07-25,6.68,6.9,6.54,6.9,344
2022-07-26,6.7,7.48,6.7,7.4,942
2022-07-27,7.4,7.8,7.4,7.8,151
2022-07-28,7.76,7.76,7.5,7.5,65
2022-07-29,7.5,7.8,7.5,7.8,233
2022-08-01,7.8,7.8,7.8,7.8,27
2022-08-02,7.42,7.8,7.42,7.8,414
2022-08-03,8.16,8.96,8.16,8.94,667
2022-08-04,9.5,9.88,9.5,9.5,776
2022-08-05,9.84,9.84,9.84,9.84,16
2022-08-08,9.84,9.86,9.84,9.86,26
2022-08-09,9.6,9.6,8.8,9.2,384
2022-08-10,9.4,9.4,8.84,9.3,70
2022-08-12,9.2,9.2,8.8,9.18,60
2022-08-16,9.18,9.22,8.66,9.18,189
2022-08-17,9.18,9.18,9.18,9.18,2
2022-08-18,8.6,8.6,8.52,8.52,140
2022-08-19,9,9,8.94,8.94,130
2022-08-22,8.6,8.8,8.36,8.36,193
2022-08-23,8.42,8.42,7.98,8,350
2022-08-24,7.8,7.8,7.4,7.7,300
2022-08-26,8,8,8,8,120
2022-08-31,8.1,9.4,8.1,9.4,115
2022-09-01,9,9,8,8,396
2022-09-02,8,8,7.8,7.8,23
2022-09-05,8,8.3,7.7,7.94,735
2022-09-06,7.54,7.92,7.5,7.92,92
2022-09-07,7.92,7.92,7.8,7.8,38
2022-09-08,7.8,7.9,7.8,7.9,208
2022-09-12,7.64,7.64,7.38,7.38,205
2022-09-13,7.12,7.12,6.84,7.06,240
2022-09-14,6.9,7,6.5,6.5,499
2022-09-15,6.5,6.5,6.5,6.5,1
2022-09-16,6.34,6.34,5.7,6.08,1415
2022-09-19,6.04,6.2,6.04,6.2,92
2022-09-20,6.2,6.2,6.2,6.2,16
2022-09-21,5.9,6.2,5.7,6,1798
2022-09-22,5.9,6,5.86,6,48
2022-09-23,6,6.22,6,6.22,52
2022-09-26,6.22,6.32,6.1,6.32,64
2022-09-28,6.4,6.78,6.4,6.76,200
2022-10-05,6.46,6.72,6.46,6.72,231
2022-10-06,6.32,6.7,6.02,6.7,290
2022-10-07,6.32,6.46,6.32,6.46,172
2022-10-11,6,6,6,6,85
2022-10-12,6.3,6.8,5.98,6.8,619
2022-10-13,6.82,7.36,6,7.22,804
2022-10-14,7,7.18,7,7.18,35
2022-10-17,6.76,6.98,6,6.98,574
2022-10-18,6.12,6.58,6.04,6.58,300
2022-10-20,6.1,6.48,6.04,6.48,899
2022-10-25,6.16,6.16,6.1,6.16,87
2022-10-26,6.16,6.16,6.14,6.14,166
2022-10-27,6.16,6.16,6.16,6.16,2
2022-10-28,6,6.14,6,6.12,546
2022-10-31,6.16,6.16,6.16,6.16,10
2022-11-02,6.12,6.32,6.12,6.32,695
2022-11-03,6.02,7.6,6,7.5,2089
2022-11-04,7.7,8.4,7.5,8.3,1991
2022-11-07,8.5,9.3,8,8.66,608
2022-11-08,8.66,8.8,8.66,8.66,65
2022-11-09,8.64,8.66,8.5,8.5,56
2022-11-10,8.26,8.26,8.02,8.08,248
2022-11-14,8.44,9.56,8.16,9.5,2747
2022-11-15,9.8,10.2,9,10.2,4877
2022-11-16,10.2,10.2,8.98,9.46,2159
2022-11-17,9,9.62,9,9.62,80
2022-11-18,9.58,9.66,9.58,9.66,130
2022-11-21,9.9,10,9.76,10,97
2022-11-22,10,10,9.9,9.96,135
2022-11-23,9.96,10,9.96,10,36
2022-11-24,9.7,9.7,9,9.26,489
2022-11-25,9.26,10,9.26,9.88,412
2022-11-28,10.1,10.1,9.54,9.98,126
2022-11-29,9.98,9.98,9.98,9.98,10
2022-11-30,9.98,9.98,9.98,9.98,2
2022-12-01,9.8,9.8,9.8,9.8,40
2022-12-02,9.8,9.9,9.5,9.8,978
2022-12-05,9.7,9.8,9.5,9.8,1230
2022-12-06,9.76,9.78,9.04,9.6,610
2022-12-07,9.58,9.58,9.2,9.2,152
2022-12-08,9.26,9.5,8.88,9.38,716
2022-12-09,9.46,9.46,9,9.14,100
2022-12-12,9.3,9.5,9,9.4,133
2022-12-13,9.42,9.42,9.42,9.42,5
2022-12-14,9.3,9.58,8.9,9.58,775
2022-12-15,9.48,9.48,8.92,9.38,253
2022-12-16,9,9.06,8.88,9.06,175
2022-12-19,9.06,9.16,9.06,9.16,40
2022-12-20,9,9,9,9,15
2022-12-21,8.98,8.98,7.22,8.48,1160
2022-12-22,8.48,8.94,8.12,8.46,375
2022-12-23,8.42,8.92,8.4,8.92,80
2022-12-27,8.6,8.86,8.6,8.86,35
2022-12-28,9,9,8.14,8.14,270
2022-12-29,8.4,8.4,8.4,8.4,15
2023-01-02,8.7,8.7,8.7,8.7,15
2023-01-03,8.7,10.4,8.7,9.88,330
2023-01-04,9.76,9.98,9.56,9.56,90
2023-01-05,9.8,9.8,9.62,9.62,155
2023-01-09,9.86,9.86,9.1,9.76,597
2023-01-10,9.2,9.4,8.9,9.4,170
2023-01-11,9,9.4,8.76,9.4,574
2023-01-12,9,9.14,8.98,9,181
2023-01-13,9.1,9.6,9.1,9.6,332
2023-01-16,9.48,9.48,8.66,8.66,541
2023-01-17,9.04,9.18,9,9.18,137
2023-01-18,9,9.14,9,9.14,27
2023-01-19,9.14,9.3,9.14,9.3,50
2023-01-20,9,9.8,8.6,9.5,1186
2023-01-23,9.46,9.92,9.46,9.46,51
2023-01-24,9.44,10,8.78,9.9,1405
2023-01-25,9.9,9.9,9.22,9.9,401
2023-01-26,9.8,9.8,9,9.4,1234
2023-01-27,9,9.34,8.98,9,391
2023-01-30,9.18,9.4,9,9.4,105
2023-01-31,9.36,10.95,9.36,10.25,3991
2023-02-01,11,11,10.2,10.5,492
2023-02-02,10.5,13,10.5,11.5,1886
2023-02-03,11.5,12.3,10.1,11.15,1543
2023-02-06,11,12.5,11,11.95,2937
2023-02-07,11.95,11.95,11,11.9,456
2023-02-08,11.35,12.9,11.35,12.5,1204
2023-02-09,12.5,12.5,11.9,12.4,104
2023-02-10,11.7,12,11.2,11.95,1016
2023-02-13,11.25,11.9,11.25,11.85,323
2023-02-14,11.85,12.45,11.85,12.35,1826
2023-02-15,12,12.35,11.3,12.3,732
2023-02-16,12.1,14.4,12.1,13.35,2487
2023-02-17,13.45,13.45,11.8,12.4,882
2023-02-20,12.25,12.9,11,11.85,1029
2023-02-21,11.7,12.2,10.55,12.1,487
2023-02-22,11.8,11.8,10.5,11.65,640
2023-02-23,11.65,11.65,11.65,11.65,10
2023-02-24,11.45,12.5,11.4,12.25,230
2023-02-27,12.35,12.35,11.8,12.35,76
2023-02-28,12,12.35,11.5,12.15,64
2023-03-01,12.15,12.55,12,12.5,678
2023-03-02,12,14.2,12,13.25,257
2023-03-03,13.25,13.25,13.25,13.25,40
2023-03-06,13.25,13.5,13.2,13.5,525
2023-03-07,13.65,13.7,13.2,13.7,405
2023-03-08,13.85,14.2,13,14.2,2022
2023-03-09,14.4,17.25,14.4,17.1,5319
2023-03-10,16.6,16.6,14,14.45,5438
2023-03-13,14,14.15,12.5,13.75,1442
2023-03-14,15,15.4,13.9,14.7,7889
2023-03-15,14.6,14.9,13,13.6,1976
2023-03-16,13.25,14.05,13,13.6,391
2023-03-17,13.5,13.55,13,13.55,85
2023-03-20,13,13.55,12.95,13.55,453
2023-03-21,13.5,13.55,13,13.4,569
2023-03-22,13,13.5,12.9,13.3,605
2023-03-23,13.25,13.45,13,13.45,275
2023-03-24,13.6,13.95,13,13.45,305
2023-03-27,13.25,13.25,13,13,15
2023-03-28,13.2,13.2,13.2,13.2,8
2023-03-29,13.1,13.1,12.4,12.4,832
2023-03-30,12.4,12.4,10.75,12.2,1306
2023-03-31,12.15,12.15,12.15,12.15,5
2023-04-03,11.9,11.9,11.1,11.7,290
2023-04-04,11.9,11.9,11.9,11.9,10
2023-04-05,12,12.95,11.95,12.95,524
2023-04-06,12.7,13,12.7,13,155
2023-04-11,12.4,12.4,11,11.8,923
2023-04-12,11.8,12.6,11.8,12,4656
2023-04-13,11.85,12,11.5,12,655
2023-04-14,11.3,11.75,11,11.75,355
2023-04-17,12,12,11,11,402
2023-04-18,11.2,13,11.2,13,1069
2023-04-19,12.05,12.6,12.05,12.6,108
2023-04-20,12.2,12.2,11.2,11.8,526
2023-04-24,11.6,11.8,11,11.6,439
2023-04-25,11.3,12.8,11,12.5,4190
2023-04-26,12.5,12.5,12.5,12.5,10
2023-04-27,12.3,12.6,12.3,12.4,1565
2023-04-28,12.5,12.6,12.5,12.5,2030
2023-05-04,12.2,12.2,11.8,12,143
2023-05-09,12,12,11.2,11.9,672
2023-05-10,11.3,11.5,11.3,11.5,95
2023-05-11,11.1,11.5,9.85,11,1024
2023-05-12,10.7,10.8,9.8,10.8,975
2023-05-15,10.7,11.3,10.5,11.1,545
2023-05-16,11,11.1,11,11.1,58
2023-05-17,11.1,11.1,11,11,45
