Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1994-01-25,50.659,50.659,50.659,50.659,432726
1994-01-27,50.659,50.659,50.659,50.659,596093
1994-01-31,45.593,45.593,45.593,45.593
1994-02-01,41.052,41.052,41.052,41.052
1994-02-03,36.961,36.961,36.961,36.961,238997
1994-02-07,33.773,33.773,33.773,33.773,766231
1994-02-08,37.151,37.151,37.151,37.151,280665
1994-02-10,37.151,37.151,37.151,37.151,754759
1994-02-14,35.273,35.273,35.273,35.273,661882
1994-02-15,34.523,34.523,34.523,34.523,636853
1994-02-17,34.523,34.523,34.523,34.523,939357
1994-02-21,31.522,31.522,31.522,31.522,928765
1994-02-22,34.673,34.673,34.673,34.673,246293
1994-02-24,38.125,38.125,38.125,38.125,633403
1994-02-28,40.528,40.528,40.528,40.528,658157
1994-03-01,40.49,40.49,40.49,40.49,220705
1994-03-03,40.153,40.153,40.153,40.153,327138
1994-03-07,38.125,38.125,38.125,38.125,501918
1994-03-08,37.525,37.525,37.525,37.525,489160
1994-03-10,37.488,37.488,37.488,37.488,501049
1994-03-14,36.024,36.024,36.024,36.024,492172
1994-03-15,35.647,35.647,35.647,35.647,427477
1994-03-17,36.776,36.776,36.776,36.776,579632
1994-03-21,35.647,35.647,35.647,35.647,367424
1994-03-22,32.121,32.121,32.121,32.121,338135
1994-03-24,34.111,34.111,34.111,34.111,470178
1994-03-28,31.935,31.935,31.935,31.935,326197
1994-03-29,28.744,28.744,28.744,28.744,280665
1994-03-31,26.419,26.419,26.419,26.419,546417
1994-04-05,28.519,28.519,28.519,28.519,402854
1994-04-07,29.646,29.646,29.646,29.646,396963
1994-04-08,27.769,27.769,27.769,27.769,210615
1994-04-11,24.993,24.993,24.993,24.993,259361
1994-04-12,22.515,22.515,22.515,22.515
1994-04-14,22.515,22.515,22.515,22.515,309680
1994-04-18,24.016,24.016,24.016,24.016,392798
1994-04-19,24.767,24.767,24.767,24.767,433035
1994-04-21,29.72,29.72,29.72,29.72,458254
1994-04-25,29.646,29.646,29.646,29.646,401260
1994-04-26,26.681,26.681,26.681,26.681
1994-04-28,24.016,24.016,24.016,24.016,234905
1994-05-05,25.892,25.892,25.892,25.892,438151
1994-05-06,23.303,23.303,23.303,23.303,398986
1994-05-09,23.641,23.641,23.641,23.641,350810
1994-05-10,23.266,23.266,23.266,23.266,285269
1994-05-12,23.716,23.716,23.716,23.716,458705
1994-05-16,24.806,24.806,24.806,24.806,346774
1994-05-17,24.806,24.806,24.806,24.806,388977
1994-05-19,24.691,24.691,24.691,24.691,287330
1994-05-23,24.767,24.767,24.767,24.767,351643
1994-05-24,24.767,24.767,24.767,24.767,412458
1994-05-26,24.317,24.317,24.317,24.317,538216
1994-05-30,21.915,21.915,21.915,21.915,492148
1994-05-31,22.328,22.328,22.328,22.328,360724
1994-06-01,20.639,20.639,20.639,20.639,222097
1994-06-06,19.514,19.514,19.514,19.514,352951
1994-06-07,17.562,17.562,17.562,17.562,378134
1994-06-09,16.51,16.51,16.51,16.51,550607
1994-06-13,14.861,14.861,14.861,14.861,394238
1994-06-14,13.396,13.396,13.396,13.396,814515
1994-06-16,14.71,14.71,14.71,14.71,901011
1994-06-20,13.547,13.547,13.547,13.547,618442
1994-06-21,12.459,12.459,12.459,12.459,379564
1994-06-23,12.084,12.084,12.084,12.084,675580
1994-06-27,13.282,13.282,13.282,13.282,261635
1994-06-28,13.883,13.883,13.883,13.883,288043
1994-06-30,13.509,13.509,13.509,13.509,339016
1994-07-04,13.547,13.547,13.547,13.547,146467
1994-07-05,14.26,14.26,14.26,14.26,203403
1994-07-06,14.26,14.26,14.26,14.26,117084
1994-07-07,15.01,15.01,15.01,15.01,354547
1994-07-11,16.137,16.137,16.137,16.137,450089
