Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-09-18,3.75645,4.07502,3.62822,3.76028,560664.05592066
2009-09-21,3.80678,3.97498,3.69565,3.74594,134580.06992445
2009-09-22,3.71767,3.78548,3.61018,3.75328,106641.90209345
2009-09-23,3.74978,3.74978,3.66766,3.74594,51105.580417448
2009-09-24,3.68206,3.70328,3.63163,3.67818,21011.174824298
2009-09-25,3.67818,3.67818,3.52098,3.57452,51118.25174612
2009-09-28,3.57078,3.57078,3.48494,3.52098,18510.699299927
2009-09-29,3.41363,3.50639,3.41363,3.50312,23891.790208794
2009-09-30,3.46018,3.49588,3.41363,3.43148,24852.699299662
2009-10-01,3.48172,3.48494,3.43508,3.48494,7290.2377619336
2009-10-02,3.48172,3.48172,3.35993,3.48172,10075.818181398
2009-10-05,3.44938,3.46708,3.38503,3.46708,1123.5244754776
2009-10-06,3.39933,3.45653,3.39582,3.45653,1524.7832167196
2009-10-07,3.46708,3.46708,3.39933,3.46708,14766.321677706
2009-10-08,3.46708,3.46708,3.38503,3.42438,6679.9020976234
2009-10-09,3.42438,3.47802,3.41363,3.41722,24219.132866122
2009-10-12,3.42793,3.44578,3.36713,3.43148,13197.188810638
2009-10-13,3.35638,3.41722,3.35638,3.37788,25465.146852084
2009-10-14,3.39582,3.39582,3.34213,3.37788,9053.6643352866
2009-10-15,3.37788,3.42078,3.37788,3.37788,4462.4195802334
2009-10-16,3.37788,3.39218,3.32428,3.39218,12179.258740751
2009-10-19,3.29572,3.37428,3.29572,3.30998,13074.699300154
2009-10-20,3.35993,3.35993,3.25992,3.30633,17577.244754511
2009-10-21,3.28858,3.30633,3.22053,3.30633,10204.643356218
2009-10-22,3.23128,3.30282,3.23128,3.30282,5100.209789997
2009-10-23,3.30633,3.37428,3.28858,3.37428,10054.69930028
2009-10-26,3.29572,3.37073,3.28858,3.36713,5585.944055711
2009-10-27,3.35283,3.36713,3.25278,3.25278,285.104895093
2009-10-28,3.37428,3.37428,3.28858,3.35638,5841.4825172388
2009-10-29,3.35638,3.36713,3.35283,3.36713,13615.342656775
2009-10-30,3.35993,3.37788,3.30633,3.30633,8428.5454541938
2009-11-02,3.29212,3.39582,3.29212,3.39218,838.4195803846
2009-11-03,3.39218,3.39218,3.30633,3.37428,7784.4195800948
2009-11-04,3.37428,3.37428,3.34568,3.35993,2582.8391607314
2009-11-05,3.38503,3.57078,3.35283,3.56704,22793.608390658
2009-11-06,3.56704,3.56704,3.47438,3.50312,8612.2797199204
2009-11-09,3.51004,3.63874,3.51004,3.62822,17461.090908362
2009-11-10,3.64626,3.71033,3.61018,3.71033,24115.650348644
2009-11-12,3.71033,3.71033,3.64626,3.70328,5695.7622375246
2009-11-13,3.71033,3.71033,3.65298,3.68902,20073.496502658
2009-11-16,3.71033,3.71033,3.57078,3.68206,13775.846153271
2009-11-17,3.68206,3.71033,3.46708,3.50312,29541.090907858
2009-11-18,3.55663,3.60682,3.48494,3.52098,11279.594405124
2009-11-19,3.52098,3.55663,3.46708,3.50312,11361.958041484
2009-11-20,3.60682,3.60682,3.46708,3.57452,5980.8671326176
2009-11-23,3.57452,3.64626,3.46708,3.64626,10447.510489075
2009-11-24,3.62822,3.62822,3.50312,3.62822,3868.9790208176
2009-11-25,3.62448,3.62448,3.57452,3.61018,2040.0839159988
2009-11-26,3.61018,3.61018,3.50312,3.58878,3746.4895103332
2009-11-27,3.46708,3.60308,3.46708,3.53882,4373.7202795378
2009-11-30,3.59219,3.59219,3.47438,3.53153,675.804195776
2009-12-01,3.57078,3.64626,3.40298,3.63163,28740.685313486
2009-12-02,3.62822,3.62822,3.46708,3.49952,24155.776222768
2009-12-03,3.49952,3.53882,3.46382,3.52784,3277.6503495136
2009-12-04,3.43148,3.52784,3.43148,3.51738,4407.5104893266
2009-12-07,3.43868,3.49588,3.43148,3.43508,9366.223775833
2009-12-08,3.42793,3.46382,3.33498,3.41008,9820.27971987
2009-12-09,3.40652,3.41008,3.34213,3.34213,7009.3566430642
2009-12-10,3.38858,3.39582,3.38858,3.39218,7133.9580416604
2009-12-11,3.28858,3.38858,3.28858,3.38858,13138.055943508
2009-12-15,3.48494,3.48494,3.30998,3.46708,1467.762237701
2009-12-17,3.39218,3.39218,3.32428,3.38858,3636.6713285196
2009-12-18,3.32428,3.38503,3.28858,3.38503,2323.07692298
2009-12-21,3.38503,3.71767,3.38503,3.46708,6407.4685312012
2009-12-22,3.37428,3.46708,3.25638,3.42438,2502.587412483
2009-12-23,3.46708,3.46708,3.28858,3.38503,4568.0139858234
2009-12-28,3.37428,3.37788,3.33858,3.35993,20238.22377538
2009-12-29,3.39582,3.39582,3.28138,3.35993,1881.6923076138
2009-12-30,3.35993,3.39582,3.32428,3.38503,4489.8741256868
2009-12-31,3.38503,3.38503,3.38503,3.38503,2965.0909089672
2010-01-04,3.32428,3.38503,3.32428,3.38143,4092.8391606684
2010-01-05,3.37788,3.37788,3.30633,3.36713,4760.1958039972
2010-01-06,3.39218,3.39218,3.28858,3.35993,439.2727272544
2010-01-07,3.38858,3.38858,3.22053,3.23488,5212.1398599224
2010-01-08,3.39933,3.39933,3.28858,3.38503,3719.0349648798
2010-01-11,3.39582,3.39582,3.39218,3.39218,443.496503478
2010-01-12,3.27068,3.39582,3.26348,3.38503,2118.2237761354
2010-01-13,3.29212,3.37428,3.28858,3.35993,4027.3706292026
2010-01-14,3.37428,3.37428,3.28858,3.35283,950.34965031
2010-01-15,3.37428,3.37428,3.29212,3.34213,2158.3496502596
2010-01-18,3.34213,3.34213,3.34213,3.34213,584.9930069686
2010-01-19,3.33858,3.33858,3.33858,3.33858,143.6083916024
2010-01-20,3.33138,3.33138,3.33138,3.33138,278.7692307576
2010-01-21,3.29212,3.33138,3.28858,3.33138,530.0839160618
2010-01-22,3.30633,3.34213,3.25278,3.28858,4477.202797016
2010-01-25,3.21702,3.34213,3.17422,3.27418,3621.888111737
2010-01-26,3.21702,3.32068,3.18132,3.27068,2713.776223663
2010-01-27,3.31712,3.46708,3.31353,3.39582,61878.32167574
2010-01-28,3.44938,3.46018,3.36353,3.39582,8584.825174467
2010-01-29,3.39582,3.52098,3.39582,3.46018,24062.85314585
2010-02-01,3.52466,3.52466,3.41363,3.44938,4487.762237575
2010-02-02,3.41363,3.46708,3.41363,3.46708,1987.2867132038
