Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-04-17,40.6498,40.743,35.1866,40.743,100730.13269933
2020-04-20,45.1873,45.1873,37.3166,43.9745,477707.17534555
2020-04-21,44.4469,45.1825,40.3723,42.1316,75507.355448672
2020-04-22,40.743,42.1316,39.1681,39.8163,87014.530803884
2020-04-23,41.1127,45.7433,39.5387,39.8163,341277.12795501
2020-04-24,37.9648,38.6776,33.3351,36.6684,465900.14217044
2020-04-27,36.7606,39.8163,35.2978,36.1124,117196.00947624
2020-04-28,36.1038,36.5762,33.3351,36.0202,81280.407581254
2020-04-29,36.0202,36.0667,34.2609,34.4462,43964.4170607
2020-04-30,34.4462,34.4462,31.6871,33.7514,50359.27961981
2020-05-04,35.2798,37.0391,35.1866,37.0391,43144.80568631
2020-05-05,38.8905,38.8905,36.6684,37.6873,30126.767771888
2020-05-06,37.8726,37.8726,35.7702,35.7883,19961.061610961
2020-05-07,36.8347,36.8347,35.2237,35.2332,16614.227487807
2020-05-08,35.2237,35.928,33.7419,34.9091,27058.748814605
2020-05-11,35.1866,35.4642,33.798,34.335,12897.042653761
2020-05-12,34.5945,34.5945,33.2239,33.7049,12780.255923906
2020-05-13,33.9368,33.9368,32.418,33.798,13301.061611099
2020-05-14,34.2419,34.2419,32.4085,32.8723,20331.412321854
2020-05-15,32.8723,34.029,32.5016,33.7514,9177.7535543122
2020-05-18,33.8902,33.8902,32.9645,33.7933,12893.886255657
2020-05-19,33.4273,33.798,33.3399,33.4273,2773.4218008904
2020-05-20,33.3437,35.928,33.3437,35.8348,21585.554501922
2020-05-21,35.8348,35.8348,34.5384,35.0155,10081.535544815
2020-05-22,34.6867,34.6867,33.4549,34.0755,4950.284360087
2020-05-25,33.4368,33.5205,32.7791,33.2886,21588.710900027
2020-05-26,33.3351,33.9834,32.9645,33.6127,10043.658767564
2020-05-27,33.7933,33.7933,33.0567,33.0567,18194.53080531
2020-05-28,33.3351,33.7049,33.011,33.7049,5637.3270141012
2020-05-29,33.7049,34.8169,33.0567,33.6593,6142.3507107732
2020-06-01,33.3351,33.7049,32.5016,33.3351,14326.890994964
2020-06-02,33.6127,33.6127,32.9835,33.0567,4270.6066349826
2020-06-03,33.0567,34.2561,32.8723,33.2373,13205.317535271
2020-06-04,33.242,33.7467,32.6869,32.7886,8582.2464453198
2020-06-05,33.3076,33.5205,32.5938,33.3351,11229.412322042
2020-06-08,33.5205,33.5205,32.0387,33.242,23135.345971085
2020-06-09,33.5205,33.8902,32.7326,33.3351,14646.739336189
2020-06-10,33.5205,34.029,32.9645,33.7049,8204.5308055172
2020-06-12,32.1775,33.7049,32.1404,33.7049,5986.635070966
2020-06-15,33.7049,33.7049,32.7791,33.0567,3905.5165875968
2020-06-16,33.3351,33.7049,32.9645,33.6127,3463.6208530088
2020-06-17,33.5576,33.6127,33.1032,33.5015,3250.0379146246
2020-06-18,33.7049,41.2058,33.5205,41.2058,104551.47867082
2020-06-19,41.6497,43.9374,39.6499,41.6687,95733.554500386
2020-06-22,41.6687,42.5944,37.826,39.0112,29965.791468573
2020-06-23,39.0207,40.3723,37.9648,38.8905,14566.777250883
2020-06-24,39.7241,40.2801,37.9648,39.2793,16977.21326979
2020-06-25,39.7241,39.7241,37.9648,38.7983,9027.298578012
2020-06-26,38.844,38.8905,37.7795,37.7795,11572.407582699
2020-06-29,37.7795,38.4277,35.928,36.0202,15327.469193995
2020-06-30,36.0202,37.5019,36.0202,36.1314,10610.758293619
2020-07-01,37.0391,37.0391,36.1314,36.465,3050.1327013586
2020-07-02,36.483,38.7052,36.1314,38.1131,10093.10900453
2020-07-03,38.1178,41.1127,38.1178,40.2801,22491.440757828
2020-07-06,40.2801,42.5022,39.9275,42.4927,25246.976302794
2020-07-07,42.3169,43.331,40.743,41.1174,20563.933648863
2020-07-08,41.1041,41.1041,39.8258,39.9094,6437.9999998666
2020-07-09,40.0948,40.6964,38.9837,39.8163,10951.649288873
2020-07-10,40.6498,40.6498,37.6873,38.7983,9931.0805685146
2020-07-13,38.0114,39.3534,37.9648,38.4277,6615.8104264032
2020-07-14,38.8905,38.8905,36.6133,37.5019,9802.7203789438
2020-07-15,37.0391,37.6683,36.5762,36.9459,6360.142179963
2020-07-16,36.9459,36.9459,36.1124,36.6684,5715.1848340048
